"","Estimate","Std.err.","t-ratio(0)","p-val(0)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"zeta_PasoPeaton",-0.869604426711459,0.137203820748097,-6.33804818240472,2.32694086221841e-10,0.138984126835409,-6.25686145973547,3.92802013138294e-10
"zeta_UsoDirec",-2.34580507076437,0.37178243266847,-6.30961784269187,2.79725353991012e-10,0.430559112872425,-5.44827644017241,5.08602666648983e-08
"zeta_UsoPito",1.3866506677959,0.141898155799965,9.77215426076908,0,0.177737994199089,7.80165588142443,6.21724893790088e-15
"zeta_PrPer",2.90636133337778,0.50989625216632,5.69990722824488,1.1987264514346e-08,0.625218361020347,4.64855403260173,3.34270062052333e-06
"zeta_AmbTr",1.56283410620969,0.188098252842387,8.30860511776915,0,0.213034196658438,7.33607153557328,2.20046203480706e-13
"zeta_ComVrb",-0.352816357412888,0.123626241195931,-2.85389537043129,0.00431867522021689,0.202273969108413,-1.74424993471992,0.0811155175012643
"zeta_ComAfec",2.32995699264241,0.273184929259527,8.52886357588541,0,0.297773577251863,7.82459281359166,5.10702591327572e-15
"zeta_ConCl",2.3304557301861,0.312406298686699,7.45969508291901,8.68194405256872e-14,0.371070828342804,6.28035283882023,3.37805561301252e-10
"zeta_Ans",1.8131785687523,0.207807123934091,8.72529552609264,0,0.24975339090618,7.25987568046041,3.8746783559418e-13
"zeta_StrC",1.81675825900702,0.195871857610377,9.27523882793241,0,0.228754350056283,7.94196157826079,1.99840144432528e-15
"tau_FRbr_1",-7.74096994044127,NA,NA,NA,27.1287936566476,-0.285341472916708,0.775382542129613
"tau_FRbr_2",-2.63100377350759,NA,NA,NA,27.0788566156209,-0.0971608148325531,0.922598685999596
"tau_FRbr_3",-1.6281420704957,NA,NA,NA,27.0680243899822,-0.060150014904607,0.952036155910115
"tau_FRbr_4",2.68150516229333,NA,NA,NA,26.9798512173277,0.0993891753032036,0.920829277065567
"tau_EnfCond_1",-5.93893457629148,NA,NA,NA,21.7748599345629,-0.272742722301726,0.785050991616913
"tau_EnfCond_2",-1.6031494306581,NA,NA,NA,21.734387541445,-0.0737609664685087,0.94120058662654
"tau_EnfCond_3",-0.492852781445788,NA,NA,NA,21.7343647051445,-0.022676199103677,0.981908561317235
"tau_EnfCond_4",2.03710654596657,NA,NA,NA,21.7795713200561,0.0935329036568626,0.925480210922414
"tau_AFrSem_1",-9.67548191779868,NA,NA,NA,34.9457621709322,-0.276871394891101,0.78187885783301
"tau_AFrSem_2",-2.32409510375785,NA,NA,NA,34.853979431521,-0.0666809110943585,0.946835731224144
"tau_AFrSem_3",-1.54529735030498,NA,NA,NA,34.8390581716145,-0.0443553135877832,0.964621181157324
"tau_AFrSem_4",4.07699001892046,NA,NA,NA,34.7205844046292,0.117422851280605,0.906524976629505
"tau_CulFr_1",-1.11121034737713,0.210958696953394,-5.26743084511286,1.38346251121746e-07,0.210225106717874,-5.28581178873364,1.25148515994766e-07
"tau_CulFr_2",0.459281977768177,0.201400855355747,2.28043707638142,0.022581778752762,0.204289854587058,2.24818789311172,0.0245642113545275
"tau_CulFr_3",1.21152120921869,0.215664534180625,5.61761911304345,1.9360670178159e-08,0.216810242144162,5.5879334723178,2.29787635586121e-08
"tau_CulFr_4",3.64176948081648,0.364897320169197,9.98025822477361,0,0.366562186519962,9.9349295010225,0
"tau_OmLmVel_1",-5.35542430928051,NA,NA,NA,20.2273390887627,-0.264761681493524,0.79119305745969
"tau_OmLmVel_2",-0.607388196937282,NA,NA,NA,20.2388932859561,-0.0300109392522343,0.976058328839576
"tau_OmLmVel_3",0.324066605898604,NA,NA,NA,20.2157230521743,0.0160304236985355,0.987210120208949
"tau_OmLmVel_4",1.79673370791111,NA,NA,NA,20.2510192564792,0.0887231247551283,0.929301954111087
"tau_IgPare_1",-7.08996759274129,NA,NA,NA,27.8165969147417,-0.254882637673909,0.798813746613787
"tau_IgPare_2",-0.534027641962703,NA,NA,NA,27.8043813957893,-0.0192066003685151,0.984676292242268
"tau_IgPare_3",0.168146081699967,NA,NA,NA,27.8070257177201,0.00604689201235988,0.995175307624915
"tau_IgPare_4",2.56759175982517,NA,NA,NA,27.7707646891802,0.0924566459930982,0.926335235113288
"tau_UsoCel_1",-3.05837440286443,NA,NA,NA,6.16676386647317,-0.495944788723286,0.619933364949125
"tau_UsoCel_2",-1.05893271254348,NA,NA,NA,6.1585545327964,-0.171945008671159,0.863480761687024
"tau_UsoCel_3",-0.176335772916079,NA,NA,NA,6.15522909467503,-0.0286481250663163,0.977145229565475
"tau_UsoCel_4",2.44083028014046,NA,NA,NA,6.13797432927492,0.397660555290852,0.690880416937796
"tau_PasoPeaton_1",-4.6598227482,NA,NA,NA,11.9128866403012,-0.391158154098088,0.695680337235401
"tau_PasoPeaton_2",-3.27270082972226,NA,NA,NA,11.9194670365497,-0.274567715124081,0.783648372924959
"tau_PasoPeaton_3",-2.44534179956199,NA,NA,NA,11.9056836774265,-0.205392807823244,0.837265239022379
"tau_PasoPeaton_4",-0.641636938114757,NA,NA,NA,11.8816436879589,-0.0540023716386147,0.956933274706461
"tau_UsoDirec_1",-12.2693423647998,NA,NA,NA,31.7312246987998,-0.38666463337811,0.699004501908472
"tau_UsoDirec_2",-9.85842938672462,NA,NA,NA,31.754652070483,-0.310456224330304,0.756214043872291
"tau_UsoDirec_3",-8.84722054021659,NA,NA,NA,31.7510382705185,-0.278643503397853,0.780518423500788
"tau_UsoDirec_4",-5.52577815834219,NA,NA,NA,31.7726336983333,-0.173916276843995,0.86193126049913
"tau_UsoPito_1",-4.7201690082312,NA,NA,NA,15.0999696765252,-0.31259460180038,0.75458867988361
"tau_UsoPito_2",-1.26559337569194,NA,NA,NA,15.1544972809621,-0.0835127257755923,0.933443859034501
"tau_UsoPito_3",-0.615520301287657,NA,NA,NA,15.1646234996976,-0.040589224077995,0.967623375018465
"tau_UsoPito_4",1.27309823638222,NA,NA,NA,15.140416952517,0.0840860750648337,0.93298799592097
"tau_PrPer_1",-3.4281722144668,0.699084464861676,-4.90380259722281,9.39989565296173e-07,0.799456431382507,-4.28812888344451,1.80184538860484e-05
"tau_PrPer_2",0.364840479015858,0.498485681275318,0.73189761054411,0.464231064730061,0.572524515071043,0.637248658200403,0.523962887677117
"tau_PrPer_3",3.39919179549949,0.672159447473349,5.05712120580477,4.25632736833492e-07,0.740910949019445,4.58785472126999,4.47824092320026e-06
"tau_PrPer_4",6.98826285025431,1.20754545360727,5.78716339776566,7.15849379773204e-09,1.39578647258002,5.00668475267348,5.53755090670904e-07
"tau_AmbTr_1",-1.48467307991612,0.309576688188976,-4.79581679292927,1.62013304705333e-06,0.342151014870347,-4.33923330748767,1.42980665660541e-05
"tau_AmbTr_2",0.141021184381766,0.289328746797296,0.487408133283644,0.625969130933698,0.320785924186871,0.439611509573641,0.660218503233476
"tau_AmbTr_3",1.85525405546054,0.32861938282035,5.64560142356171,1.64604796459855e-08,0.36160759645167,5.1305726806226,2.88861996544654e-07
"tau_AmbTr_4",3.52304134647316,0.44756925810935,7.87149984642693,3.5527136788005e-15,0.489023373159624,7.20423918331444,5.83755266347907e-13
"tau_ComVrb_1",-2.75407380521187,0.308736499776518,-8.92046715307532,0,0.315828877852119,-8.72014561791091,0
"tau_ComVrb_2",-1.5702490082436,0.257175737914796,-6.10574318158984,1.02323416406591e-09,0.269797979630059,-5.82009179756161,5.88153148406434e-09
"tau_ComVrb_3",-0.504664493750275,0.236334846374067,-2.13537910931467,0.0327300556940271,0.252717303247725,-1.99695267108631,0.0458303246349296
"tau_ComVrb_4",0.190728478014519,0.23298664561101,0.818624078278527,0.413000925012565,0.247159119984805,0.771682946703504,0.440302233383486
"tau_ComAfec_1",-0.490116305783549,0.234381682983146,-2.09110327882915,0.0365188068638729,0.266526271384672,-1.83890429726597,0.065929263644092
"tau_ComAfec_2",2.15187383235177,0.291005386336815,7.39461856510504,1.41886502547095e-13,0.32975778911992,6.52561941931634,6.77211620114804e-11
"tau_ComAfec_3",3.64030808474178,0.397326721544524,9.1620016660114,0,0.444726660217966,8.18549551978201,2.22044604925031e-16
"tau_ComAfec_4",5.23429191679091,0.566221789662366,9.24424317882942,0,0.646048471025664,8.10201115170348,4.44089209850063e-16
"tau_ConCl_1",0.771129169603618,0.23997650990267,3.21335271488186,0.00131195066691259,0.265053538980536,2.90933361074739,0.00362200129494261
"tau_ConCl_2",2.29526122202375,0.309667161334868,7.41202655176505,1.24344978758018e-13,0.330841399869022,6.93764813875299,3.98681088142894e-12
"tau_ConCl_3",3.66156245841801,0.416479547239173,8.79169813425502,0,0.480514174056418,7.62009250946279,2.53130849614536e-14
"tau_ConCl_4",4.56807274928793,0.503162749513495,9.07871807621841,0,0.559952375250369,8.1579665542903,4.44089209850063e-16
"tau_Ans_1",-0.791464780707993,0.208800455069443,-3.79053187621055,0.000150325038212884,0.251331695887449,-3.14908463062465,0.00163782756432784
"tau_Ans_2",0.19507720959782,0.198876261477813,0.980897409013208,0.326643335325907,0.220404162627466,0.885088590307368,0.376108852686861
"tau_Ans_3",1.18441558654382,0.211696940087759,5.59486398836387,2.20794791339074e-08,0.23140218140436,5.11842878643454,3.08091525180743e-07
"tau_Ans_4",3.35414974076101,0.337667071133599,9.93330421441636,0,0.352172091612328,9.52417815223493,0
"tau_StrC_1",-0.869084443108006,0.210463158214203,-4.12938991547146,3.63727104493172e-05,0.233374681058858,-3.72398770579924,0.000196100479543659
"tau_StrC_2",0.381002768019411,0.199647616162227,1.90837624482238,0.0563426048919458,0.220957144570174,1.72432880032267,0.0846485029108854
"tau_StrC_3",2.69828469229142,0.279454094608238,9.65555611584116,0,0.298784316824763,9.03087792882372,0
"tau_StrC_4",3.51253076048736,0.344232232929127,10.2039565865133,0,0.370311266650719,9.48534672535472,0
