"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"b_SI_ZER",-0.0369862389068795,-0.0259686979712584,-0.0338488942906095,-0.0756543001026802,-0.0818695417205862,-0.0884379073486462,0.0145866807753453,-0.0413671842431556,0.0769339730150711,-0.0240329916241049,1,-0.0568104226820869,-0.0554859191846611,0.0194614216436537,-0.0909228257186544,0.0931485828583711,-0.0287550823340993,0.02906413416754,0.00858007620742201,-0.00750083542037194,-0.00253174184086722,0.00596699451811159,-0.0161466238090031,0.00141123350203409,-0.00735121066299773,-0.00209506235460251,-0.00902696513887856,0.00662252748408852,-0.00743321267151274,0.00242684113725148,0.00823279893767334,-0.00969425285721418,-0.0055160036951534,0.00113202878507453,0.0131532572967346,0.013199004857187,0.0103200573269632,0.011830618197485,0.00123166847781217,0.00783479927132902,0.00958039068831824,-0.0137962582709238,0.0103329576122487,0.00218086713090068,0.00400873748428029,0.00429516795556367,0.00534919371303592,0.00316617430661907,0.00318678592470096,0.00338540890108865,0.00355776686237417,0.00326139158568253,0.00296750586019307,0.00307565172075953,0.00357675434478809,0.00282573353290243,0.00332568177679526,0.00319382685556327,0.00264746949963318,-0.00591778507191028,-0.00234672010858935,-0.00239913158872354,-0.00211240582775282,-0.00679312379886889,0.00433450926803577,0.00438972855645406,0.00494296283412248,-0.0077599426698997,-0.00669973345820487,-0.00516210759491412,-4.15893254918668e-05,0.0142325871573423,0.0143793558410686,0.0139257649580256,0.00414665570557064,0.00412342365112704,0.00284504385075312,0.00273844383495749,0.00220541295108359
"b_Si_MTRP",-0.0208207957225776,-0.00236206863168965,0.0426035553174525,-0.0686417442037543,-0.106241245630811,-0.0728808863342427,0.00218137814414531,-0.0431560471348404,0.0562438441586534,-0.0319815421882862,-0.0568104226820869,1,-0.0433149109148162,-0.0386165190411258,0.0432661946406198,-0.0414892864551224,0.0427002009407595,-0.00645717718443271,0.00168715775259915,-0.0100628774352302,-0.00943130155552121,-0.006336895886604,0.0119539512079564,0.00502783460601455,0.00337711960697567,-0.000761205775950658,0.00624458019194866,0.00580291541638661,0.00309358923460801,-0.00387406168363704,-0.0100793740098038,-0.000553816289908642,0.00609413805018784,0.00361764068487483,-0.0101961864568382,-0.0114008266123462,-0.0101672896356406,-0.00980294142242312,-0.00187724063869856,-0.0123684999997089,0.00235828846395777,-0.00148456903725505,-0.00840889931549972,-0.00158630683445345,-0.00272827605513395,-0.00270227603204932,-0.00321928899293752,-0.00194928061147703,-0.00239680013146471,-0.00249549324983546,-0.00264493910767848,-0.0011251638260269,-0.00283923065638413,-0.00289198241567921,-0.00414762493106688,-0.00175632489464338,-0.00238313825424639,-0.00227438930672858,-0.0016524866492579,0.00671065357111119,0.00446731347507144,0.00418534068753463,0.00355770055245658,0.00766389317117635,-0.00634394370804752,-0.00729609978384967,-0.00787332264560809,-0.00244137956519213,-0.00217259145381868,-0.00127894856084489,0.000482726472465778,0.00161974619491497,0.00159577850691089,0.00135332069792185,-0.000176174012243641,-0.00302078839295449,-0.00176781530893381,-0.00158148878154265,-0.00103326948759156
"b_No_Info",-0.00983056430085911,-0.0206627388702756,-0.323721021777967,0.0198466150734699,-0.0346040147625418,0.0420297860512004,-0.0199523488144556,-0.0353624475979248,0.00686002083772197,0.0567477084154498,-0.0554859191846611,-0.0433149109148162,1,0.00194530092977881,0.345573418026858,-0.333598782794028,0.0786192332003548,-0.0542267657111731,0.0159550047464584,0.0568673750007232,-0.0324599074700389,-0.205517288669616,0.0542482695292662,0.0439027314134715,0.0381809253851726,-0.0215332726780503,0.010141424882115,-0.0729117134996125,-0.0166884686587343,-0.0109107239046509,-0.0149454893159312,-0.00423127923322248,0.0117135844264129,-0.00792768131355316,-0.0783479252868357,-0.0733155821894239,-0.0299943400752358,-0.0585566437289238,-0.0165234239278876,-0.0353170034504465,0.023971620048418,-0.0320551023677946,-0.0623376438779967,-0.0624449823453361,-0.0879041507311142,-0.0885394321798528,-0.0774819871478017,-0.0741820981862334,-0.07963742747943,-0.077981765929949,-0.0692781827583348,-0.0849436627737526,-0.0635480871474171,-0.0569556799614595,-0.0310336478516987,-0.06553082253464,-0.0779761465575247,-0.0780230784348551,-0.0627335274473047,-0.0136567301882052,-0.0189341245367041,-0.0167557905561171,-0.0142872094163609,-0.0108771529949958,-0.0379842975403363,-0.0364490279003278,-0.0331200163490772,-0.0289325562425067,-0.0283361261981751,-0.0251777540026461,-0.0100159113969457,0.0263505110255589,0.0248486674444014,0.0232813167741653,-0.00436126531103568,-0.0733460751380605,-0.0758485527508042,-0.0742250457070425,-0.0666632248666615
"b_UsoCel_F",0.0506363522898001,0.0275932339739793,-0.556666080659276,0.14724692773141,0.00236611067326232,0.00345220161013673,-0.0933877785693278,-0.0152522199442316,0.0994454100755137,-0.0379979217182619,0.0194614216436537,-0.0386165190411258,0.00194530092977881,1,0.0475555571250936,-0.120532521458029,-0.211194750824069,-0.00725610160440255,0.0289159991508114,0.0119363961689176,0.0182973840337322,0.00905766359876497,-0.0170933675898724,-0.00943458061357823,0.0092299890832603,0.0193400534477742,-0.000546679788641771,0.00769566100073533,0.0262009253372209,0.0035388663482364,0.00345318130827592,0.0172508385180111,-0.0053897948685139,0.00269795919388131,0.0177043109860488,0.0135130115800546,0.0238448339180787,0.0150400215436418,0.01895862927288,0.00391871028800492,-0.036956313191395,0.0409380999300772,0.0130995037335362,0.0147126685866804,0.0155036313730875,0.0150232960279455,0.0158200614206284,0.017709967096435,0.0131765270277222,0.0121028437902647,0.0108651967314462,0.0108363049827899,0.0185538484866701,0.0191053653643265,0.0231600397314184,0.0145312959916052,0.0153143951439801,0.0148901613607072,0.0121346748779313,0.0123293393057367,0.0160441917107813,0.0160886441720401,0.0161044510480137,0.0152823446896939,0.00556256794309284,0.00607134944853178,0.00624041802469284,0.0313890335324344,0.0274455243009749,0.0212613158622458,8.29339981330833e-05,-0.0424930854904498,-0.0406566421933661,-0.0377911413504047,-0.00740202317396155,0.0172324377386325,0.0137699860211655,0.013170401296927,0.0112249043950634
"lambda1",-0.0395983287448699,-0.0585099625645954,0.147727115466487,0.0163714976927722,-0.119985366230154,0.114726990974889,-0.0646414582434333,-0.0558190632927213,-0.0542163620098638,0.00382795441718687,-0.0909228257186544,0.0432661946406198,0.345573418026858,0.0475555571250936,1,-0.953567462297739,0.249618943071712,-0.00399310515503621,0.17113603760956,0.204897151351394,0.00950956734116286,0.0714139502803307,0.0278941670053288,0.012463083642586,0.121250465747232,0.000108403765960129,0.162005037706209,-0.0459031408255687,0.0886060313279073,-0.0266956898839749,-0.0603427663037278,0.0106460284576108,0.0322801470705231,-0.00129165440532823,-0.0314573231973687,-0.0184162080471309,0.0374075758940161,-0.016641693529054,0.0222471443760683,-0.0885133268096204,0.0633368746952071,-0.068096152386634,0.00550409639164629,0.136772487486712,0.116606407089767,0.108442806222662,0.0698815377953567,0.131777223580299,0.123902370477034,0.116209881583854,0.0952196795595636,0.0979917392450255,0.148796798230423,0.148576665582878,0.127726202403878,0.123549903958004,0.125278862970224,0.123261280681278,0.102259740127219,0.0780354393553256,0.0459279208206557,0.044182248904509,0.0389604880021839,0.0958844862033116,-0.0575397292330381,-0.0614163643715127,-0.069371737202636,-0.0650292680813319,-0.0606507514843439,-0.0515639648420875,-0.0157350428294886,0.0590216837260337,0.0563825721348854,0.0546695805401678,-0.00572650897527842,0.119402496869797,0.125039392527133,0.122448543626023,0.112323702203461
"lambda2",0.0392647506074327,0.0581089162162073,-0.11891625614369,-0.0174966480995971,0.115706586081203,-0.103575005565962,0.082513779524151,0.0645418533750184,0.043063166715372,-0.000644473062780263,0.0931485828583711,-0.0414892864551224,-0.333598782794028,-0.120532521458029,-0.953567462297739,1,-0.272828640112798,0.0415539349725242,-0.106092439402176,-0.13865274107748,-0.0400380634721855,-0.0266481676111936,-0.229515713650176,-0.0120062857473285,-0.123886626015567,-0.0396829545702036,-0.202871238790186,0.0547960210868678,-0.0961025957777147,0.0258778529162758,0.060344947219351,-0.0174816132094527,-0.0328816221427026,0.00414323063644358,0.176754712002871,0.172648938612625,0.108997281938042,0.174628750298683,-0.00632512084430758,0.137287541739207,-0.0500024053846852,0.032070247233831,0.147169604404182,-0.161366155659865,-0.132106519160833,-0.122322338383172,-0.0720997467049305,-0.150009791347432,-0.146884209927755,-0.139016096625317,-0.114586088256155,-0.126766298163207,-0.158644296179569,-0.155877599087901,-0.113097964600698,-0.141161372861054,-0.14472273052711,-0.142754599271157,-0.117647313683844,-0.108749773400536,-0.0563071599651334,-0.0523863292023803,-0.0429973279155797,-0.129254199387733,0.0844712998953901,0.0928652899877178,0.105956772116242,0.0501015625991407,0.0452868567355683,0.0374956694340089,0.00914709381320676,-0.0250529970768441,-0.0224699861343026,-0.0220198352858147,0.0109956358749976,-0.1357230791672,-0.147048921075196,-0.144432727584782,-0.133116208500478
"lambda3",-0.0799975505718251,-0.0706606386616063,0.276901212668498,-0.120103331097395,-0.0926346431412008,0.0259915508525499,0.03263178833892,-0.0413732553034847,-0.0894881332912132,0.0364147989886636,-0.0287550823340993,0.0427002009407595,0.0786192332003548,-0.211194750824069,0.249618943071712,-0.272828640112798,1,0.0511053601468901,0.0316581326776769,0.0448186307883645,-0.0331572990757518,-0.0140665454327897,0.0021479815682953,0.0198807867654288,0.0241128941316609,-0.0797651617319792,0.0274711246689296,-0.0186009747458238,-0.0106341189438791,-0.0175094593457371,-0.0662284476422078,-0.0414115989462298,0.0377628135365694,-0.00077151296313856,-0.0180945997566392,-0.0133001233567246,-0.0138275849091584,-0.0109499307119612,-0.0315545492145724,-0.0302823429316,0.117589238987731,-0.157983541482526,-0.00470326054972821,0.00941814273045345,0.00380988035052451,0.00361683337771293,-0.00137290321940659,0.00531339526900316,0.0065168232783812,0.0072932008896345,0.00670833618403247,0.00747950810257278,0.00640534714933047,0.00701549027985334,-0.000400678107844223,0.00631121987470622,0.00517823796846202,0.005428736864061,0.00692688183519049,-0.00929699743491604,-0.0236329316890754,-0.0237679290128311,-0.0229207721487225,-0.00684757495012159,-0.0303697233945852,-0.0289293972409813,-0.0267922437541014,-0.101603749470799,-0.0951812557796097,-0.0793935328822871,-0.013735845012046,0.162010400071745,0.156159283139773,0.147567505699673,0.0187699743127315,0.00246440949627011,0.00721800596427598,0.00793944131319038,0.00945329403161328
"gamma_EDUBASICA_LV1",0.00105834330447795,-0.000205376581692968,-0.18670285547796,0.00219637177944975,-0.000245580437666584,0.000235926745456684,-0.00758887582430825,0.000642507573534199,0.00368775431378204,-0.00381428911809346,0.02906413416754,-0.00645717718443271,-0.0542267657111731,-0.00725610160440255,-0.00399310515503621,0.0415539349725242,0.0511053601468901,1,0.688256825695163,0.0434900225902293,0.148370732662351,0.239573576525713,-0.17076128576288,-0.0539255305112201,-0.0277930033069523,-0.10972452229958,-0.0257737800439502,0.106776900806415,-0.0438216937285211,0.0210156992945405,0.0207001178896863,0.019242626698832,-0.0197604498048335,-0.0257683471863708,0.165520805113113,0.163631610609475,0.105073547557474,0.134716012512789,0.0243253935322671,0.0394009549837035,0.0733208072237023,-0.06715974810453,0.150097292522539,0.447905680202843,0.47119191183788,0.460706831265827,0.396475011371588,0.474251554003234,0.461820286721,0.449281007811393,0.40433980659492,0.465936074597702,0.432661076146324,0.417964084576214,0.325326824599471,0.430481017472686,0.471681868391722,0.468432132271161,0.394515999078775,-0.0141471356350664,-0.00499541483673889,-0.00630538707717473,-0.00747386162314149,-0.0172906547747725,0.0143801809780653,0.0178088906287672,0.0165358206927677,-0.0428284929556921,-0.0379496467847608,-0.0276949159491463,0.00909322560279282,0.0825673360717537,0.0827630824178098,0.0793696704589515,0.0211692399845901,0.46107748040748,0.458584461404174,0.449577598158458,0.406549000673515
"gamma_EDUSUP_LV1",-0.006576304362727,-0.00828689098082123,-0.153184848841373,-0.00212410044385682,-0.0163066080005414,0.0125460899195468,-0.0106949386178389,-0.00477270993802372,0.00163162544554341,-0.00245954260184926,0.00858007620742201,0.00168715775259915,0.0159550047464584,0.0289159991508114,0.17113603760956,-0.106092439402176,0.0316581326776769,0.688256825695163,1,0.1239502469377,0.0676811769787665,0.270636722731554,-0.250396076420003,-0.0146797157403495,0.108455772787101,0.00438034507608941,0.0881148265814869,0.133816133839968,0.0950084186777127,0.0108102040372644,-0.0105213859476401,0.0147032034229815,0.00640297767310082,0.00395628072617026,0.206119855693923,0.224501092606249,0.248927299023776,0.212309259630669,0.0688723932648344,0.02617269722911,0.0695569783070406,-0.0564556473035636,0.228199784144009,0.446839327178309,0.446550118754446,0.427648882431961,0.361970177496294,0.466680596736523,0.440669949096266,0.42339507239103,0.379290104461243,0.408882061425515,0.458893785965521,0.451320284153606,0.403989285927144,0.426333392574442,0.45533221029742,0.450925389931145,0.381111477033047,0.104114049599564,0.102533582012586,0.0978372697282595,0.089311774878435,0.11183806872852,0.0648331535664248,0.0613167424279587,0.0530843443361198,-0.0446422264557719,-0.0391441173773292,-0.0291430434272944,0.00612069914398727,0.0664653727013937,0.0673307334683721,0.0654907883880507,0.014918368290297,0.451006926158869,0.442368293868144,0.43357437934855,0.393030703483058
"gamma_HPICO_LV1",0.00490057388163432,-0.002558643040212,-0.0670115597113033,0.0298402134800722,-0.00846746125343222,0.00439232502570047,-0.0106140351060271,0.00181396667075459,-0.00127782436017123,0.000597493665761458,-0.00750083542037194,-0.0100628774352302,0.0568673750007232,0.0119363961689176,0.204897151351394,-0.13865274107748,0.0448186307883645,0.0434900225902293,0.1239502469377,1,-0.0509949724694143,0.136701692209691,-0.298353515221744,0.013239830549517,0.0633391934752502,-0.032440936840217,0.0350109479409899,-0.390606753337191,0.0800789426906372,-0.00299333280420916,-0.0287473538682478,0.0092396359942719,-0.00435885044221346,0.0118738056465725,0.229714882264155,0.238366273501919,0.257782153852838,0.236828582612108,0.0959988820297365,0.0329432160471921,0.0333692067537933,-0.0743453493268492,0.235624062203053,0.0969004547460935,0.109942141343586,0.109147711668455,0.100365320391128,0.114063186698302,0.0982186587503162,0.0938407438586461,0.0792025223600568,0.07326579283999,0.130481530125442,0.134848258327131,0.141318331061987,0.105529195432225,0.106005707636204,0.101930813335907,0.084582810259066,-0.146233689097418,-0.0978353083379547,-0.0799114699141324,-0.0566511694842025,-0.139866310105986,-0.111273852515627,-0.0973537663437065,-0.0740672917526616,-0.040107832793022,-0.0378316880890476,-0.0329038688418085,-0.0123234999552092,0.0641741430778993,0.0654918499727512,0.0643859294564907,0.00845672980470924,0.114095079946363,0.0975634432515348,0.093780667311053,0.0817440061419224
"gamma_CSECO_LV1",0.00239820747102341,-0.00278859575887292,-0.160445637655542,0.0116127979556542,-0.00495911215583869,0.0023409231688628,-0.000734962896639812,-0.00642259237844781,-0.00517709464632446,0.001305104359671,-0.00253174184086722,-0.00943130155552121,-0.0324599074700389,0.0182973840337322,0.00950956734116286,-0.0400380634721855,-0.0331572990757518,0.148370732662351,0.0676811769787665,-0.0509949724694143,1,0.144201489581348,0.158863852277244,0.0721021939967466,0.0307048766910105,0.00608810160710086,0.0506420986294149,0.106686992759706,0.123420568528811,0.0111915679718805,-0.0170318436413406,0.0383498774422631,-0.024533281735192,0.0534781775073519,-0.0899072337400375,-0.102082162689755,-0.103375500995612,-0.0984200031863329,0.0508678667729755,-0.0864283452515466,-0.0200353777411832,0.0972893353789254,-0.0924858219747651,0.456856439112743,0.458261414404236,0.436426488812382,0.346406740777129,0.471665509514133,0.459222412326898,0.440080290125681,0.387112468164496,0.457328991745626,0.428926290793525,0.407021602577727,0.300855300941893,0.409935455391989,0.466720573127363,0.468140818691881,0.393896143609192,0.0919851418771391,0.0949496344939925,0.0974461014254559,0.0923070435975728,0.107997278569062,-0.0221587133088969,-0.0265187708277406,-0.039335058631039,0.0421589493012498,0.0417207567092825,0.0378612593698282,0.0193785771244679,-0.0826522085020508,-0.0799437025471228,-0.0750245122447439,-0.00888715851821399,0.450089327202992,0.458302344444254,0.448449410558926,0.406210732927114
"gamma_SININFOTRF_LV1",-0.00280553042669712,-0.00437359387056245,-0.091610086478959,7.19064901603315e-05,-0.00705727421122697,0.00784361604779157,-0.00641747616947799,-8.01557940892417e-05,-0.00813583249926474,0.00148027723531893,0.00596699451811159,-0.006336895886604,-0.205517288669616,0.00905766359876497,0.0714139502803307,-0.0266481676111936,-0.0140665454327897,0.239573576525713,0.270636722731554,0.136701692209691,0.144201489581348,1,-0.170357614361646,-0.170071820472509,0.0505918695547102,0.111983180985226,0.233275560903092,0.219614912185625,0.208539572494562,0.000426459407463814,-0.021217993019191,-0.00685414846187995,0.00171598093687278,0.0571672933044818,0.269312174253477,0.270254244083835,0.199998226895882,0.201240474657596,0.105379101799359,0.0217184494358472,0.0294082303805613,-0.00188108551323855,0.260136828227382,0.508314346655429,0.58140805064022,0.56934903530792,0.452914657725295,0.549428756399439,0.559581589330931,0.539180411942506,0.464401591303571,0.527893774604204,0.541896653431883,0.515516087638248,0.371508314285691,0.503810992192339,0.555497785860523,0.549963512039514,0.44436782842753,0.181004923887783,0.150538120982486,0.138870404544725,0.119881873825631,0.195128144620846,0.0783803344315346,0.0666647584900097,0.03938503244258,-0.0104606575780953,-0.00577363784168858,-0.00112679822004509,0.010267479113756,0.00993686470619431,0.0112025146001177,0.0126944387448702,0.00657931068223248,0.526610974135739,0.544716588817605,0.533004682420853,0.481743344410377
"gamma_LV2_LV1",-0.00642652056480714,-0.00764895702595954,0.0535146021295404,-0.00460322149455527,-0.0109104404333283,0.00594035987467355,-0.00618377182674613,-0.0125517484163128,-0.0173982325553159,-0.00167153849187291,-0.0161466238090031,0.0119539512079564,0.0542482695292662,-0.0170933675898724,0.0278941670053288,-0.229515713650176,0.0021479815682953,-0.17076128576288,-0.250396076420003,-0.298353515221744,0.158863852277244,-0.170357614361646,1,-0.00340838149452635,0.0358777701019628,0.186204526298678,0.248233848598828,-0.0374334701535792,0.0354099956518072,-0.00708515433989835,0.0104333192304077,0.0360265030772975,-0.00534470261564096,-0.00372247374088683,-0.721653286245823,-0.755552420375485,-0.702471369181508,-0.773739108776294,-0.0884585174343819,-0.261937608246914,-0.0223434578622393,0.139878894920596,-0.736352576123733,0.165714848740716,0.114795606270144,0.103972577674807,0.0295053067525486,0.131548807051181,0.155286045994619,0.151818333905117,0.126144984313896,0.172216344643351,0.0993703669076669,0.0864313540730377,-0.0310716825382853,0.127533262001284,0.137001951109809,0.136915768078053,0.110052197773222,0.161502345151265,0.0580655857392867,0.0456297517046993,0.0211593635340536,0.1751020128797,-0.140027613380639,-0.165875682153362,-0.19748188026617,0.0394764983064526,0.0472780291012936,0.0479952381239837,0.0317262822228153,-0.12874624687449,-0.128487207544326,-0.122402095403662,-0.0150648808940289,0.116597365364705,0.15077802912572,0.149899942669133,0.140876324017369
"gamma_ADULTO40_LV2",-0.00659477120756914,-0.00480980501670829,0.013348059032837,-0.00619625554630013,-0.00845317657239844,-0.0041726327145256,0.00268471776095875,-0.00635277596038383,0.00369805800492445,-0.00353938664889233,0.00141123350203409,0.00502783460601455,0.0439027314134715,-0.00943458061357823,0.012463083642586,-0.0120062857473285,0.0198807867654288,-0.0539255305112201,-0.0146797157403495,0.013239830549517,0.0721021939967466,-0.170071820472509,-0.00340838149452635,1,-0.0814711783838255,-0.0381400668450928,0.0677620936154382,0.130221982713342,-0.10489162923033,0.00623356435476046,-0.0128143147994251,0.0947505244205539,-0.0040788766164415,-0.043451220874973,-0.0183534779362081,-0.0243628074930736,-0.0504751933745268,0.00190138406524066,-0.0103629248122142,-0.0789922737153901,-0.0173264888072322,-0.0723098728193861,-0.00711906402141535,0.0941621815129109,0.0836649258775827,0.0786715229554633,0.0924396224411474,0.0969508596445623,0.0863359346763276,0.085529294385233,0.0887722509722123,0.108955570593158,0.0597433646875825,0.0548608031522137,0.0520885675210881,0.0774878011449729,0.0891879551468357,0.0910296047504122,0.0927876950796318,0.226793672338605,0.189427051646595,0.182031604284035,0.162405296601778,0.235402108758288,0.0826686926312311,0.0694159280123393,0.0580651312249654,-0.00455639742370559,0.000261452831410692,0.00486750230530264,0.00740734324623372,0.0547320673562156,0.0614041609135244,0.062184588247654,0.0371587827223114,0.0890574517674664,0.0901565822957783,0.089886175598192,0.0888283532518334
"gamma_EXP_3_LV2",-0.00975254647476928,-0.0109967104181659,0.00846744198409119,-0.00190016670853576,-0.0174111057113141,0.00636381845911871,-0.00706015383318597,-0.00607133579525039,-0.00796876280049887,-0.000522867468551835,-0.00735121066299773,0.00337711960697567,0.0381809253851726,0.0092299890832603,0.121250465747232,-0.123886626015567,0.0241128941316609,-0.0277930033069523,0.108455772787101,0.0633391934752502,0.0307048766910105,0.0505918695547102,0.0358777701019628,-0.0814711783838255,1,0.365279868754118,0.466462698770665,0.123007423211938,0.190312653578072,-0.00668498644981808,-0.0706540733381979,-0.0497011870060721,0.0311287712934532,0.0407597523673724,0.0296368394098638,-0.00531650403125432,0.0788956021997344,-0.0316116233640815,0.017016294598133,-0.0772415070640818,0.0966726056965267,-0.040686692716018,-0.0161188620664178,0.272656385634643,0.31436296013316,0.306001036559466,0.265777430670079,0.302352972037413,0.29861081445609,0.290552839051362,0.258464980113497,0.240252026052272,0.333557369660641,0.332071402481538,0.289917091823063,0.286745179715022,0.303037593066877,0.300014643422108,0.244955257366109,0.427726067707259,0.324249688904798,0.293661042089436,0.247306442327848,0.448562403444407,0.167510258121124,0.130290259182588,0.0872727749321616,-0.0678018659934864,-0.0554810002473216,-0.0422381566301712,0.00273979184868517,0.0511562923243513,0.0454450096558504,0.043919091764811,0.00514528013329927,0.298037356350942,0.292546535341018,0.284552203440267,0.252057556603295
"gamma_EXP_4_LV2",-0.00173740241535057,-0.000829523203844912,-0.007981582969234,-0.0021755070493832,0.000621459947310086,0.00329729687420892,-0.00247910682480071,0.00194264110220906,-0.00388553913138867,-0.00467838621388084,-0.00209506235460251,-0.000761205775950658,-0.0215332726780503,0.0193400534477742,0.000108403765960129,-0.0396829545702036,-0.0797651617319792,-0.10972452229958,0.00438034507608941,-0.032440936840217,0.00608810160710086,0.111983180985226,0.186204526298678,-0.0381400668450928,0.365279868754118,1,0.495461423615829,0.0754632826353503,0.256399895478535,0.0137924774943515,-0.0520832858792123,0.0164213484380248,0.0490743502226494,0.0476476182561171,-0.0252210402622374,-0.0425265304459463,0.00185241962604064,-0.0908022863152414,0.111197623970268,0.0218034388829466,-0.0884086272887897,0.154367613062523,-0.0516742355141177,0.31044976562809,0.332815079558746,0.324254518977206,0.272742853315425,0.329627080137213,0.32911186320599,0.320279514552464,0.286457736875614,0.29120089281031,0.337956040212932,0.331777599483193,0.269510619505722,0.304839964073782,0.330165915596262,0.324904962958171,0.261882391520821,0.502786982072511,0.397456738375952,0.362518632887273,0.302698345931001,0.522369797510571,0.257260309369102,0.213710213834996,0.153614234833735,0.0921789690983651,0.0971133858204531,0.0885026827458514,0.0382954562422248,-0.148357869256822,-0.14641696410899,-0.134814809490378,0.00195604333411967,0.314631430369831,0.323301273932732,0.316759943060654,0.287980668834665
"gamma_EXP_5_LV2",-0.0142231563079856,-0.0156912493010936,0.0200677740766875,-0.00315939712593962,-0.0249611732116698,0.00668225348316424,-0.0117794354433842,-0.00915006670855112,-0.0205943916872451,-0.00119045815746871,-0.00902696513887856,0.00624458019194866,0.010141424882115,-0.000546679788641771,0.162005037706209,-0.202871238790186,0.0274711246689296,-0.0257737800439502,0.0881148265814869,0.0350109479409899,0.0506420986294149,0.233275560903092,0.248233848598828,0.0677620936154382,0.466462698770665,0.495461423615829,1,0.150327596903794,0.2376395391714,-0.0236125270345405,-0.0792236089499351,-0.0117680774676966,0.0407115280156157,0.0411860566366028,-0.0568491538497661,-0.108757473029424,-0.0536042528863535,-0.185676203610103,0.0112264601332729,-0.199062969350203,0.0945870317510856,-0.0901499226781004,-0.0983804932762919,0.46023406419679,0.529045300212326,0.518373447438997,0.415545388351542,0.498366085743477,0.514318580614997,0.49640141424573,0.423391084134126,0.451183871655641,0.521057178899416,0.5066625944667,0.370049255446319,0.477220245305102,0.505609892003726,0.497153749916782,0.396478139268901,0.613555689487402,0.442354818887116,0.396342808018013,0.317062697098206,0.645192099709363,0.155556693154561,0.098571368218896,0.00616005267368391,-0.0851179451021202,-0.0620017229725378,-0.0409254347112557,0.0158556160726888,0.0788674265844062,0.0800943319077091,0.0831629899157353,0.0323028913015238,0.472782470108364,0.500795101004419,0.491212853064116,0.446637797471343
"gamma_HPICO_LV2",-0.00462113012834794,-0.00102856470978984,-0.00548439725792835,-0.0174249135371445,-0.000973300171130008,0.00179172442047329,-0.00163212480443906,-0.00566721139698672,-0.00381675622365378,0.000658846388058885,0.00662252748408852,0.00580291541638661,-0.0729117134996125,0.00769566100073533,-0.0459031408255687,0.0547960210868678,-0.0186009747458238,0.106776900806415,0.133816133839968,-0.390606753337191,0.106686992759706,0.219614912185625,-0.0374334701535792,0.130221982713342,0.123007423211938,0.0754632826353503,0.150327596903794,1,0.280485822641782,-0.061985857627117,-0.0198170711544823,-0.0185592053019875,-0.0353145068449716,0.111820613079529,0.0240070005620376,0.0749821314864599,0.0555375772494241,0.0306211248488288,-0.00578395603577693,-0.0120702441548202,0.0333289992094531,0.00193991073256708,0.0896776683707497,0.400222508990121,0.385779598267738,0.367287996411108,0.263908122387064,0.391421393037726,0.400743074857484,0.388178009319433,0.330819918993682,0.375210027220637,0.39040648493244,0.376572806323888,0.263623715953801,0.367754512467309,0.396488758816435,0.391741651147213,0.316976477855712,0.552933321990665,0.448615513402125,0.403839928777596,0.335736274726086,0.563888182106828,0.353334626044172,0.311833819089481,0.244135217420443,-0.0245174479177592,-0.0244442614724783,-0.0223786685440132,-0.0101799118394004,0.000826318033303089,9.60422745907088e-05,-0.00202590912198491,-0.0216465857729071,0.368838537653674,0.392674718880076,0.385719426536003,0.351974358467764
