"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"b_SI_ZER",-0.00242498019253485,-0.000883465146530462,-0.00551845614359189,-0.00151603935061426,-0.0054695033043687,-0.00226811178706124,0.00187365265405004,-0.0247522484390233,0.0058009186802849,-0.00133832514170935,0.0742778435990783,0.00349032893100203,-0.00717539312966282,0.00247588785079149,-0.00523462443241423,0.0171325816323092,-0.00239578832052829,0.00151144847842304,0.000869760491265058,-0.000362955262288329,-0.000919791683770244,-6.85849516137798e-05,-0.00058342726830673,-0.000349583141335485,-0.00031995544431171,-1.71736378494591e-05,-0.000115762710923463,-0.00015343998323009,-0.000363573253553614,0.000832877614804022,0.00062972627903969,-0.000330682114635078,-0.00014665535153834,-1.93616136707351e-05,0.000228204473669372,0.000417189646236447,0.000233813754630286,8.39721586025755e-05,-0.000372005951112367,0.0157981010432986,0.00224737828282863,-0.00201647042108347,0.000212977698295659,-0.00157408607012387,-0.00180419958776082,-0.00188339590487703,-0.00210064002488573,-0.00182925921648753,-0.0013462127613784,-0.00128189192841299,-0.0010670416257683,-0.00181639894934148,-0.00225946250061337,-0.00241591090014059,-0.00266104156349184,-0.0005813627817237,-0.000677184883560179,-0.000709868189798264,-0.000779484055981817,-0.00124367535990474,-0.00134751986839541,-0.00149763384618026,-0.00175282037801031,-0.00745799817066888,0.0178231840906434,0.0195811394410736,0.022091604429976,-0.00232396765343069,-0.00119434243665354,-0.000486398796541721,0.000907304302545863,0.00480622911580244,0.00402727901772156,0.00345606674605727,0.00124099847136766,-0.0010018032312402,-0.000746637606643355,-0.000712792237012904,-0.000671177197183721
"b_Si_MTRP",-0.00406888106135333,0.00181728591989247,0.00931833108481848,-0.00358111946230529,-0.0104868464647014,-0.00664193463409088,0.00518125512803468,-0.0279963666344451,0.010097399748845,-0.00231628482613898,0.00349032893100203,0.14346867925643,-0.00263765772223828,-0.00233239644477066,0.00615732587012903,-0.013572156771237,0.00294401761961055,-0.000746246610462728,-0.000877672560367506,-0.0012306770679871,0.000386406649337555,0.000534267289377624,0.000170679253728046,-0.000317971862418825,-0.00019716013943762,-0.000256616611806508,1.34654639599942e-05,-5.04523645523061e-05,0.000144554893816417,0.000243967525288993,-0.00139966317572258,0.000219273461623813,-0.000441127331083362,-9.39439679466188e-05,-0.000114826034806694,-0.000248855813465577,-2.32645964254494e-05,7.78993287778947e-07,-8.74587182021047e-05,-0.000211535953324106,0.00173895998361017,-0.00296044480383647,-7.87022279318094e-05,-0.00161210481750422,-0.00176432199545944,-0.00171089402557612,-0.00177817916926039,-0.00104157326805042,-0.0016065252354395,-0.00175626846837034,-0.00185114502656491,-0.00217791688278999,-0.00188956789616927,-0.00169419145963751,-0.00174901614630744,-0.000796621599718311,-0.000689883786114248,-0.000664928115536947,-0.000592856867104699,-0.000124530352875102,-0.000445731434944,-0.000518131985707196,-0.000584031102338917,-9.75485490285891e-05,-0.00251282295228037,-0.00288400778545576,-0.00269894317940811,-0.00244901838224955,-0.00141351419598606,-0.000725140455538291,0.000400320236104867,0.00556020013174176,0.00429850808134591,0.00351888277428044,0.000728165353706323,-0.000679575662943344,-0.000805852781573683,-0.000829446020419314,-0.00083586006257748
"b_No_Info",-0.000335936871331347,-0.00245130723645891,-0.0649773961831882,0.00059400075030164,-0.00420649275473007,0.00333464059193366,-0.000730100702299963,-0.00371135047115123,0.00224685975091873,0.00652984331820354,-0.00717539312966282,-0.00263765772223828,0.13904203796148,-0.00174152144506439,0.0259844107504265,-0.0684479101552513,0.00639255111801488,-0.00067268083588252,0.00130823464923702,0.00105759341630648,0.000606451857505836,-0.013994691551149,0.00538969207495872,0.00190940345124899,0.00190338948593236,0.00111249169732701,0.000510269081100078,0.000247255724128342,0.000550821647562023,-0.00063509923463685,-2.51285010415676e-05,-0.00056889651439904,0.00131991682787518,0.000781327217345746,-0.00651777422526532,-0.00459938304272088,-0.00463606101852611,-0.00182139311924137,0.000322180335175127,-0.0660738703110491,0.000242742116137565,-0.000154163491078368,-0.00216079982693236,-0.000657295038449807,-0.0060270936045172,-0.00713547853041844,-0.00943883196049404,-0.00290786212770379,-0.00457939805748372,-0.00466752576484238,-0.0053294790331281,-0.00861553822749289,-0.00461667530937442,-0.00318282982947205,-1.28507887392706e-05,-0.00138715327546577,-0.00186213412990916,-0.00199497161802764,-0.00181227659577563,0.00587357074375886,0.00523577047142259,0.00540684497101185,0.00579390510288985,0.0358821861644346,-0.0693088553762791,-0.0783600813901084,-0.101361507753472,-0.000542728517294879,-0.000381199499741613,-0.000235150274873717,0.000203225223491102,-4.827300270489e-05,-0.000127309692738657,-0.000125340518886271,-9.97649548197543e-05,-0.00185213199460528,-0.00224102957159006,-0.00222882247716866,-0.00207249841235203
"b_UsoCel_F",0.00896240080876246,0.00448334750580316,-0.148366349893348,0.00674449040148932,0.000305593261751787,0.00121957480752582,-0.0112032964193516,0.000229780979857402,0.0100548069214197,-0.00251439529522059,0.00247588785079149,-0.00233239644477066,-0.00174152144506439,0.172111218228179,-0.00257763993892985,-0.0196183904114823,-0.0230408555674801,-0.000369789651289392,0.00439797775327802,-0.0013386412100655,0.000560843534570603,-5.25049383225346e-05,-0.000869000961502381,-0.00014617253668132,-0.00299166019383241,-3.51653587577143e-05,0.00019587482312535,-9.73985284662747e-05,-0.00060048565916248,-0.000772611983055399,0.00191036589347303,0.00218722722311251,-0.000348358457276813,-7.72265143131682e-06,0.00146631902798428,0.000856834839232782,0.00200334283006414,0.000314920452497152,0.000915848839116152,0.000424255439394125,-0.00131218402952191,0.00589308179433791,0.000506134964452948,-0.00325678545729596,-0.00238921390852571,-0.00232662680375777,-0.00250087650497488,-0.00193442701844616,-0.00225276490706916,-0.00254538537064272,-0.00357555507147474,-0.00437246116538042,-0.00275481490737325,-0.00245537714172196,-0.00197740342390938,-0.0009685221410003,-0.000998761164700602,-0.00101028190143877,-0.00131952353711439,-0.000786510541990594,-0.000164082097970267,-0.000124852178293771,-3.75789402448027e-05,-0.00262169332323496,-0.00506414038123146,-0.0056965379295636,-0.00136437553236066,0.00286668932630097,0.00151680644374555,0.0006691574863765,-0.000227791447925351,-0.0100568516608265,-0.00708546178151203,-0.00532277874080834,-0.000971141196509291,-0.00126720070281097,-0.00118123679734373,-0.00121947335735241,-0.00142977553133235
"lambda1",-0.00461262189019843,-0.00551433067852873,0.0365428376782138,-6.24428840638013e-05,-0.00812251024386556,0.00293949650234579,-0.000202937410455629,-0.00505354877529562,-0.00384065059205299,0.00324576799520918,-0.00523462443241423,0.00615732587012903,0.0259844107504265,-0.00257763993892985,0.040355293606334,-0.10382607094658,0.0111980357220469,0.000109201698056674,0.00414764146179824,0.00189364046531127,0.0025724037492733,0.00354240608617835,-0.000821937903775766,-0.000234876794398443,-0.000211834394243262,-0.000352509752442671,0.000428612609138664,-0.000321489436705489,0.000733856601443456,-0.00121755387057103,-0.000953988534167148,-7.12089268779987e-06,0.00177753212653783,0.000819677369222703,0.000811644897950711,0.00074298651314584,0.00205043529510551,0.000996881454615743,0.000169626913487865,0.0171563227830796,0.000675819423291682,-0.00230375213593273,0.000401677910485297,0.0127078648773636,0.0106681164471596,0.0102757482855599,0.0106033301812623,0.0104833887689326,0.00889545406871517,0.00858913773619724,0.00856333920309152,0.0125558592320611,0.0135156840772987,0.0144155846528646,0.0168521527808974,0.0028290500823187,0.00397118501706741,0.00435931246113918,0.00533718554910026,0.00181061869438117,-0.00076026561122224,-0.00099636117980507,-0.00101688946351698,0.00908449032472559,0.0119959604042938,0.0188537979881456,0.0337704835714656,-0.00120107542423958,-0.000396959030661981,-3.77026533434906e-05,0.000673191788595623,0.00345735967310339,0.00261120881059761,0.00229116105867659,0.000920735585114699,0.00569970669208494,0.00490543220426934,0.00476517173420974,0.00463114227204965
"lambda2",0.0119015343255751,0.0153234245664671,-0.0763024744630611,-0.000912370333137043,0.0220704155100215,-0.00804140189096187,0.00523223879667492,0.0227259553025504,0.00875738353303525,-0.00897155392767245,0.0171325816323092,-0.013572156771237,-0.0684479101552513,-0.0196183904114823,-0.10382607094658,0.303663735147083,-0.0330207478707816,0.00568246321320698,0.000240328095818734,-0.00278077602756552,-0.0101120100484732,-0.00270961750674747,-0.0212193066365772,0.00061561669875518,-0.000379896829015992,-0.000556422829556791,-0.00249610143459587,0.000703880077171414,-0.00305186766345129,0.0026521716443158,0.00201535632618299,-0.000115267351819002,-0.00506384705268566,-0.00209079358342369,0.0135476938904697,0.0112628447056716,0.0111212616692636,0.00374668695357784,-0.00242588523550545,0.0434081070806512,0.000117620610086831,-0.000115719928244441,0.0055714166547645,-0.0508164178981097,-0.0443825771098449,-0.0415753286225403,-0.0315544802360958,-0.0423035684649138,-0.0364551747089785,-0.0343908170309559,-0.0290058161483494,-0.0483417308721505,-0.0557800614734711,-0.0583095312507527,-0.0545725862295834,-0.0150801609090384,-0.0171438379177611,-0.0176089926050838,-0.0180331289516863,-0.0124297721470183,-0.00418465857075981,-0.00353852387456905,-0.00341266479523396,-0.0698794404289312,0.070004507886601,0.072000497415885,0.0636191960689127,-0.000838123279412832,-0.00154540489296004,-0.00155110346763872,-0.00199176523493642,-0.000378012733057553,0.000123252268241475,-0.000248285799451836,-0.00182344790108884,-0.0219237493322073,-0.0198551411988823,-0.0192420374727588,-0.0181287699766985
"lambda3",-0.0089139937294252,-0.007778994034842,0.038579053633176,-0.00244058771599019,-0.00779098492814624,-5.01253672921032e-05,0.00214826153999953,-0.00591573326213258,-0.00451455331272939,0.00351001737627189,-0.00239578832052829,0.00294401761961055,0.00639255111801488,-0.0230408555674801,0.0111980357220469,-0.0330207478707816,0.0399797446530462,0.00240313832440671,-0.000859335700846373,0.000895660900596138,0.000646146689709109,0.00110050156057529,-0.000699544427725136,0.000623940468448429,0.00296679810524343,-0.000105793385401837,-0.000242145750804751,0.000783156757625473,0.000892414060215508,-8.62710251716176e-07,-0.00403005986374664,-0.00198599539026789,0.00435043935523928,0.000967777605255616,0.000356789600868305,3.23776888555314e-05,0.000549924732257533,-6.22969738463181e-05,-9.11679581943e-05,0.00890977985440619,-0.00632652630571691,-0.00275632915087702,-0.000139121698410389,0.0101300105220501,0.00967423305076711,0.0100723046726726,0.0133130329564088,0.00895375070337166,0.00813732978848385,0.00860954864935803,0.0100298046543002,0.0118902235946359,0.0119146767838488,0.0130475100299991,0.0168911819170081,0.00454074905646689,0.00413045112427852,0.00397054598184135,0.00410056365659866,0.00332082124326185,0.00217262043804215,0.00205024885241547,0.00219751762283451,0.0153969193347414,0.0160292009374064,0.0201682056944953,0.0283852265376822,0.00827483329295255,0.00499337206882221,0.00318666066982912,-0.000783144663111995,0.00492972181771752,0.00331541788855976,0.00247995354159723,0.000845087926044064,0.00521068077128843,0.00445708612342691,0.00445510373574512,0.00459217095258018
"gamma_EDUBASICA_LV1",0.000983746078437946,0.000637911394023519,-0.0366093639701283,0.00021489383354823,0.00086077019733038,0.000423307210815049,-0.00105435552494017,0.00483056004319691,0.000711908704683488,-0.000823173395485032,0.00151144847842304,-0.000746246610462728,-0.00067268083588252,-0.000369789651289392,0.000109201698056674,0.00568246321320698,0.00240313832440671,0.103014538536201,0.089574473155986,0.00171114540989193,0.00566683898681437,0.00708229619815252,-0.0197555909970206,0.00298705774974251,0.0019875745777829,0.00172327762793802,0.000737562018259216,0.00341938186396593,0.000649337561547863,0.00363870224564715,-0.00057211562290027,0.00199592694168581,0.00289797217426614,-0.00378772273572107,0.00672535859034289,0.00580765794625192,0.000549250915853751,0.00337145294286676,-0.000998241574757218,0.0539149039043357,-0.00610092280157391,-0.000416692485655647,0.00384751035440854,0.189157181982099,0.176656352606556,0.177592230342745,0.190567278295838,0.156924986707968,0.149974711194248,0.150700850296112,0.156582109594738,0.242622132568763,0.203493139023554,0.19935851196524,0.202331758116152,0.0727075397647654,0.0712655010096968,0.0710620826231787,0.0730625003070251,0.0130656846581235,0.0149877538734593,0.0147616439614672,0.0141267938002086,0.0579563636774684,0.132949617412095,0.155503312621238,0.170779562746807,0.0138097447759311,0.0099376639101833,0.00803620833250322,0.00507954107307698,0.00761358914913869,0.00794291733324619,0.00745735668099416,0.00641113141254296,0.0829015229927057,0.0818496984570697,0.0822466269231734,0.0836565765004469
"gamma_EDUSUP_LV1",0.000522879027706332,0.000531871691387639,-0.0377570431628219,8.25156662133092e-05,0.000736486751618405,0.000250812167036112,0.000159928581823433,0.00413133986412797,0.00184032271033518,-0.000998698335128118,0.000869760491265058,-0.000877672560367506,0.00130823464923702,0.00439797775327802,0.00414764146179824,0.000240328095818734,-0.000859335700846373,0.089574473155986,0.151830529812392,-0.000295699056217951,-0.00148160752257288,0.0123056086898537,-0.0294193585238398,0.000680509763488554,0.000205066440737609,0.00148677204319327,-9.22062123625037e-05,0.00203495532123735,-0.000334373925904762,0.00422172373236852,-0.000973247463418979,0.00208952544823666,0.00194080169839383,-0.00335845048575335,0.0184501324450687,0.0156933909039173,0.019893371028079,0.00815001289531381,0.00193195294891768,0.161730215623223,-0.0032692247493219,-0.00117578823557698,0.00882814007310017,0.161723297817167,0.150561717188467,0.150103793141079,0.162770934396819,0.134186050233654,0.127719603434923,0.12738265422436,0.132730613845425,0.197662953697186,0.176241158377067,0.174491275536309,0.188949886994181,0.0611897491431346,0.0602134860506617,0.0604905160513882,0.0628690220107161,0.00824429787086415,0.00939953111714357,0.00947832836334753,0.00953417470232619,0.0273495446913426,0.237665673157188,0.280279265460091,0.336254988410531,0.0103122385841512,0.00829799573221093,0.00735769171241833,0.0061194760980291,0.0096389041146378,0.0094925318658304,0.00892213824432912,0.00745120974253152,0.0713580624096952,0.0699303062881289,0.0701874740023405,0.0710745244774511
"gamma_HPICO_LV1",-0.000261410063714601,-0.000465101703124794,-0.00675012141500181,0.000244568910380362,-0.000255999112638952,-0.000294089302803903,-0.000523206888011568,0.00225802271481266,0.000352570633257765,-0.000297401811169801,-0.000362955262288329,-0.0012306770679871,0.00105759341630648,-0.0013386412100655,0.00189364046531127,-0.00278077602756552,0.000895660900596138,0.00171114540989193,-0.000295699056217951,0.0432643403184847,-0.00615446703298261,0.00373971779646527,-0.00703777003920626,0.00136779577909227,0.00633905260129041,0.000272458770657556,0.000422291151561657,-0.00478230390115913,0.00194609347906385,-0.000394271173735836,0.00103397477178002,-0.000533150487295368,-0.00138244789803987,-0.00065320959534822,0.0045581980428515,0.00442499133322809,0.00468032227704708,0.0015141995141193,0.000717370925513695,-0.10374011469959,-0.00208575292162324,0.00323889618448676,0.00130569353087704,0.0299989781391789,0.0318143084950369,0.0330317168526819,0.0366371025905368,0.024306143397329,0.0271624884714171,0.0290199005743827,0.0315038275551801,0.0374575785516011,0.037659510668926,0.0386697493304486,0.0418705169269449,0.0128082912803177,0.0123641471954544,0.0123544324910959,0.0129566916355622,-0.00625844483804659,-0.00477412118945264,-0.00405572265814279,-0.00334649080269767,-0.0208749942480134,-0.163888837379687,-0.171545952256251,-0.214340568306661,0.0021583787434137,0.00113842468631669,0.000451954192056628,-0.000916890610374197,-0.00755460046116842,-0.00600705952488252,-0.0049365860287253,-0.00166349294093239,0.0156986420811243,0.0142256557116678,0.0142117467329956,0.0142902303581529
"gamma_CSECO_LV1",0.000234908773426675,-0.000227527102502779,-0.0142481349303659,0.000200097621924422,-0.000733938104700326,0.000567183299760058,0.000320746218312206,-0.00263392505356553,-0.000704959059882317,0.000649208468057363,-0.000919791683770244,0.000386406649337555,0.000606451857505836,0.000560843534570603,0.0025724037492733,-0.0101120100484732,0.000646146689709109,0.00566683898681437,-0.00148160752257288,-0.00615446703298261,0.0563600434973994,-0.00238684487794917,0.00756616538518641,0.00216321338160221,-0.00229637750406128,-0.00148525271764707,0.00104876178803415,0.000387990061042169,-4.35520629010208e-05,-0.00100486787775957,-0.00101485437858288,-0.00170993947463317,0.00229674350604063,-0.00111980299177664,-0.000143616562542007,-0.00600848631410287,-0.00402779558280754,-0.00181203730675493,0.000417884540389461,0.0576745536180432,-0.0040878136254109,-0.00305931546454242,-0.00241414135343444,0.0777031499764037,0.0899514848348293,0.0905063967873451,0.104139279709793,0.0793747006569538,0.0706072114513756,0.0681635252437091,0.067061412892945,0.102274796444073,0.102025328493567,0.102000135859891,0.114220231653579,0.0344373043124122,0.0351060871216764,0.034977669955709,0.0342573785653985,-0.000464140412712963,-0.00255858292904282,-0.00285628657785916,-0.00296351033092618,-0.00530699934252108,0.0595168074255616,0.066992348958501,0.108413350735531,0.00256495650289712,0.0010383761051929,0.000172140012996934,-0.00185669126423652,0.000884676330682736,0.000700792773484634,0.00036061292905864,-0.00106585409649452,0.0409120623724549,0.039251989171931,0.0387811323887656,0.0378366831363629
"gamma_SININFOTRF_LV1",-0.000672498180427905,-0.000677181326038884,-0.00554817502358045,1.11652907135307e-05,-0.00100406322975198,0.000192702614327105,0.000385386573533553,-0.00130243239781344,0.000104979866881416,1.72992981394259e-05,-6.85849516137798e-05,0.000534267289377624,-0.013994691551149,-5.25049383225346e-05,0.00354240608617835,-0.00270961750674747,0.00110050156057529,0.00708229619815252,0.0123056086898537,0.00373971779646527,-0.00238684487794917,0.0578343585997876,-0.0164721363327893,-0.00775034573366002,-0.00535751494929668,-0.00329068585859605,-0.000342921701065936,-0.00305018480831585,-0.00156510371901729,-0.000619621884234955,-7.81509328256673e-05,0.000865618721419624,0.000530795080434419,0.000214180489393144,0.0200050104586417,0.0148775483633205,0.0187325286703348,0.00726227411575622,6.17751034611196e-05,0.244884361579088,0.000629251836539251,-0.0025539533055962,0.00709478674762473,0.0428987499258494,0.0518217998149274,0.0533791305332081,0.058496113784493,0.0414007275331579,0.0423253675393238,0.0418666531544714,0.0437427995953594,0.0643888845342512,0.0570883645556377,0.0554266394341671,0.0512772057467068,0.0151976534589824,0.0187669358833434,0.0198668389813115,0.021168823664785,-0.016275429893464,-0.0194756569426274,-0.0203153296462462,-0.0216846121285951,-0.101391122954681,0.236507207425587,0.28245672334487,0.370890233241566,0.00023328647323095,0.000504233205098086,0.00072661088411369,0.00129114308741981,0.00679178282829348,0.00539002511683423,0.00448567650642996,0.00230065443014009,0.0230671392092816,0.022452740591039,0.022092316769939,0.021186904677402
"gamma_LV2_LV1",0.000548268301776966,0.000161341493294365,0.00602792612161119,0.000350932853131493,1.98516823984795e-05,0.00017806867363791,-0.000277433077299151,-0.00204952430546238,-0.000652756207520483,0.00015285007176387,-0.00058342726830673,0.000170679253728046,0.00538969207495872,-0.000869000961502381,-0.000821937903775766,-0.0212193066365772,-0.000699544427725136,-0.0197555909970206,-0.0294193585238398,-0.00703777003920626,0.00756616538518641,-0.0164721363327893,0.0645678240442498,-0.00288579614928901,0.00366388635922874,0.00399093259219513,0.00395578766793592,-0.00165872344501692,0.00222045709660108,0.000968121271979607,0.00396832893530265,9.47935164122178e-05,-0.0028315069607762,0.00178295865809903,-0.0420352945888191,-0.0350800584021851,-0.0452714568048356,-0.0159782113664312,0.00304950944969485,-0.212507745193203,0.00738782795104339,0.00236474298267174,-0.0173211837376273,0.032065388459163,0.0276379306103947,0.0224919583189534,-0.00668728511221783,0.026637594178256,0.0214372195476639,0.0176474332292878,0.00498084502693442,0.0258063633010979,0.0342236940531466,0.0328644008723464,0.00404328093726313,0.0117751215864897,0.0109402771815116,0.0101078548717702,0.00593977201050559,0.0132433832268974,0.0100020512082597,0.00966917239505509,0.00825479426939712,0.0852712345044646,-0.248194041602435,-0.299848346131415,-0.40032294311668,-0.00666836666774127,-0.00335366246439206,-0.0016605049433577,0.00176450441059091,0.00241307891838315,0.00127209414289892,0.00110900479021584,0.00124999159023143,0.0110794766824909,0.0114251448499072,0.0107569911369759,0.00894921762823689
"gamma_ADULTO40_LV2",-0.000770787506059115,-0.000619094096962766,-0.000184148964859365,-0.000425642531261858,-0.000253534017486388,-5.74478463277692e-05,-0.000335618618840225,0.00109492827940972,-1.05443584258513e-05,-0.0001571196168097,-0.000349583141335485,-0.000317971862418825,0.00190940345124899,-0.00014617253668132,-0.000234876794398443,0.00061561669875518,0.000623940468448429,0.00298705774974251,0.000680509763488554,0.00136779577909227,0.00216321338160221,-0.00775034573366002,-0.00288579614928901,0.0153967130204967,0.00891368833058909,0.0043613191792747,0.00129462248245433,0.00728177564980186,0.0022302329296017,0.000201793597101608,-0.00165773702901756,0.00101267521573319,0.00300260632543379,-0.00333715057267802,-0.00379575700824901,-0.00291774831923008,-0.00354587483545392,-0.001504298032397,-0.00149575419974423,-0.397907809815477,-0.00936170855092143,0.0085059874342104,-0.00125621923099913,0.0422341526087584,0.0407751946338526,0.041318153491024,0.0454576756428761,0.0344541839805924,0.0350071308370341,0.0360511727646331,0.0375547235594365,0.0477792423664872,0.0502730174177774,0.0523115407014229,0.0573495253187258,0.0188551194179747,0.0167349694121886,0.0162621414173267,0.0164299974285392,0.0288596452044041,0.033278317009667,0.0348194339479997,0.0373045653875674,0.176240097058512,-0.366833373520262,-0.432206356907465,-0.560349830571789,0.0124728031564356,0.00712303611352655,0.00407305303636272,-0.00118502567133022,-0.0174412418311973,-0.0127078449728994,-0.0103567870720333,-0.00241902443149663,0.0188310126862107,0.0187473964172872,0.0190910691576902,0.0201326798896995
"gamma_EXP_3_LV2",-0.00112788706757788,-0.000923559201426695,0.0032569831236465,-0.00059554931993261,-0.000358996711838293,-0.000196376419973285,-0.000268079443762847,0.00215165663602888,-0.000243405682477543,-0.000146076553918364,-0.00031995544431171,-0.00019716013943762,0.00190338948593236,-0.00299166019383241,-0.000211834394243262,-0.000379896829015992,0.00296679810524343,0.0019875745777829,0.000205066440737609,0.00633905260129041,-0.00229637750406128,-0.00535751494929668,0.00366388635922874,0.00891368833058909,0.0449176195112531,0.00955831513783848,0.00621926105977173,0.00594826686143329,0.00798654720653368,0.000328381475119871,0.00217781579308717,7.02742509983365e-05,0.000356100986540546,-0.000517485826291688,-0.00132703745292855,-0.00622993978895224,-0.00431635901087325,-0.00293949383491633,0.00201200820528632,-0.473838561817575,-0.00683387916372589,0.00694042703874838,-0.00284316084835789,0.0606133221619469,0.0718152448441906,0.0743511310821042,0.0930165812618749,0.0624498095815859,0.0570182533147063,0.0573915084910802,0.0604115310971769,0.0794318189064603,0.0855624930403217,0.0871650893203749,0.103551652108782,0.0315836717939211,0.0285324446289783,0.0276095210907772,0.0270424742715837,0.0472773752884288,0.0512389017168409,0.0528198151599662,0.0559115462421466,0.268103887362674,-0.412315394221657,-0.501244788765319,-0.683673630543081,0.0102021284581292,0.00626414079841805,0.00425409429041566,0.000512789139815511,-0.0121860160333492,-0.0087566222154458,-0.00693271476213697,-0.000670934044392029,0.0331308396364914,0.0311912556015682,0.0312896692278448,0.0314724114853941
"gamma_EXP_4_LV2",-0.000225056323948434,-0.00019182336833366,0.000173398221745248,-0.000161132913852087,6.00700873501764e-05,3.02650613222706e-05,-0.000399009549631355,0.00112954980213383,-0.000116747380096562,-0.000153948976737417,-1.71736378494591e-05,-0.000256616611806508,0.00111249169732701,-3.51653587577143e-05,-0.000352509752442671,-0.000556422829556791,-0.000105793385401837,0.00172327762793802,0.00148677204319327,0.000272458770657556,-0.00148525271764707,-0.00329068585859605,0.00399093259219513,0.0043613191792747,0.00955831513783848,0.0121726054812951,0.00548121736707616,0.00240934789944276,0.00286264649975696,-5.72048231887226e-06,-0.000944875134851784,0.000629564229235053,0.000753255762875263,0.000115584651685295,-0.00304317116429197,-0.00312282990803336,-0.00279695880337158,-0.00179303888532504,0.00119912473792376,-0.2918119450036,-0.00305346568714173,0.0048993298606781,-0.00149780774407134,0.0378724702763536,0.0406240946450288,0.0404141883083545,0.0428098383159022,0.0332090157615037,0.0339589034683658,0.0338832921739743,0.0345866189066692,0.0433621366652837,0.049706603298355,0.0499748745033234,0.0531308991403868,0.0172459199393468,0.016125726198104,0.01583004802496,0.0152613373205435,0.0281333975080961,0.0315584428013968,0.0320664616916654,0.0318956211280442,0.164572542031362,-0.239408309097481,-0.297396380802145,-0.440143518779833,0.0053669911298431,0.00360704357545044,0.00249981556268886,0.000662961772445191,-0.00801253958775397,-0.00569764982466142,-0.00436061684853589,5.26640769327219e-05,0.017748622661369,0.0181769401399608,0.0183120299217166,0.0187073547341187
"gamma_EXP_5_LV2",3.22080356572959e-05,-4.03174560244958e-05,0.000227110527038502,1.51840105601111e-05,2.14086076636356e-05,3.26872933213728e-05,-0.000158657670715815,0.000565057172508021,-0.000114196869241686,-3.21779592814738e-05,-0.000115762710923463,1.34654639599942e-05,0.000510269081100078,0.00019587482312535,0.000428612609138664,-0.00249610143459587,-0.000242145750804751,0.000737562018259216,-9.22062123625037e-05,0.000422291151561657,0.00104876178803415,-0.000342921701065936,0.00395578766793592,0.00129462248245433,0.00621926105977173,0.00548121736707616,0.00724246668876839,0.000132504766162135,0.00133311982923692,-0.000482726998546827,-0.000107831493951041,-0.000237443319984804,-0.000274964169753144,0.000875275690415808,-0.00206198628554512,-0.00279033768455596,-0.00238136569789614,-0.00111684667399444,0.000164360874885697,-0.126372285096018,-0.000580307070665839,0.00188511446379425,-0.0012038416975645,0.028228511415259,0.0306690382378281,0.0306365462214587,0.033047472920064,0.0263582044062133,0.0250334709842732,0.0244808923338474,0.023770757195127,0.0337011052392962,0.0365397337149722,0.0369314557670581,0.0396726438110617,0.0120737808518672,0.0120151938877998,0.0119914435121591,0.0120129302234189,0.0178563795728072,0.0184272462036218,0.0184816085323871,0.0177356332787483,0.0967939069441117,-0.0826062100502552,-0.106447709121913,-0.177045056699403,0.000847368932932628,0.000565580662216434,0.000316281494340637,-0.000193450625213387,-0.00378826580688425,-0.00275716173609261,-0.0021523922776879,-0.000509808311160116,0.0136696383584617,0.0136907771407081,0.0136464154677299,0.013622608532333
