"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"b_SI_ZER",-0.0235485137965821,-0.00885047848300877,-0.0319985961647292,-0.0526828834121055,-0.0842519276778456,-0.0505556834104648,0.0215298664750491,-0.000394698274769076,0.070035811836468,-0.0223448317942578,1,0.0338110115004652,-0.0706062253692816,0.0218976109726245,-0.0956105086587768,0.114076634856909,-0.0439641612308197,0.0172788344452982,0.00819012403118836,-0.00640263008268049,-0.0142158939601935,-0.00104642048116017,-0.00842459446652328,-0.0103372930831662,-0.00553925674188067,-0.000571137772793605,-0.00499109448923543,-0.00562247109984352,-0.0141148944311529,0.0168443735612938,0.00756797635867329,-0.006348993136238,-0.00212360169907896,-0.000385965764747584,0.00293911304729308,0.00696232478664481,0.00247931862718508,0.00303998858533747,-0.00381878027018349,0.00880798307345257,0.0264885114036263,-0.0189504303956598,0.00696897131041573,-0.00529157995395416,-0.00677704564983881,-0.00677316609027417,-0.00553276408138513,-0.00744090677526196,-0.00599364571372318,-0.00547359433241826,-0.00382685281632384,-0.00495909559669927,-0.00701205016285611,-0.00713021142791609,-0.00562317363847809,-0.00435766436798437,-0.0060812794747983,-0.00645189878279904,-0.00570167883564216,-0.00996494332506885,-0.00801134644367331,-0.00815773450007649,-0.00822064653887468,-0.011321721580053,0.00845981019851388,0.00804862433655996,0.00702407463935138,-0.0175930995923068,-0.0131227340936513,-0.00641639323840858,0.011708170414101,0.021360747561827,0.0229939654565614,0.0228960470377628,0.0135975118651076,-0.00729376910735458,-0.00596715016958706,-0.00555833773744086,-0.00456784280752475
"b_Si_MTRP",-0.0284302969446412,0.0130994084737075,0.0388778787015188,-0.089542448261806,-0.116232602041291,-0.106524920942762,0.042838901403224,-0.00032122056256013,0.0877170531638157,-0.0278264951373908,0.0338110115004652,1,-0.0186752672655893,-0.014842916055963,0.0809213897834536,-0.0650240255427622,0.0388724440132642,-0.00613839117293259,-0.00594667791561577,-0.0156207008361912,0.00429714868842452,0.005865257362418,0.00177334857281159,-0.00676544134202383,-0.00245602170463436,-0.00614065139399189,0.000417733705610604,-0.00133021336786203,0.00403803054755956,0.00355023244656436,-0.0121032660421647,0.00302922350139618,-0.00459610782368034,-0.00134749520104196,-0.00106410282953442,-0.00298826866816872,-0.000177504310484017,2.02918407097083e-05,-0.000645994743281338,-8.48607507477725e-05,0.0147476239298334,-0.0200186729159518,-0.00185298825888357,-0.00389943114461428,-0.00476853279248338,-0.00442715071176461,-0.0033699008855692,-0.00304853741938107,-0.00514654779331326,-0.00539589129362085,-0.00477696363712033,-0.00427842214124387,-0.00421942693970593,-0.0035977839177778,-0.00265934540385371,-0.00429644961631874,-0.00445774004714059,-0.00434846141208022,-0.00312030080009185,-0.000717949859885546,-0.00190675411527922,-0.00203074511382429,-0.00197085934523337,-0.000106552122557535,-0.000858199604936657,-0.000852965016085004,-0.000617456965850136,-0.0133399874353282,-0.0111749794449251,-0.00688290395170985,0.00371701832495248,0.017780889975166,0.0176591988162849,0.0167739088984516,0.0057407588567282,-0.00356006964255383,-0.00463408408160771,-0.00465394441531163,-0.00409315909608571
"b_No_Info",-0.00238434756052626,-0.0179486445975645,-0.275379885608438,0.015086991204884,-0.0473596717497421,0.0543264270983939,-0.00613185111204053,-4.32552793931976e-05,0.0198269511060314,0.0796846730186195,-0.0706062253692816,-0.0186752672655893,1,-0.0112577389829618,0.346888222293022,-0.333112297375875,0.0857395380375107,-0.00562065245478061,0.00900394910262549,0.0136358003301165,0.00685074194036182,-0.156062049773758,0.0568830423073521,0.0412677350285484,0.0240849770966427,0.0270415725049899,0.0160798849933226,0.00662203733810279,0.0156297952473889,-0.00938797328544796,-0.000220724790691513,-0.00798332859809528,0.0139694174572965,0.0113840493146427,-0.0613547273295836,-0.0561018158283219,-0.0359308930759196,-0.0481944366682059,0.00241729911341362,-0.0269251363898437,0.00209113989479324,-0.00105892533678675,-0.0516779961214985,-0.00161500481738244,-0.0165470412417063,-0.0187555493239677,-0.0181704361374624,-0.00864531862568113,-0.0149019239160644,-0.01456681146571,-0.0139701714679317,-0.0171921516430506,-0.0104719073042474,-0.00686580548740537,-1.98479748792488e-05,-0.00759954489587524,-0.0122223649933294,-0.0132526623422868,-0.00968894693762516,0.0343974769343369,0.0227513680513046,0.0215260536728865,0.0198607900564339,0.0398130706350577,-0.0240447703998421,-0.0235415555891312,-0.0235554552889632,-0.00300297353829225,-0.00306128926336631,-0.00226725596239372,0.00191677111303206,-0.000156809681474924,-0.00053127601088322,-0.000606913023262393,-0.000798955868868641,-0.00985594107047368,-0.0130906519236843,-0.0127032261828351,-0.0103091947682871
"b_UsoCel_F",0.0571748091651142,0.0295056228191665,-0.565163097244738,0.153968988816765,0.00309243646273813,0.0178582553634609,-0.0845713249895851,2.40707545261782e-06,0.0797484369002658,-0.0275787172756059,0.0218976109726245,-0.014842916055963,-0.0112577389829618,1,-0.0309291088678826,-0.0858148245159634,-0.277762750625149,-0.00277716001074814,0.0272062625689008,-0.015512955913508,0.00569444586407265,-0.000526262714597698,-0.00824342312575557,-0.00283953474378511,-0.0340250919543437,-0.000768278517807305,0.00554792747080165,-0.00234458584706996,-0.0153148730755525,-0.0102650287114742,0.0150823689217191,0.0275875484094259,-0.00331380204540118,-0.000101134357865817,0.0124063966263353,0.00939383501257488,0.0139554105557328,0.00748966782207633,0.00617623249594232,0.000155390354507606,-0.0101601746797404,0.0363826849139198,0.0108799260024129,-0.00719235460346344,-0.00589570738119979,-0.00549669810508746,-0.0043272084522769,-0.00516925569875998,-0.00658898154838826,-0.00714002598147203,-0.00842420493194351,-0.00784227835921432,-0.0056163912623834,-0.00476063359815676,-0.00274504945022579,-0.00476915195040655,-0.00589215833654076,-0.0060322239618152,-0.00634070736223132,-0.0041399720133344,-0.00064085029715558,-0.000446771126699577,-0.000115781226121578,-0.00261455113665317,-0.00157908721363832,-0.00153822457334455,-0.000284984235228048,0.0142566656916211,0.0109484007140297,0.00579898354046274,-0.00193107229906578,-0.0293629087912117,-0.0265763521153007,-0.0231655094305289,-0.00699029705619731,-0.00606094080277705,-0.00620181958844339,-0.00624711270865613,-0.00639244310914366
"lambda1",-0.0607690645232529,-0.0749461837353895,0.287471626776186,-0.00294388881811911,-0.169746806608194,0.0888910150732148,-0.00316368879218395,-0.000109326746069544,-0.0629082459627799,0.0735211538822687,-0.0956105086587768,0.0809213897834536,0.346888222293022,-0.0309291088678826,1,-0.937906831013695,0.278786400689198,0.00169367421280587,0.0529872521072153,0.045319199153609,0.0539390407112773,0.0733255160132539,-0.0161020317025621,-0.00942271049132547,-0.00497551286508834,-0.015904832787079,0.0250709871509359,-0.0159821346380381,0.0386523853618683,-0.033407290070635,-0.0155543007636478,-0.000185484652262345,0.0349198199253037,0.0221681558785279,0.0141820034772505,0.0168221335120903,0.029497672131619,0.0489620440247103,0.00236237550137972,0.0129770261725295,0.0108066585593707,-0.0293725979535849,0.0178316645032457,0.0579573957959012,0.0543654474938143,0.0501352227344199,0.0378889167704575,0.0578537735024785,0.0537309939304313,0.0497565373294636,0.0416661077402831,0.046506864908645,0.0569058999515211,0.0577209065271592,0.0483130674229204,0.0287691198682311,0.0483823787176814,0.0537535581418268,0.0529647837792935,0.0196822249409545,-0.00613218247974083,-0.00736308995567865,-0.00647025946846845,0.0187098434079657,0.00772484436022927,0.0105138538239516,0.0145672819790916,-0.0123356475057569,-0.00591725846162765,-0.000674760705373338,0.0117856696140311,0.0208466333181921,0.0202266120845048,0.0205927048273745,0.0136868187493524,0.0562991033575006,0.0531880137664957,0.0504126950826503,0.0427603713191927
"lambda2",0.0571598972641017,0.0759217732634307,-0.218819051340269,-0.0156806259919352,0.168141781835044,-0.0886483132216017,0.0297353455148318,0.000179228016918023,0.0522914805964116,-0.0740826149835964,0.114076634856909,-0.0650240255427622,-0.333112297375875,-0.0858148245159634,-0.937906831013695,1,-0.299688744505911,0.0321285338427422,0.00111925366938829,-0.0242607656620435,-0.0772957059268466,-0.0204464805172798,-0.15153977864344,0.00900326263796546,-0.00325282603786215,-0.00915201455823291,-0.0532258384984981,0.0127561771279214,-0.058598241588412,0.0265282426134289,0.0119787905456883,-0.00109454506133947,-0.0362651023442354,-0.0206134921100258,0.0862960049435267,0.0929612665150913,0.0583242986732803,0.0670837330813397,-0.0123162419676221,0.0119694890173369,0.000685642893705738,-0.000537859144113606,0.0901640402525075,-0.0844878217794025,-0.0824520630596672,-0.0739467298607059,-0.041104060448477,-0.0851061204173135,-0.080273043178303,-0.0726267928529208,-0.0514492047233918,-0.0652749598205046,-0.0856154302665718,-0.085112671732607,-0.0570344884699203,-0.0559043634021215,-0.076142816699043,-0.0791548481449316,-0.0652378712530648,-0.0492565680642048,-0.0123044879007404,-0.00953277250940084,-0.00791581020554169,-0.0524653767044288,0.0164336681271461,0.0146370101103627,0.0100042195737702,-0.0031380030729177,-0.00839790440646413,-0.0101198116197029,-0.0127118099451452,-0.000830905407217129,0.000348040876974817,-0.000813511032578585,-0.00988131485866218,-0.0789437203750975,-0.0784807717931259,-0.0742106448783305,-0.0610204595754422
"lambda3",-0.117987844491292,-0.106221004393206,0.304912013214385,-0.115601406739922,-0.16358141363216,-0.00152290472249342,0.0336472087622477,-0.00012857862933476,-0.0742929855573154,0.0798793192456287,-0.0439641612308197,0.0388724440132642,0.0857395380375107,-0.277762750625149,0.278786400689198,-0.299688744505911,1,0.0374463507384825,-0.0110296896623895,0.0215356787798421,0.0136121101858206,0.0228864110083752,-0.013768518680414,0.0251483293371554,0.0700099260607431,-0.00479564176221231,-0.0142302847750299,0.0391153323466022,0.0472238887667148,-2.37819942035122e-05,-0.0660159811648273,-0.0519735070535157,0.0858653418714624,0.0262961663100324,0.00626345497725085,0.000736505913220184,0.00794831691358098,-0.00307406624258475,-0.00127563564594548,0.00677092796086064,-0.101638050527093,-0.0353075786990668,-0.00620496096729169,0.0464169306303463,0.0495315607097077,0.0493728950253875,0.0477944159255464,0.0496438260709976,0.0493820275981135,0.0501084782860434,0.0490300693510697,0.0442477198053196,0.050400144010379,0.0524878482976661,0.0486518670355531,0.0463920633763685,0.0505585756706635,0.0491891927840553,0.0408835602334724,0.0362679440481716,0.0176061270571204,0.015222294971928,0.0140478727237635,0.0318591121091047,0.0103704316930625,0.0112995356040978,0.0123016639704332,0.0853849190194283,0.0747823361816013,0.0572985902033198,-0.0137748758351486,0.0298637283181626,0.0258018037174245,0.0223939945334738,0.0126211733660651,0.0517098985475803,0.0485531899342859,0.0473532102987467,0.042599219263996
"gamma_EDUBASICA_LV1",0.0081118274546807,0.00542647831492684,-0.180254409107672,0.00634108242873698,0.0112589933320574,0.00801201178257702,-0.0102877337191468,6.54076340861585e-05,0.00729840695723969,-0.0116704381604131,0.0172788344452982,-0.00613839117293259,-0.00562065245478061,-0.00277716001074814,0.00169367421280587,0.0321285338427422,0.0374463507384825,1,0.716234848806999,0.0256314167999049,0.0743713992604424,0.0917554487480425,-0.242232655509481,0.0750032963545617,0.0292190308210954,0.0486647185408363,0.0270026277963803,0.106393887103415,0.021406053978891,0.0624885685401334,-0.00583837706066828,0.0325401218336367,0.0356327829825027,-0.0641159080968752,0.0735508955469156,0.0823004424255741,0.00494553705140876,0.10364160281246,-0.00870143376705225,0.0255247091715775,-0.0610600682255359,-0.00332524212527267,0.106904190062041,0.539958155455767,0.563463091801799,0.542318535253888,0.426205677055747,0.54202971370631,0.566990499690925,0.54640828996772,0.476851244263712,0.562473461888727,0.536253364875505,0.499616371333527,0.36305654835679,0.462771265113685,0.543434783803634,0.54843876520062,0.453806202631221,0.0888956189284647,0.0756636470595607,0.0682777230050898,0.0562590702476012,0.0747087912707683,0.0535849464874719,0.0542754865342933,0.046108196966383,0.0887724727523033,0.0927171669294822,0.0900181432025372,0.0556597080276569,0.0287330545739645,0.0385090301083444,0.0419511321493635,0.0596490129687326,0.512521955917244,0.555462281109131,0.544603526750405,0.483453187155636
"gamma_EDUSUP_LV1",0.00355145748521365,0.00372678462624831,-0.15313039266265,0.00200560573410094,0.00793500100106994,0.00391024725907507,0.00128537079984805,4.60777841588921e-05,0.0155405886517901,-0.0116627205256625,0.00819012403118836,-0.00594667791561577,0.00900394910262549,0.0272062625689008,0.0529872521072153,0.00111925366938829,-0.0110296896623895,0.716234848806999,1,-0.00364842431631347,-0.0160165126408584,0.131319912657071,-0.297129361531712,0.0140747535570718,0.00248317126415294,0.0345838277220369,-0.00278059268264622,0.0521547247384447,-0.00907963105741238,0.0597191440223462,-0.00818090444048575,0.0280602738994809,0.0196565095727589,-0.0468269933513822,0.166204092964585,0.18318404287636,0.147543730424338,0.206369266798728,0.0138714358473178,0.0630685490081478,-0.0269510841813908,-0.00772869950997088,0.202047672787613,0.380259055742915,0.395567389156225,0.377565114528875,0.299859258263812,0.381775514378596,0.397726946627923,0.380435974667014,0.332951970974281,0.377456239479614,0.382558014498642,0.360201321454456,0.279271464609133,0.320800705456696,0.378208746911371,0.38454503607268,0.321649076400819,0.0462031480736144,0.0390864848732189,0.0361115192625293,0.0312753196480815,0.0290395838612796,0.0789027020548427,0.080579535167357,0.074779177720967,0.0546028516301427,0.06377034433454,0.0678875534035625,0.0552332244095219,0.0299633058514066,0.0379082999775412,0.0413425657000056,0.0571038090131421,0.363381423451079,0.390906261465931,0.382817403513981,0.338328052994044
"gamma_HPICO_LV1",-0.0033261529101849,-0.00610505892399765,-0.0512849002382887,0.0111358894670004,-0.00516695902620757,-0.00858913360338873,-0.0078775343771778,4.71784294792916e-05,0.00557742996977976,-0.00650614386986102,-0.00640263008268049,-0.0156207008361912,0.0136358003301165,-0.015512955913508,0.045319199153609,-0.0242607656620435,0.0215356787798421,0.0256314167999049,-0.00364842431631347,1,-0.124634922169997,0.0747619854268158,-0.133156371943566,0.0529958922750708,0.143797371146262,0.0118725491563774,0.0238563328381476,-0.229609821339953,0.0989951699456367,-0.0104480032918045,0.0162818028754252,-0.0134124637846453,-0.0262294100055563,-0.0170617820641215,0.0769218866346558,0.0967604283221997,0.0650283368125527,0.0718264394773311,0.00964901883457319,-0.0757849395341894,-0.0322113431044081,0.0398830947668126,0.055980967541067,0.132138066845148,0.1565823909315,0.155648826677739,0.126437598104698,0.129548165607956,0.158457033224962,0.162360998984223,0.148043150762121,0.133997142672101,0.153136652547676,0.149540026042351,0.115931848195199,0.125794701278109,0.145484415879776,0.147128643664947,0.124180738339369,-0.0657050624106538,-0.0371901881212241,-0.0289465473413729,-0.0205647198677041,-0.0415222771669111,-0.101927013983188,-0.0923908096241358,-0.0892957600089967,0.0214094020505031,0.0163894496446952,0.00781191483904932,-0.0155030872202576,-0.0439934558591811,-0.0449395470785029,-0.0428518619908858,-0.0238821687449311,0.149760151713286,0.148968347761718,0.145209165835897,0.127431791037754
"gamma_CSECO_LV1",0.00261877706207011,-0.00261670310424346,-0.0948451948224136,0.00798261113207754,-0.0129788250094967,0.0145135264456772,0.00423114376664681,-4.8216753973871e-05,-0.00977082578556574,0.0124435303895814,-0.0142158939601935,0.00429714868842452,0.00685074194036182,0.00569444586407265,0.0539390407112773,-0.0772957059268466,0.0136121101858206,0.0743713992604424,-0.0160165126408584,-0.124634922169997,1,-0.0418066697153763,0.125424418121051,0.0734344241276431,-0.0456403806583218,-0.0567052047071899,0.0519096310735806,0.0163212446117727,-0.0019410575957532,-0.023330638354091,-0.0140015354095642,-0.0376893695967551,0.0381796224712667,-0.0256267092312368,-0.00212344319787082,-0.115114443220196,-0.0490313320832514,-0.075309151423801,0.00492464660811525,0.0369147396468426,-0.0553116282577572,-0.0330061955068636,-0.0906862046812735,0.299874471413215,0.387889614814174,0.373657206437606,0.314882894723412,0.370660831579332,0.360886310721354,0.33413134649376,0.276106785830731,0.320555952443492,0.363489493113216,0.345594027581201,0.277087450501636,0.296332772423754,0.361921278582245,0.364959513917574,0.287669371847306,-0.00426934421167546,-0.0174627974682714,-0.0178611609113678,-0.0159558149538884,-0.00924875373423974,0.0324308952343036,0.0316120664981732,0.0395720556109072,0.0222913448533998,0.0130976727292619,0.00260689954268718,-0.0275055125639338,0.00451377980619549,0.00459341573374561,0.00274260753256222,-0.0134069485361602,0.341951835659746,0.360132868993811,0.347173398347273,0.295618084561513
"gamma_SININFOTRF_LV1",-0.0074008755734351,-0.00768809931536559,-0.0364586148460919,0.000439709430004425,-0.0175278925353529,0.00486776740569561,0.00501863389905803,-2.35365305485474e-05,0.00143636921768256,0.000327326086640906,-0.00104642048116017,0.005865257362418,-0.156062049773758,-0.000526262714597698,0.0733255160132539,-0.0204464805172798,0.0228864110083752,0.0917554487480425,0.131319912657071,0.0747619854268158,-0.0418066697153763,1,-0.269555930356787,-0.259725210566784,-0.105114363243416,-0.124022845079311,-0.0167555525599555,-0.126663511810656,-0.0688597612896556,-0.0142015943812296,-0.00106438512732634,0.0188346465142896,0.00871041244497236,0.0048386456945801,0.291989746626521,0.281377139181081,0.225110304305926,0.297951759690684,0.00071866243703491,0.154728144566924,0.00840509344777802,-0.0272004980739291,0.263093776737748,0.163432417797073,0.220599744889482,0.217549595884484,0.17460400947438,0.190851363212071,0.213557478668844,0.202593786008025,0.177788495257693,0.199222699935745,0.200781715156641,0.185385910439592,0.122797880026012,0.129098076429972,0.190993135953652,0.204632817524209,0.175480523542325,-0.147787245069764,-0.131219728016961,-0.125407778820787,-0.115254237495669,-0.174432262140501,0.12722029214847,0.13157467195148,0.133642299135211,0.00200142131923591,0.00627861117404871,0.0108626818891521,0.0188819620689551,0.0342083754379777,0.0348762374539675,0.033677746179804,0.0285677654833511,0.190326824329901,0.203358882779923,0.195236005861409,0.163409819921352
"gamma_LV2_LV1",0.00571044579259987,0.0017335843193102,0.0374889104907488,0.0130799070520652,0.0003279826298019,0.00425710754754884,-0.00341925949056076,-3.50530016918474e-05,-0.00845270998561271,0.00273717565199242,-0.00842459446652328,0.00177334857281159,0.0568830423073521,-0.00824342312575557,-0.0161020317025621,-0.15153977864344,-0.013768518680414,-0.242232655509481,-0.297129361531712,-0.133156371943566,0.125424418121051,-0.269555930356787,1,-0.09152580696465,0.068033929169909,0.142355595958504,0.182928613909438,-0.0651904892974635,0.0924591000615996,0.0210002761370837,0.0511513595562283,0.00195206535370964,-0.0439758609354863,0.0381215083002386,-0.580667875647644,-0.627917566699329,-0.514882730395252,-0.620420823061632,0.0335757972879403,-0.127077281472051,0.0933941585999476,0.0238359648095885,-0.607902156650339,0.115615206869858,0.111348128514007,0.086755884474258,-0.0188913034391766,0.11621633566455,0.102368747309756,0.0808210167500551,0.0191595363402904,0.0755682932115506,0.113916944912412,0.104032439396393,0.0091640051108728,0.0946658896118697,0.105375003247359,0.0985349716859281,0.0466001010085998,0.113812068769586,0.0637794804757987,0.0564904184665087,0.0415237324266167,0.138839907846814,-0.126353782069856,-0.13219253265307,-0.136519254692995,-0.0541443721833156,-0.0395217697184977,-0.0234941762103294,0.0244219524340628,0.0115028397939592,0.00779009898874981,0.00788012991462515,0.014689833019479,0.0865187824034856,0.0979355552038644,0.0899693017020142,0.0653251769109098
"gamma_ADULTO40_LV2",-0.0164401437179765,-0.0136222745410008,-0.00234529915955177,-0.0324877560717832,-0.00857795634143629,-0.00281251545730641,-0.00847059535249236,3.8348809070118e-05,-0.000279614176183434,-0.00576184406127408,-0.0103372930831662,-0.00676544134202383,0.0412677350285484,-0.00283953474378511,-0.00942271049132547,0.00900326263796546,0.0251483293371554,0.0750032963545617,0.0140747535570718,0.0529958922750708,0.0734344241276431,-0.259725210566784,-0.09152580696465,1,0.338949557509673,0.31857529246507,0.122598705346656,0.586059377812296,0.190174186678923,0.00896389359266203,-0.0437581773359312,0.042705122161996,0.0954968793754378,-0.146116302114537,-0.107375741331838,-0.106950845151947,-0.0825850288538222,-0.119615141668439,-0.0337248983632194,-0.487270010757964,-0.242355078825502,0.175576988158486,-0.0902850038722794,0.311843221129319,0.336408926023721,0.326367304253279,0.262974342231236,0.307828067596702,0.342333593292207,0.338108607675482,0.295828902920845,0.286514188205253,0.342681346730225,0.339105350204547,0.266179925985519,0.310421272932305,0.330086882818762,0.324640874611866,0.263966397780004,0.507895572123046,0.434557576274635,0.416582731122241,0.384278584573596,0.587638927537569,-0.382436911616086,-0.390202891752408,-0.391324231102662,0.207391993740062,0.171900146704071,0.11801417696423,-0.0335876376488379,-0.170257015968801,-0.159363808212692,-0.150702019056089,-0.0582162317176318,0.301133377292371,0.329089257262262,0.326985020507791,0.300947805819795
"gamma_EXP_3_LV2",-0.0140845248995828,-0.0118977091154216,0.0242856714723348,-0.0266132597640289,-0.00711121330092612,-0.00562880425250527,-0.00396129371617181,4.41209461907948e-05,-0.00377898684660114,-0.00313629745396395,-0.00553925674188067,-0.00245602170463436,0.0240849770966427,-0.0340250919543437,-0.00497551286508834,-0.00325282603786215,0.0700099260607431,0.0292190308210954,0.00248317126415294,0.143797371146262,-0.0456403806583218,-0.105114363243416,0.068033929169909,0.338949557509673,1,0.408772062038112,0.344815808178393,0.280285358204573,0.398718189112815,0.00854030933723537,0.0336566099703693,0.00173504864062325,0.0066308561014139,-0.0132656022293038,-0.0219784263759852,-0.133698299674254,-0.0588574069321635,-0.13684548297728,0.0265598615982143,-0.33972168003191,-0.103578578289696,0.0838754170596453,-0.11963472483098,0.262027125383807,0.346891577049927,0.343842028949478,0.315044692060484,0.32666530267607,0.326446902062137,0.315130262842582,0.278613090579282,0.278873356167481,0.341463733124794,0.330815120604047,0.281389667366594,0.304432102908043,0.329494347151272,0.322693324512459,0.254368434472957,0.487127265046977,0.391734142616887,0.36998326013014,0.337202931966772,0.523376943651104,-0.251666931590859,-0.264944461541697,-0.27953227979829,0.0993171725801408,0.0885071290166427,0.0721650421997665,0.00850934557032079,-0.0696458110539456,-0.0642924604159036,-0.0590612993071584,-0.0094534276927503,0.310186793123008,0.32056141161701,0.313764800132011,0.27543888731244
"gamma_EXP_4_LV2",-0.00539864037608039,-0.00474697246558328,0.00248368114034232,-0.0138318793910849,0.00228574664462004,0.0016664218767975,-0.0113259180246304,4.44932189446434e-05,-0.0034818367391199,-0.006349362605484,-0.000571137772793605,-0.00614065139399189,0.0270415725049899,-0.000768278517807305,-0.015904832787079,-0.00915201455823291,-0.00479564176221231,0.0486647185408363,0.0345838277220369,0.0118725491563774,-0.0567052047071899,-0.124022845079311,0.142355595958504,0.31857529246507,0.408772062038112,1,0.583770303560746,0.218085140004148,0.27453094143874,-0.000285788133711653,-0.0280504763038314,0.0298587804720425,0.0269435912934945,0.00569174287964509,-0.0968180624161022,-0.128738059177904,-0.073263257910356,-0.160348246070793,0.0304072409393398,-0.401894922743671,-0.0889021547055298,0.113737001035297,-0.121067755029826,0.314498363934121,0.376944488219617,0.359022638729051,0.27852999658937,0.333690994365322,0.373481327350326,0.357391866882809,0.306412428105248,0.292442024902659,0.381058657623364,0.364343542837387,0.277341507703901,0.319323431780824,0.357721348548865,0.355410237131285,0.275756638445015,0.556836706072804,0.463472287336874,0.431472212538224,0.369519614241255,0.617142486229218,-0.280706465701927,-0.301965444094172,-0.345695750522992,0.100364709052385,0.0979004581606572,0.0814599836189751,0.0211330617391176,-0.0879670516253449,-0.0803592323753804,-0.0713615354599363,0.00142541244631922,0.319206781651238,0.3588523164204,0.352741315576943,0.314502577271367
"gamma_EXP_5_LV2",0.00100162679958851,-0.00129347143120025,0.00421732417533354,0.00168978694259643,0.00105610420268664,0.00233330160899045,-0.0058384789421254,2.88555498942908e-05,-0.00441533823241605,-0.00172052243955365,-0.00499109448923543,0.000417733705610604,0.0160798849933226,0.00554792747080165,0.0250709871509359,-0.0532258384984981,-0.0142302847750299,0.0270026277963803,-0.00278059268264622,0.0238563328381476,0.0519096310735806,-0.0167555525599555,0.182928613909438,0.122598705346656,0.344815808178393,0.583770303560746,1,0.0155491473726036,0.165745324506975,-0.0312652318897792,-0.00415011338342657,-0.014599584556762,-0.012750806182225,0.0558776960710383,-0.0850480380526738,-0.149129620279236,-0.0808676404055692,-0.129484141308403,0.00540330667247006,-0.225636738260566,-0.0219041106812332,0.0567350364257019,-0.126150890253951,0.303900387721611,0.368928646958274,0.352838768777002,0.278750183368428,0.343362469265829,0.356931457687521,0.334760978332505,0.273017071417086,0.294660398952508,0.363154679550663,0.349063397955484,0.268477175252058,0.289825258098594,0.345545213281557,0.349033961594195,0.28140438412644,0.458192105807006,0.350846512784302,0.322396321280395,0.266380023136904,0.470570403041083,-0.125566680770934,-0.140122025667805,-0.180273568327477,0.0205433473808784,0.0199010690936567,0.0133616057468291,-0.00799452366887354,-0.0539186254206496,-0.0504139571849924,-0.0456652881992953,-0.0178888120649458,0.318722701893811,0.350406051760537,0.340790084686489,0.296907127936375
"gamma_HPICO_LV2",-0.0153903101615883,-0.01289325990431,0.0248757238462262,-0.0314949243011759,-0.00950789712485381,0.00134671530630107,-0.012502492226452,2.87720682589878e-05,-0.0031470009846366,-0.00339582589370134,-0.00562247109984352,-0.00133021336786203,0.00662203733810279,-0.00234458584706996,-0.0159821346380381,0.0127561771279214,0.0391153323466022,0.106393887103415,0.0521547247384447,-0.229609821339953,0.0163212446117727,-0.126663511810656,-0.0651904892974635,0.586059377812296,0.280285358204573,0.218085140004148,0.0155491473726036,1,0.344176518872487,-0.0202225119808018,-0.0389473218232349,0.016907468327532,0.0783397477865593,-0.107703924843385,-0.0821009288376426,-0.0617505195814715,-0.0490379002875302,-0.0901941801755893,-0.0439473472682852,-0.304414704563386,-0.192369538691898,0.128807298340333,-0.0583558575231281,0.350848976010852,0.373348879463183,0.360719137982633,0.270062459968375,0.337659421084841,0.378322165562461,0.37181563755617,0.314209539492419,0.320093462081338,0.379836692122268,0.373284100217942,0.278637923432555,0.331213821278521,0.362532653544915,0.359173125247816,0.287621210015035,0.624505949774042,0.486469942403166,0.452580565750893,0.403288882580555,0.635410151670887,-0.156414493113321,-0.174407187100904,-0.183457733488885,0.150621136547504,0.119965138535996,0.0788110984051056,-0.0338466758025359,-0.132567232092001,-0.130465251007845,-0.127350375870059,-0.060271453239977,0.330740337121403,0.364559410504354,0.361514832575477,0.328519841760878
