"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"b_SI_ZER",0.0245432706987744,-0.00828492926429667,-0.0924437764243446,0.00262976650790083,0.0131763056611221,-0.106143820669993,-0.0292611215924115,-0.144691746466324,0.00372095768382458,-0.108134602691828,1,-0.109809232526654,-0.0456418160418489,0.103909226746079,-0.157081178422364,0.160153482944428,-0.108872157287891,0.0646176850942409,0.0471263760180556,-0.0284743314912511,0.0242500446930629,-0.118977710139219,0.0885874192075294,0.0451828268195586,-0.020254838974233,0.0551357050165765,-0.0420574102440558,0.00475774552908335,-0.0830294615390962,0.0688179375822399,-0.0432894098902781,0.0811576546305638,0.0082175472260891,-0.164456541719932,-0.0526745224441174,-0.0965395657912306,-0.0614296981563782,-0.066748260893351,0.00207597223811274,-0.0370649678305286,-0.0291612557049022,0.0415432653863717,-0.109011052850576,0.0217586408995442,0.0454074853104658,0.0103170870988382,-0.00208333607525103,0.0467450649486023,0.0308890645219451,0.010669934580053,0.000472280323104202,0.0199325204958296,0.0358249878483103,0.0117327318475059,0.0246318173063739,0.0610726305830623,0.01332682105358,0.00733718704458711,0.00802320582049982,-0.00932466821416045,0.0149759268032459,0.0325271084992927,0.020496377090108,0.0193617323552898,-0.042330818307709,-0.0431412745795221,-0.0435540608631346,0.0527391913402823,0.0409144432758664,0.025919610681534,0.0321913230571226,0.00606724198035485,-0.012650375612068,-0.0122058686683474,0.0423330198885497,0.0730287869374182,0.0122897689456811,0.0059761530768204,0.00430144226569365
"b_Si_MTRP",0.0233729468211439,0.110892558263264,0.0379261046299416,-0.0598274290244086,-0.100996687072339,-0.0849208302914422,0.0608037175714223,-0.187209689232931,0.0873101131825848,-0.0549120218825388,-0.109809232526653,1,-0.0462915775359718,0.0138955393875335,0.076590585469081,-0.06207383873998,0.0149476591417127,-0.0145400466091697,0.0382044729807766,-0.0177364966514184,0.000829210343563935,0.0301256639294038,-0.00158780095468123,-0.0260856255187658,-0.00104303484279273,0.0317315957516569,0.0335723033497701,-0.0255366507268957,-0.00863137995391783,0.11536844288904,-0.129659316394385,-0.070044935933076,0.00748136786845868,-0.0503460135481912,0.0255539600855537,0.00248755271255296,0.064503728998676,-0.000972929038719487,-0.0103260330134397,0.0317753112891135,-0.0308324024531638,-0.0213509882805017,0.0637340179115454,-0.01323758326862,0.0366103723436455,0.0219746947953057,0.014128247388442,-0.00156098328890044,0.0122378823831614,0.00843633176012692,-0.00412039353581149,-0.0311831752040054,0.0184515033566901,0.0338427364054498,0.0216581055477686,-0.0081286740042378,0.0069178412285321,-0.00296830550399599,-0.00565319284927077,0.0120431413742039,-0.0129785611075216,-0.0199703148242814,-0.0173345653414812,0.00326740771968353,0.0343492644259639,0.0413099824319122,0.0318968686082061,0.0267685926528057,0.0496451476506314,0.0467706517844186,0.0184708179893955,0.0624898897266921,0.0591098990635882,0.0406923671747382,0.0397145700459602,-0.0218204742625821,0.040443379576779,0.0330568491210498,0.00916171144651475
"b_No_Info",-0.0313621439929934,-0.0112502995706103,-0.30201182927987,0.0699984338150112,-0.101829878048506,0.0631484954516105,-0.0246295811391536,-0.106128853477577,0.014711436292974,0.104973773506669,-0.0456418160418487,-0.046291577535972,1,-0.00800037487797441,0.269479609332681,-0.259153029684847,0.0699522205218028,-0.0357884150869652,0.0158829798211974,0.0121171489083997,-0.000456958654475585,-0.147313446663408,0.0106532081070953,0.0242345498173694,0.0422334494090441,0.0759489150657703,0.044333376506977,0.0203640265567642,0.0553840354733878,-0.0152802823391434,0.0444069753076131,0.0328915287785248,-0.0521851464551671,-0.0147881474098284,-0.0330673640517793,0.00692620800844208,-0.0576364136035522,-0.00892409646514276,0.0490894532861141,-0.0759772349157147,0.0349388933013779,-0.0114179279345576,0.0172672735788055,-0.0142432166813546,-0.0336870048833742,-0.0288506335007201,-0.0846478800649295,-0.0397914326012432,-0.0220124964893307,-0.00251891326367691,-0.0675585517495729,0.00897425287490036,-0.0469327898619825,-0.0408860412119071,-0.0541809098482435,-0.0277221977020807,-0.038325602818593,-0.0650391435749152,-0.102279523621786,0.0711932076888002,0.0344157978837077,0.0339894661825696,0.0376427293682217,0.0789135699042498,-0.0755585673946044,-0.0756374372432251,-0.0873058188249729,-0.0397740248648169,-0.0290495772111145,-0.0819440339782112,-0.0415175512016685,0.00705454498609541,0.00618066546863831,0.0127845256666212,0.0137119847697295,-0.0546553050142669,-0.0600041180678262,-0.0558519448309116,-0.103843905593985
"b_UsoCel_F",0.0696303217962737,0.0353476472024142,-0.52499433732544,0.128567476012222,0.0482871006038148,0.085150743708439,-0.0761410670136175,-0.0172385609507252,0.11120844161296,-0.18870759149171,0.103909226746079,0.0138955393875332,-0.00800037487797339,1,-0.00843531489054873,-0.0880243547650363,-0.277854239322398,-0.0389863302180206,-0.0152254366717248,0.0435778180739679,-0.0537472934960887,0.00423126237110287,0.0141168038429531,-0.0218051272774902,0.0825400889590547,0.00575430405604693,0.0519403093896101,-0.00198740475602377,0.00222281487927643,-0.0168403469508319,0.0729134285553737,0.0513786448281776,-0.0297380533096789,-0.0842692580709803,-0.0263973866445524,-0.0168227704865094,-0.0281193465216408,-0.0787775033005824,-0.0141544611331371,0.00844333477038677,0.00857545164264355,0.0893809466199284,-0.120870103442974,-0.0264369914452737,-0.0016461125261225,-0.0138561162136254,-0.0189080917027862,-0.0186353826452727,-0.0127120898060474,-0.00858424890256004,-0.00644379463439728,-0.0487947527112645,-0.0221685522792059,-0.0228237331122955,-0.0182777961731404,0.0621811350891767,-0.0213585359795819,-0.0246532658754624,-0.0371959270146304,-0.00351634750705619,-0.0165014933114226,-0.0190804884715289,-0.0121485275797415,0.00893791610943418,0.0107950543496295,0.0113285260107884,0.0115078797134342,0.0462721988760971,0.0113253260176994,0.0155975022577507,-0.0296597542642003,-0.0730716596281349,-0.0707456132577553,-0.0779185900803789,-0.0403311269065203,0.0497096780474603,-0.0348277737816603,-0.0440586983499313,-0.048284877425099
"lambda1",-0.143063210328556,-0.094240400247759,0.342115535473955,-0.0841869815607207,-0.29099590037817,0.203776413269945,0.0971196440780282,-0.0958576962124857,-0.106738897947518,0.0891594882959569,-0.157081178422364,0.0765905854690811,0.269479609332682,-0.00843531489054786,1,-0.944062550207541,0.349309223261646,-0.282893767242052,-0.215439494244993,0.0867309258706932,0.101682428073903,0.314866732514239,-0.0652656349636739,-0.164323482267008,-0.0399320610043523,-0.156819211455318,0.0455001583042778,-0.0933359953489419,0.0865247254531687,-0.168919323710226,-0.0151638616465973,-0.0166098008810697,0.0949731236875381,0.1173524237542,0.0654926471576855,0.091508286793298,0.203362921287981,0.182703931256915,0.0190987713175139,0.18492447511845,0.00924027537158086,-0.0481875639074783,0.0690958575994555,-0.0508692414508618,-0.0757149836256483,-0.0760155471792872,-0.0483530224339805,-0.0800385077583868,-0.0653344198194652,-0.0517772708070612,-0.0699420821483883,-0.121424505309235,-0.0589727427755695,-0.0247815757103958,-0.0520154465884029,-0.115685385728025,-0.0857521937255294,-0.0878418223239203,-0.0608768926997038,-0.0380343800544984,-0.06421586903533,-0.0728012787234123,-0.0912220547255573,-0.0586692307172474,0.180280594070079,0.174610235992592,0.186951294778739,-0.0898198705537821,-0.0342105854063076,-0.0343060182078031,0.00325368354935066,0.0401768132669524,0.0129616421419148,0.0106178597832299,0.0127820138714511,-0.071495339635339,-0.0798704498698869,-0.08663070424021,-0.107020496472398
"lambda2",0.147893687886394,0.0993351541181802,-0.270050427599886,0.0829866266191445,0.295404321673364,-0.188807274063675,-0.057696028627402,0.144517409544672,0.124933905009203,-0.103577695238007,0.160153482944428,-0.06207383873998,-0.259153029684846,-0.0880243547650363,-0.944062550207539,1,-0.367840993186264,0.2287681898849,0.197495750123087,-0.0811572566071347,-0.117507798822887,-0.21045165320517,-0.122557541286728,0.151671293700935,0.00320270862807675,0.0857729165370729,-0.11201806985405,0.061994771133026,-0.166266784959792,0.13231485372479,-0.0021596977916495,0.0133223155563518,-0.0883403496461025,-0.116657179228741,0.0482331723188914,0.00268311743785005,-0.0958252731107715,-0.0119136924810505,-0.0583724406104911,-0.113367840612344,-0.00561351952840089,-0.00540974605649837,0.0426489937195778,-0.0292694302423672,-0.0304750755172853,-0.0223701030346863,-0.0301175881580468,0.0101220873729213,-0.0428865052500747,-0.0576973361764633,-0.00401285914384576,0.052451570485003,-0.0479198930699717,-0.0710802172631708,-0.0118263307366383,0.0180460144258679,-0.0162197635881473,0.00429604254875155,-0.000534674074359567,-0.0287559399996767,0.00384638372964936,0.0138018785209863,0.0326951091760115,-0.0162822816134846,-0.111947288157192,-0.105261400969248,-0.115844439349557,0.0604632665558088,-0.0139425765550401,-0.0088077881334932,-0.0241559058263225,-0.0235147178531649,0.00817541836589682,0.0151239155193141,-0.0346223704721848,-0.00456715294723769,-0.00473693124336194,0.00819303527921645,0.0228454518269651
"lambda3",-0.260087367656994,-0.252879375064896,0.267867739936598,-0.17098470677297,-0.276678078381623,0.00379578863686645,0.0606676374080061,-0.116996560534101,-0.0289701494835633,0.14980444307363,-0.108872157287891,0.0149476591417127,0.0699522205218033,-0.277854239322398,0.349309223261646,-0.367840993186264,1,0.107255735400567,0.0453025558094941,-0.0126021107149377,0.0598255988019061,0.0588475926314094,-0.0898093858579267,0.169816113170549,0.168941906643276,0.0746847850512841,0.00453923030199151,0.219377779707701,0.234687458464342,-0.102219979863796,-0.254536052437877,-0.157291199794757,0.302327928548687,0.127170992568132,-0.0148300654689921,0.0445667380464538,0.0541322532582917,0.0120557885351492,0.0487390629755214,-0.0841200811483839,-0.307766370269646,-0.0134351450194138,0.120461543782763,0.192380609262975,0.163623528317866,0.178865181770566,0.2033500831678,0.156654130754492,0.17641224087575,0.209522188582946,0.152805463966388,0.178465905528329,0.195848474993645,0.227239360849308,0.170089066055164,0.190632348990465,0.206961917526794,0.196983904457783,0.117115922342632,0.207647262682335,0.129825803291627,0.118793761734262,0.123953581724368,0.188198801300921,-0.0561422812599249,-0.0623536232888274,-0.0599895940151441,0.232695737343539,0.223779745910132,0.177257173704207,0.024245942695609,-0.048405245693996,-0.0692518818194156,-0.0353274330788622,0.01405138328239,0.119281492331812,0.137071224730384,0.143682364645826,0.157714882242528
"gamma_EDUBASICA_LV1",-0.052755713050872,-0.0676691093310682,-0.314583279244615,-0.0375277889878904,0.0271345348209698,-0.0680523954250482,-0.0246138446589897,0.0789382782169517,0.0822737018702251,-0.0888053145348984,0.0646176850942409,-0.0145400466091697,-0.0357884150869654,-0.0389863302180211,-0.282893767242053,0.2287681898849,0.107255735400568,1,0.85334289283486,-0.284968630897033,0.0102002804289779,-0.244312681378393,0.100521512297682,0.310404031531445,0.224384671941621,0.287766078545431,0.0941165422916599,0.343946094524485,0.188245635490622,0.226117999419628,-0.00380391350565224,0.115951255874648,0.104627776115537,-0.191422213400073,-0.338272493940734,-0.284743925062111,-0.318543815928191,-0.246147946022196,0.0364035913826877,-0.224544700317354,-0.0782216703716298,-0.00853324594233895,-0.235233147975667,0.738734696075328,0.674094330893746,0.608413208561434,0.471952665073679,0.707751281374583,0.686549634222557,0.629678253969794,0.529448211606155,0.724109579104373,0.671635073537646,0.619781986042744,0.47850775973082,0.648769913929794,0.686425046506595,0.687720276299255,0.593078293544927,0.320523098248349,0.260533040639405,0.274911101725274,0.253746007951618,0.30780596742578,-0.163434013391722,-0.167914027516129,-0.186577473337247,0.217542624454599,0.227855954627061,0.225800040762179,0.185403037375012,0.0932048335385705,0.120404679340409,0.145248185812199,0.196569106899048,0.68023794269156,0.668427160031349,0.646462031047164,0.628078272454895
"gamma_EDUSUP_LV1",-0.0312539047916491,-0.0272541872073939,-0.288158041873876,-0.0525332848119383,0.0519941058696365,0.00338195079253132,-0.00277943393569446,0.0394804046154143,0.0963531448752305,-0.111627342176861,0.0471263760180556,0.0382044729807766,0.0158829798211983,-0.0152254366717251,-0.215439494244994,0.197495750123087,0.0453025558094943,0.853342892834857,1,-0.36753803062153,-0.158328348745481,-0.146562167437668,-0.0117487149827392,0.206477620650831,0.11485202109262,0.232608677267156,0.0365873695777494,0.266264581116957,0.0890961847244161,0.208266068556252,0.0132761900307464,0.160713118375089,0.0345005785068047,-0.168835128505328,-0.213363183042447,-0.1464535523379,-0.145076173432235,-0.139032212497389,0.0124191223995281,-0.133053185688327,-0.0115450814157386,0.0331536208891622,-0.113853043107715,0.583261507205419,0.531798437915193,0.469929821881329,0.34322288482559,0.533500676438801,0.53947931236762,0.498455037106337,0.41630086136641,0.539753791905139,0.522583353888943,0.47470840533507,0.392334415801645,0.515550496471093,0.518413616102675,0.523233534812301,0.433077346169034,0.237848971767407,0.181757242436005,0.18239378112912,0.166535219021626,0.216663541526306,-0.0845438566524661,-0.0867737996166329,-0.107127335558643,0.161137269448502,0.150809584207575,0.17245675541307,0.175870003134109,0.0600723823534132,0.095653807817218,0.116053075086546,0.176340588618394,0.523601924574695,0.499927538043485,0.481531667753723,0.483286475168566
"gamma_HPICO_LV1",-0.0165279992831196,-0.0379574833166741,-0.0265892031437966,0.0537488255259296,-0.0309110401324936,-0.0443019230032724,-0.0557190149887234,-0.0731629968489281,-0.0412352144040376,-0.0253984156163958,-0.0284743314912512,-0.0177364966514184,0.0121171489083998,0.0435778180739671,0.0867309258706935,-0.0811572566071349,-0.0126021107149373,-0.284968630897031,-0.36753803062153,1,0.0645674385839708,0.0770259784391705,-0.142378993464023,0.0492890432653388,0.130450206562248,-0.0343182933014779,0.019603171917908,-0.188826015151869,0.141584392774635,-0.124753331514694,-0.0119586384439838,-0.114768165287214,0.0201791767614564,0.0693865692242621,0.205438571615299,0.239846442752298,0.130647891773262,0.141129655259787,0.198251187210631,-0.13183728872163,0.00553878873110201,0.0391245525659954,0.11957167441818,-0.146971289135145,-0.0654196622167551,-0.0345790524275448,0.00194696798559849,-0.145462585488668,-0.0315459819681935,0.00750516042490284,-0.0123121789075665,-0.0882956980767422,-0.0739427092731741,-0.0589776058423373,-0.00346458837978328,-0.106434313455399,-0.0726608303401904,-0.0705760961636744,-0.0552324320239825,-0.119189731241807,0.118408041815377,0.121247036297092,0.0938879314413315,-0.0303417398435412,-0.168387178383664,-0.16924275304023,-0.159621926423335,-0.0919684024281978,-0.0841827878755641,-0.0670253014806726,-0.0676669765408531,-0.123465281142266,-0.102204655140838,-0.133795854516991,-0.164927005028621,-0.0856326029391547,-0.0277719438225843,-0.0218837083116986,-0.058458588670661
"gamma_CSECO_LV1",-0.0792733860770193,-0.0413623756545512,-0.0146101972069884,-0.00515178891097819,-0.060769562715314,-0.0798605934033061,-0.0561705211229013,-0.0650040452318716,-0.0227910504480987,-0.0233225107426838,0.0242500446930627,0.000829210343563924,-0.000456958654475734,-0.0537472934960895,0.101682428073902,-0.117507798822888,0.0598255988019063,0.0102002804289775,-0.15832834874548,0.0645674385839705,1,-0.0664320175610691,0.222638748741895,-0.0505991863802901,-0.072893294391793,-0.225809027696166,-0.00161599595949217,-0.0955381760377873,-0.00811911009789386,-0.0961736713448365,0.0205141449299317,-0.0310321120764658,0.0825834993495914,-0.0610017472956178,0.039985065046766,-0.283814285460568,-0.138915623887423,-0.0147052351118668,-0.0917397680356857,0.226846970913892,-0.0568259150228054,-0.150356959335541,-0.167072301334339,0.0913276519833952,0.193702909618396,0.216418175965115,0.235668085552357,0.275150225226233,0.148638495968564,0.0850840406731581,0.078554662006696,0.205406891003065,0.159685024057899,0.148536929064644,0.122834493662346,0.0797107106668677,0.148702435741291,0.15992795259433,0.156438465975989,-0.146175726663681,-0.143862357940521,-0.144618464078833,-0.161294741058524,-0.168251602774051,0.229782187612975,0.225671844543158,0.236716583004619,-0.0551365415623721,-0.0373210290949935,-0.0390413198107786,-0.0614156130829237,0.072028600029772,0.0819674662437605,0.0706251250507681,0.0126487106996756,0.208071250847936,0.176110682107857,0.161292288908688,0.0829715585889764
"gamma_SININFOTRF_LV1",0.0587372566169307,0.0523216887708695,0.155335256689258,0.03847983441409,-0.029190244664896,0.163669166357655,0.0556225182377674,0.106037592598341,-0.0425011295129831,-0.0227373401426728,-0.118977710139219,0.0301256639294038,-0.147313446663408,0.00423126237110319,0.314866732514239,-0.210451653205171,0.0588475926314091,-0.244312681378394,-0.146562167437668,0.0770259784391719,-0.0664320175610674,1,-0.434273832109987,-0.451644870103427,-0.292977829140472,-0.390760965585481,-0.0953322781454939,-0.33921253702569,-0.268549638356452,-0.184723883558389,-0.0274090481877739,-0.0488617557652897,0.0106264132205959,0.0906655713434156,0.529759360975394,0.377992834175149,0.469671219207393,0.53153162594185,-0.0162309164269064,0.489629991332765,0.00323100197354992,-0.123174852202772,0.38392665465936,-0.218893111350205,-0.168092618648537,-0.10717122922093,0.00666706104783821,-0.12916876985702,-0.177861350890059,-0.14889940221781,-0.132286710401426,-0.156553943240542,-0.154418091454892,-0.107515343565479,-0.134131759904341,-0.211032340963045,-0.159165876254335,-0.0967696869634615,-0.0104289751453547,-0.361150505750125,-0.275411934500398,-0.285506681553106,-0.316482482040948,-0.428215152974684,0.469805332563155,0.471580558101432,0.473719411674877,-0.118471973476845,-0.151652947797037,-0.123461935284994,-0.0485436290181716,0.0579832465510127,0.0157273369940127,0.0331555127922831,-0.00604616577339126,-0.115236679418041,-0.151568891219625,-0.117181337266201,-0.138514680530754
"gamma_LV2_LV1",-0.0244179691461172,-0.0231877084901475,-0.0455083815506189,-0.0676005985985027,-0.0230400380122561,-0.0872583169991511,0.0381837449951708,0.0304458783642885,-0.0787009962419454,0.115389276323926,0.0885874192075294,-0.00158780095468136,0.0106532081070942,0.0141168038429528,-0.065265634963675,-0.122557541286726,-0.089809385857927,0.100521512297682,-0.0117487149827387,-0.142378993464025,0.222638748741894,-0.434273832109987,1,-0.139359012263603,0.0669627245912973,0.218304085658154,0.294893847611207,-0.0711037276441358,0.166517899496235,0.109558050844693,0.142942642467545,0.0680933525776446,-0.144804358415737,0.170406412522161,-0.563547717693107,-0.636195681129386,-0.541469452346699,-0.710725037269882,0.110000872246748,-0.14453680262259,0.170362413696701,0.0586470304833624,-0.652265493426058,0.226565060770618,0.342736378934647,0.282469020315656,0.160471595784671,0.29030789144405,0.323479039435502,0.263255983783063,0.156232384829872,0.185211883843877,0.334449491865738,0.273521685935843,0.122325666023658,0.258825250145523,0.271551747373047,0.226519594296149,0.189774724664351,0.124835348346413,0.119141373358139,0.133764316705386,0.135961703011505,0.142441920038206,-0.149903506187936,-0.147806756002341,-0.152828456039635,-0.0400335058634018,0.0585462646426974,0.055656465014208,0.143424570581889,0.109547522980814,0.117764843066845,0.0727409312083021,0.146671779239153,0.282796481543433,0.311463613196987,0.259817609790347,0.239793057062303
"gamma_ADULTO40_LV2",-0.0620907429669929,-0.0534237873843004,-0.0472009936337146,-0.0870550033920764,-0.00250248234718131,-0.105676134116355,-0.118610563189816,0.0456095739385384,0.105974916751341,-0.048247197613011,0.0451828268195579,-0.0260856255187657,0.0242345498173694,-0.0218051272774908,-0.164323482267006,0.151671293700934,0.16981611317055,0.310404031531445,0.206477620650832,0.04928904326534,-0.050599186380292,-0.451644870103432,-0.139359012263601,1,0.638519285632642,0.601211185235259,0.191347104272903,0.843127469748272,0.520655954496581,0.116939871069837,-0.188619346147452,0.21653214289457,0.285728081943861,-0.303856275203237,-0.259921517142799,-0.0790918903608782,-0.207266952657443,-0.259942344988385,0.0469652818065167,-0.732476360157194,-0.425746732573285,0.292868990928046,-0.129967566887892,0.503691033604756,0.487017149759128,0.490233521063329,0.394157273674257,0.383813806189326,0.497713796008275,0.530206016290619,0.49936897524126,0.48017925900013,0.488497359049688,0.509371522291422,0.399809526623103,0.52879135903303,0.528402951585143,0.499217685338508,0.319641273415023,0.687534469561827,0.538885333371593,0.544022020408114,0.542400832935367,0.761630428202776,-0.645206928946059,-0.648881961324021,-0.650689388285749,0.451532702911988,0.426148973081905,0.350178359714569,-0.0653070336480565,-0.250510546926701,-0.219169729359358,-0.186452964220284,-0.0770387511180797,0.412189351428024,0.468906218633625,0.488653704700866,0.498069389564699
"gamma_EXP_3_LV2",-0.0455318360868592,-0.0629128580557446,-0.0760691459957257,-0.0400087673682138,-0.0744796514632727,-0.0966060302364468,-0.0128974938105456,0.130917596492775,-0.00251182528623691,0.101499979848655,-0.0202548389742332,-0.00104303484279269,0.0422334494090435,0.0825400889590542,-0.0399320610043517,0.00320270862807676,0.168941906643276,0.22438467194162,0.114852021092621,0.130450206562247,-0.0728932943917938,-0.292977829140473,0.0669627245912978,0.63851928563263,1,0.670919984429468,0.487121897134224,0.61954048075861,0.699937413881778,0.0652956943515289,-0.10725409490641,0.0609413200135615,0.0665830637574217,-0.03160035424417,-0.152254657912263,-0.204055880947092,-0.156037294833765,-0.3196227383972,0.135398893446837,-0.592681277990276,-0.208008186941674,0.194346324667032,-0.219849956497294,0.474625425433961,0.570597785069773,0.56967923294202,0.537483598221147,0.477519604412138,0.515251246119143,0.510546695048191,0.497129133746201,0.473809442013702,0.559364699600116,0.562573278188295,0.492269400794809,0.577951150281915,0.551753835609339,0.522685541058117,0.443638344460854,0.721394075693245,0.563519748673136,0.570330057949024,0.553683875379665,0.742593183226565,-0.485560577422802,-0.497133316679885,-0.520929980060272,0.242776897826959,0.230492581479667,0.21121369537521,0.0567547374164064,-0.171711009930439,-0.128595119380743,-0.130412293002625,-0.0496158167846879,0.493839550995264,0.515910649329242,0.523436898349156,0.530965278915622
"gamma_EXP_4_LV2",0.0149220168070366,0.0245630907327344,-0.0533369914552413,-0.0851627166821428,-0.0057452781767974,-0.0747500914788727,0.0197961325980287,0.138880558652244,0.030159116495191,0.0801473022361167,0.0551357050165762,0.0317315957516569,0.0759489150657693,0.0057543040560464,-0.156819211455316,0.0857729165370728,0.0746847850512848,0.287766078545427,0.232608677267156,-0.0343182933014802,-0.225809027696165,-0.390760965585482,0.218304085658155,0.601211185235241,0.670919984429466,1,0.736840056318232,0.581855297318334,0.6103209942245,0.109535555009415,-0.099588281854195,0.115336673855518,-0.0157864259067615,-0.00310224854245912,-0.29803283884105,-0.124288920094236,-0.259265356153294,-0.394576183476224,0.167278121548336,-0.732031618904212,-0.141064129893782,0.194438226268513,-0.171471808841312,0.553447690252361,0.611147278001143,0.582676338528313,0.449451742784037,0.442925380676427,0.60497242562008,0.629743413745577,0.568847909546496,0.525445935962033,0.600293911665477,0.581419446273725,0.453328584069658,0.584761588670279,0.586012030455634,0.586460153946736,0.45254374729116,0.82351449204247,0.629195955739122,0.638938042425227,0.603370966306584,0.866153047825752,-0.60577277779436,-0.620728509081438,-0.680076150804182,0.243968792887345,0.257947540785809,0.245186480990103,0.0510919711558703,-0.100504620945607,-0.0686533523703488,-0.0918470590182155,0.0389412818645843,0.487914233948457,0.595287531402601,0.614972318300938,0.620576661157685
"gamma_EXP_5_LV2",0.0374683967347084,0.0494978591949361,-0.000662150044231501,-0.0471861535149832,-0.0255236516411872,0.00714391827805567,0.0900283004909926,0.167659306046653,-0.0580617187346452,0.119769023479245,-0.0420574102440563,0.0335723033497703,0.044333376506977,0.0519403093896095,0.0455001583042777,-0.112018069854051,0.00453923030199206,0.0941165422916583,0.0365873695777496,0.0196031719179086,-0.0016159959594931,-0.0953322781454963,0.294893847611209,0.1913471042729,0.48712189713423,0.73684005631824,1,0.255718309896692,0.487366869672506,0.0151181952733243,-0.00863920845187892,0.046862107392902,-0.152838442590557,0.124916080879476,-0.173865829896406,-0.212033852958839,-0.199666519763582,-0.256813855297397,0.177318562329181,-0.391190909934386,0.0567724712869192,0.0255850512747044,-0.198809494798442,0.424121850073815,0.492730213521861,0.486453780368967,0.389007046317593,0.437294131968053,0.467945147026889,0.447117205288967,0.398466126439954,0.436919344846806,0.469686208139627,0.458674479251402,0.333071155100458,0.437075337269971,0.460894868533448,0.474091191402659,0.415469278324958,0.608663647102852,0.456471361725969,0.464777033058231,0.413815251049362,0.592110723422217,-0.266077910862705,-0.284159930682606,-0.350632703760827,0.0235991406354767,0.0427413552241104,0.0614399357938891,0.0556319424861088,0.0474685605617672,0.0597446870013627,0.0197958873397011,0.0683034798250387,0.44566742857915,0.495574214276673,0.498307762350451,0.495416049817229
"gamma_HPICO_LV2",-0.070648548274386,-0.0757140908161553,-0.0206063843639307,-0.0887436045190913,0.00585356832951412,-0.0424302370306115,-0.0443607927874381,0.126616185963878,0.0909856882099868,-0.0501349652370997,0.00475774552908298,-0.0255366507268957,0.0203640265567646,-0.00198740475602366,-0.0933359953489419,0.061994771133026,0.219377779707701,0.343946094524485,0.26626458111696,-0.188826015151868,-0.0955381760377881,-0.339212537025692,-0.0711037276441351,0.843127469748271,0.619540480758617,0.581855297318345,0.255718309896693,1,0.606711265927139,0.0708814448883478,-0.144465913306396,0.189721193544771,0.257913870592399,-0.207386607343061,-0.26333924997915,-0.117876404181008,-0.190908878084653,-0.28415494110881,-0.0152261581023271,-0.607013796440419,-0.376009808277083,0.238035639872451,-0.185547792925198,0.582043457096887,0.565551457438271,0.555245923941736,0.453657059578951,0.474321644673177,0.547496467544318,0.572355599305011,0.542872574315675,0.534831349347111,0.560942828686276,0.57526974969341,0.439627454112799,0.604762107136168,0.611003884660323,0.583843401467996,0.426823647006437,0.801527758316434,0.520967344078151,0.51680325367557,0.520152561640175,0.801405637370417,-0.483319953721508,-0.481399976592475,-0.497117698061011,0.400075466502991,0.411430795450987,0.34171019348265,-0.0212209391574538,-0.191927503892385,-0.174016044173462,-0.14463100547005,0.000658027406966562,0.516221920918349,0.526351930820107,0.54068436189787,0.506941122691491
