"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"b_SI_ZER",0.00255727532595971,-0.000794298891975943,-0.0156232997865817,7.85239296941148e-05,0.000800698408907128,-0.00377855542729734,-0.00260386343002099,-0.0122568355969457,0.000288874409177059,-0.00552574119744246,0.0673573511670626,-0.0095585709198039,-0.00442488684507498,0.011247325758164,-0.00938911903151789,0.0263762610766331,-0.0062852178560165,0.00758292089775722,0.00533690217709026,-0.00154251619323598,0.00139115549045353,-0.0102256725016805,0.00809519456345315,0.00209282192762176,-0.0013746821299478,0.00190262098410778,-0.00100219552648617,0.000158917086853093,-0.00233907874728665,0.00320764395757237,-0.00353907568306711,0.00424013342753247,0.000603360550360473,-0.00805609142640649,-0.00483771566415517,-0.00771984035489038,-0.00624098349621959,-0.00215172679602687,0.000280536813078589,-0.0795051599823652,-0.00295346807818627,0.00414869817011612,-0.00411975507383066,0.007898963257674,0.014982338884648,0.00344489202068298,-0.00085665310023097,0.0141580781702047,0.00864142805537953,0.00299107227141335,0.000153090291967021,0.00845165143164565,0.0149877470451485,0.00494649718782994,0.0139254456477843,0.00909372369352015,0.00175006130237592,0.000933424335275475,0.00122392182790594,-0.00143819381032463,0.00385985425665075,0.00838697599070796,0.00562516275793378,0.0171411915251968,-0.0926278419157219,-0.112794239760821,-0.149944729551801,0.00727958384186647,0.00374726017508725,0.00188763068966485,0.00237423224715944,0.00137257457685613,-0.00226986280129639,-0.0018303640768448,0.00365691639253491,0.0117236336176724,0.00191882463864603,0.000931740554370544,0.000744706558371057
"b_Si_MTRP",0.00314722383919821,0.0137393651196802,0.00828328180930431,-0.0023086297408549,-0.00793143086609886,-0.00390673922686362,0.00699240342450216,-0.0204942502461678,0.00875967514930292,-0.0036262888690862,-0.0095585709198039,0.112492409965322,-0.00579976430046854,0.00194374675285756,0.0059162319700052,-0.0132115739179411,0.00111518213476691,-0.00220505811114788,0.00559124498709354,-0.00124168989518863,6.14747755814016e-05,0.0033460467968939,-0.000187508262978936,-0.00156145417797915,-9.14832150723229e-05,0.00141507798119875,0.00103385630841524,-0.00110230666260255,-0.000314240362150238,0.00694929334882317,-0.0136987525998198,-0.00472928937057031,0.000709879807773195,-0.00318718616494247,0.00303296259851976,0.000257065846735273,0.00846893082122232,-4.05319454736521e-05,-0.00180331226802724,0.0880826987655498,-0.00403554818038653,-0.00275548659345047,0.00311272871141497,-0.00621035096794742,0.0156108094005008,0.00948222986070623,0.00750763340441848,-0.000610992532606555,0.00442441797453747,0.00305624320265829,-0.00172605888288396,-0.0170871173934476,0.00997587893229659,0.0184388233332936,0.015823488072449,-0.00156416997345555,0.00117399540244061,-0.000488008331320208,-0.00111447070782469,0.00240045142633963,-0.00432287675970296,-0.00665447753436873,-0.00614808774295458,0.0037382576974906,0.0971340357809218,0.139578353247787,0.141912193001464,0.00477493798237624,0.00587601801356462,0.00440180792644713,0.00176051452307493,0.018269367117386,0.0137064666941222,0.00788589256010902,0.00443358211194893,-0.00452690569012875,0.00816033744923347,0.00666045427964284,0.00204982506854091
"b_No_Info",-0.00470332563506973,-0.00155243523662296,-0.0734637840038347,0.00300834341543834,-0.00890645301247367,0.00323555168496065,-0.00315455796748794,-0.0129396439842576,0.0016438556073804,0.00772077530622084,-0.00442488684507496,-0.00579976430046856,0.139538325120338,-0.00124640663200028,0.0231835989898668,-0.0614309721601738,0.00581245046847469,-0.00604479878203523,0.0025888771080437,0.000944780439280516,-3.77306503087623e-05,-0.0182231276281176,0.00140116701595309,0.00161565298692289,0.00412557321581411,0.00377220405174748,0.0015205300067351,0.000979010372323436,0.00224569861493595,-0.00102510920938175,0.00522532888492915,0.00247336577923651,-0.00551487739810506,-0.00104265650402006,-0.004371128379463,0.000797173330931959,-0.00842802576947339,-0.000414062292676459,0.00954796384549204,-0.234568356562424,0.00509318507175046,-0.00164116694135499,0.000939244987178697,-0.00744218845127812,-0.0159981151116712,-0.0138652633667441,-0.0500974932701824,-0.0173465202073662,-0.0088634809424498,-0.00101632501752143,-0.0315197223702419,0.00547686345603258,-0.0282605706365135,-0.0248100669632716,-0.0440872687198024,-0.00594123918548305,-0.00724385824217137,-0.0119090904941188,-0.0224568426647604,0.0158043573629227,0.0127670127823208,0.0126141658899511,0.0148693967099976,0.100554784225777,-0.237970350150663,-0.284632841221099,-0.432613426761127,-0.0079018154016312,-0.00382940473813929,-0.00858934700180429,-0.00440727708726897,0.00229703649006226,0.00159619401348974,0.00275935554409723,0.00170486641576619,-0.0126285859962002,-0.0134842525568067,-0.0125333116456053,-0.0258765484224568
"b_UsoCel_F",0.0116587936001284,0.00544585187301008,-0.142580412720532,0.00616916114116314,0.00471537888334838,0.00487112963204714,-0.0108882065951195,-0.00234663623061599,0.0138740180385325,-0.0154962061058286,0.0112473257581641,0.00194374675285752,-0.00124640663200013,0.173942345363562,-0.000810237154401742,-0.0232964558632537,-0.025776900505287,-0.00735203638696647,-0.00277079960008664,0.00379360262767276,-0.00495484292407004,0.000584394863094221,0.00207301183910386,-0.00162303417711883,0.0090021985124353,0.000319096702998293,0.00198895348274409,-0.000106675790794931,0.000100629676722652,-0.00126137929763342,0.00957912554946755,0.00431362950392343,-0.0035087901805134,-0.00663365015268147,-0.00389592714299961,-0.00216177583940408,-0.00459081759205447,-0.00408093377193787,-0.00307377319223494,0.0291042128578019,0.00139570367865678,0.0143438693365427,-0.0073405722506684,-0.0154227038834193,-0.000872814284747464,-0.00743481548089741,-0.0124940579909933,-0.00907020313781766,-0.00571489000313656,-0.00386703063336284,-0.00335660047147309,-0.0332477790731972,-0.0149038268390444,-0.0154630607664712,-0.0166052966448025,0.0148786639165613,-0.00450721564235115,-0.00504004192139053,-0.00911824578305805,-0.000871537295098406,-0.00683456072014249,-0.00790605062333152,-0.00535786534852914,0.0127157865720065,0.0379594468940458,0.0475967738000763,0.0636660675988303,0.0102636866492242,0.00166685597016845,0.00182538204122031,-0.00351529747412676,-0.0265646296911895,-0.0203988584019348,-0.0187767332727015,-0.00559868841538617,0.0128238745814922,-0.00873830992675296,-0.0110386282720171,-0.0134335988188057
"lambda1",-0.0132278332423544,-0.00801766613750599,0.0513078218044407,-0.00223072209129936,-0.0156919844537828,0.00643725464076786,0.00766919904597974,-0.00720571835940587,-0.00735347715816037,0.00404305000700564,-0.00938911903151789,0.00591623197000521,0.0231835989898669,-0.000810237154401658,0.053041572176937,-0.137972746357715,0.0178948991107552,-0.0294594207540817,-0.021650414393819,0.00416932617201687,0.00517636310422418,0.0240142343580645,-0.00529243463844203,-0.0067542044426491,-0.00240497691613616,-0.00480213439018615,0.000962140585805373,-0.00276652272994065,0.00216305989663528,-0.00698681962505966,-0.00110010386837533,-0.000770069912575457,0.00618801159644747,0.00510130148189777,0.00533762392089088,0.00649350376705025,0.018334206505646,0.0052264976538404,0.00229028453396701,0.351999281534994,0.000830475200489033,-0.00427033430440535,0.0023172269387897,-0.0163873709483907,-0.0221691831764628,-0.0225235393561686,-0.0176435095467983,-0.0215121201770846,-0.0162195386002371,-0.0128801226643753,-0.0201187989474372,-0.0456879208551542,-0.0218936072975834,-0.00927135547326316,-0.026095202622945,-0.0152858403932008,-0.00999280996815448,-0.00991668594315066,-0.00824088621730458,-0.00520566316313741,-0.0146870730899127,-0.0166576849165797,-0.0222163922435665,-0.0460917165911163,0.350065697069379,0.405115950533519,0.57114545205903,-0.0110017356333076,-0.00278043919070212,-0.00221704528182058,0.00021294888892104,0.00806558393038809,0.00206382043291334,0.00141293268214323,0.000979830060583333,-0.010185012784812,-0.011066069489654,-0.0119856288321792,-0.0164419656217285
"lambda2",0.0376778865705664,0.0232857358510495,-0.11159167637521,0.00605877453379351,0.043891860875947,-0.0164339381437825,-0.0125535049648109,0.0299327497777755,0.0237151840059108,-0.0129414798202432,0.026376261076633,-0.0132115739179411,-0.0614309721601736,-0.0232964558632537,-0.137972746357715,0.40268800164393,-0.051922486066935,0.0656406103660892,0.0546858286911311,-0.010749676578323,-0.0164824461905884,-0.0442252666114173,-0.027383384592368,0.0171772688983309,0.00053147490966043,0.00723704665625822,-0.00652664307730381,0.00506309750739432,-0.0114527548704553,0.01507943081939,-0.000431710899405052,0.00170185124316507,-0.0158593601340571,-0.0139725781894212,0.010831220661195,0.000524607511551838,-0.0238038148311546,-0.000939042836655539,-0.019287148059671,-0.594584258966538,-0.00139012272418029,-0.0013209303951109,0.00394095518771061,-0.0259803167882923,-0.0245860522506254,-0.0182632618488353,-0.0302801269592524,0.0074960153094652,-0.029335484491585,-0.0395469283964437,-0.00318048652678653,0.0543788099353049,-0.0490182709427508,-0.0732721968765249,-0.0163476192068048,0.00657004391627446,-0.00520790507960233,0.00133631839727381,-0.000199428268176982,-0.0108443478780594,0.00242393880564542,0.00870141709690946,0.021939798111059,-0.03524551832558,-0.598949634344799,-0.672906835923503,-0.975145875898935,0.0204059367957425,-0.00312228170258178,-0.00156836542540928,-0.00435611709616173,-0.013006973371377,0.00358672448954716,0.00554529785512082,-0.00731281226919886,-0.00179269146717839,-0.00180834168745309,0.00312327306024959,0.00967080612606334
"lambda3",-0.0232264489876542,-0.0207791160436542,0.0388002039260251,-0.00437583170326697,-0.0144101520139165,0.000115811479413702,0.00462703540694871,-0.00849427278248147,-0.00192762958102859,0.00656098512266877,-0.00628521785601651,0.00111518213476691,0.00581245046847473,-0.025776900505287,0.0178948991107553,-0.0519224860669351,0.0494791253729954,0.0107875832941477,0.00439710067636414,-0.000585110636411611,0.00294149891118565,0.00433484408477248,-0.00703388842602853,0.00674149600776629,0.00982719085136029,0.00220886916394092,9.27066008570044e-05,0.00628030201601276,0.00566657981581671,-0.00408355868700216,-0.0178351183616965,-0.0070432477849742,0.0190252984370003,0.00533924439936498,-0.00116735059107217,0.00305444516776762,0.00471356244275565,0.000333089775728956,0.00564500069991333,-0.154649983585887,-0.0267156490515942,-0.0011499317770636,0.00390182506887527,0.0598574390184032,0.0462718033297497,0.0511873718529328,0.0716652331449005,0.0406657602995317,0.0422987941101188,0.0503400542183885,0.0424526876661075,0.0648564427632953,0.0702245563395597,0.0821108764152723,0.0824152444747931,0.0243282143640718,0.0232935478944805,0.021478244259638,0.015312291806998,0.0274491401591835,0.028678519216884,0.0262525856086376,0.0291565126530493,0.142801297999737,-0.105291531900845,-0.139725010639765,-0.177009665490414,0.0275283398136407,0.0175661458695976,0.0110639672847176,0.00153264634637373,-0.00938546015020218,-0.0106499182278499,-0.00454045504651975,0.00104033537894032,0.0164119324870047,0.0183424088078328,0.01919973609463,0.0234025005116493
"gamma_EDUBASICA_LV1",-0.00957667343486506,-0.0113027921708356,-0.0926255613281718,-0.00195226129184062,0.00287274987995488,-0.00422060421102407,-0.00381598640404163,0.0116499049363517,0.0111279587659612,-0.0079061479721147,0.00758292089775722,-0.00220505811114787,-0.00604479878203527,-0.00735203638696656,-0.0294594207540818,0.0656406103660893,0.0107875832941477,0.204449126800371,0.168363871618623,-0.0268951134791202,0.00101947216449522,-0.0365824184709173,0.0160034782963488,0.0250487674908171,0.026531805716794,0.0173005168816047,0.0039072934241184,0.0200151983291956,0.00923927018161386,0.0183619908950245,-0.000541799933835766,0.0105542073458783,0.0133838736150328,-0.0163367512513631,-0.0541260765614928,-0.0396695775278096,-0.0563824522782616,-0.0138243117707318,0.00857062865381866,-0.83914039435396,-0.0138023576223384,-0.00148465519624783,-0.015488148840996,0.467225950129261,0.387501126785076,0.353929922119849,0.338099267233248,0.373464505760739,0.334620722615156,0.307527512340685,0.299000156219495,0.534913773406403,0.489535059212069,0.455237155264793,0.471304691237908,0.168300714288154,0.157043493300858,0.152426854493093,0.157622389183405,0.0861278268595491,0.116987681978358,0.123495846020234,0.121326966334125,0.474759824076021,-0.623056537630885,-0.764858430582373,-1.1190819449548,0.0523139580125863,0.0363578098512275,0.0286492133422957,0.0238232686117546,0.036735266879436,0.0376391391747343,0.0379471913675927,0.0295836104413878,0.190251957255676,0.181821730335421,0.17559673552426,0.189445799436268
"gamma_EDUSUP_LV1",-0.00547506820726285,-0.00439307466679809,-0.0818777745954538,-0.00263730034151896,0.00531214128001482,0.000202413075469344,-0.000415837630313748,0.00562284866852371,0.0125765184279683,-0.00959039807729761,0.00533690217709026,0.00559124498709354,0.00258887710804383,-0.0027707996000867,-0.0216504143938192,0.0546858286911311,0.00439710067636416,0.168363871618623,0.190399321534912,-0.033474852906285,-0.0152708078077944,-0.0211781661105719,-0.00180503575028868,0.0160794823566608,0.013105461907359,0.0134953906293218,0.00146582228013406,0.0149528158033429,0.00421999490658602,0.0163208668037681,0.00182482760771649,0.0141169722594015,0.00425893761069792,-0.0139051681088675,-0.0329457510310911,-0.0196898807816298,-0.0247805500963961,-0.00753533918268125,0.0028216258356382,-0.479840790373771,-0.00196590830897517,0.00556650207109579,-0.00723411992989068,0.355993315189553,0.295011822472017,0.263810283823922,0.237280523680401,0.271671268689098,0.253743985027084,0.234926136943335,0.226879526582987,0.384782452315592,0.36757509057572,0.336485025159797,0.372914484534928,0.129064420315419,0.114457246368355,0.111914226542819,0.111073744213236,0.0616773213282134,0.0787606190691174,0.0790697136842938,0.0768429945657499,0.322494885126823,-0.311033476903321,-0.381436951047996,-0.620073331172575,0.0373946337612519,0.0232223594029748,0.0211158692803865,0.0218080253016853,0.0228486049043034,0.0288561673766735,0.0292594151889587,0.0256111019485929,0.141321937592902,0.131231721719891,0.126222953279444,0.140674674874108
"gamma_HPICO_LV1",-0.00138502155170113,-0.00292673739639043,-0.00361402876486233,0.00129075854695082,-0.00151070657235236,-0.00126836676636855,-0.00398769431098689,-0.00498445045664805,-0.00257462386930458,-0.00104381533366517,-0.00154251619323599,-0.00124168989518863,0.000944780439280527,0.00379360262767269,0.00416932617201688,-0.010749676578323,-0.000585110636411594,-0.0268951134791201,-0.0334748529062849,0.0435679765580313,0.00297898203350648,0.00532420405770376,-0.0104638704713729,0.0018361174655001,0.00712048307432449,-0.000952436930574348,0.000375688132789802,-0.00507250412360881,0.00320788801637969,-0.00467657442921649,-0.000786287035933174,-0.00482239376610174,0.00119159683835286,0.00273363069587875,0.0151744484348902,0.0154250810574302,0.0106750090992527,0.0036589514695663,0.0215464293396693,-0.227437014783017,0.00045116152418886,0.00314232997933608,0.00363429661102377,-0.0429103471044691,-0.0173600774131177,-0.00928587428630547,0.000643866251821667,-0.0354332538785885,-0.00709767335333096,0.00169206220542036,-0.0032097699902061,-0.0301099543823345,-0.0248792255401952,-0.0199975575504831,-0.00157527175941675,-0.0127458260106191,-0.0076739373104048,-0.00722101680812898,-0.00677627634379265,-0.0147847526446392,0.0245442401671372,0.0251432994783704,0.0207233019999516,-0.0216037165468673,-0.296336465429416,-0.355873152805814,-0.441963388367487,-0.0102094635630446,-0.0062008567803138,-0.0039257128249627,-0.00401376868162563,-0.0224636683677126,-0.0147488466203945,-0.0161362511054837,-0.0114582619950554,-0.0110560117403542,-0.00348729784615812,-0.00274400815676401,-0.00813974129082458
"gamma_CSECO_LV1",-0.0070347811386979,-0.00337737089978952,-0.0021029516918327,-0.000131015001485432,-0.00314513684550796,-0.00242126176854234,-0.00425709965784981,-0.00468978697989026,-0.00150694295394555,-0.00101503094812403,0.00139115549045352,6.14747755814008e-05,-3.77306503087746e-05,-0.00495484292407012,0.00517636310422414,-0.0164824461905885,0.00294149891118566,0.00101947216449517,-0.0152708078077943,0.00297898203350646,0.0488586273236696,-0.00486274892095775,0.0173274288688585,-0.00199609194696074,-0.00421346316256111,-0.0066364951508197,-3.27965630875969e-05,-0.0027178436026923,-0.000194804588752208,-0.00381784971713147,0.00142836675819992,-0.00138082773275413,0.00516423640218804,-0.00254503429104793,0.00312763215718602,-0.0193292658868522,-0.0120199836549174,-0.0004037358147223,-0.0105585452607509,0.41442200105148,-0.00490174402727575,-0.012788301737438,-0.00537753751174367,0.0282370128670754,0.0544335225823477,0.061544660398285,0.0825324164981486,0.0709768206467852,0.0354152405076706,0.02031381005301,0.0216869208569793,0.0741775521923253,0.0568974262551331,0.0533348641198711,0.0591440578994769,0.0101085750378785,0.0166311740418362,0.017328143532621,0.020324853602642,-0.01920160004754,-0.0315793002633418,-0.0317586341833268,-0.0377013002476168,-0.126862754192826,0.428232251389866,0.502515496237574,0.694079736285672,-0.00648172704147826,-0.00291117921985425,-0.00242153737744801,-0.00385781409077466,0.0138780273363002,0.0125260986613988,0.00901999197744848,0.000930593834314835,0.0284484336487558,0.0234183017764879,0.0214173148496113,0.0122342812243775
"gamma_SININFOTRF_LV1",0.00780908198707955,0.00640056302176345,0.0334970375609215,0.00146608551578909,-0.00226336352506589,0.00743428531546641,0.00631566598551501,0.0114613489322246,-0.00421013560465687,-0.0014825412414539,-0.0102256725016805,0.0033460467968939,-0.0182231276281175,0.000584394863094266,0.0240142343580645,-0.0442252666114174,0.00433484408477246,-0.0365824184709174,-0.0211781661105719,0.00532420405770385,-0.00486274892095763,0.109664874597895,-0.0506360914634346,-0.0266929905813682,-0.0253716973401393,-0.0172056782498737,-0.00289861928698794,-0.0144571455583131,-0.00965335919929867,-0.0109862335427972,-0.00285919260523164,-0.00325731963227969,0.000995549080567851,0.00566704822760741,0.0620811345126057,0.0385680621199256,0.0608849388098007,0.0218633927581634,-0.00279867605658479,1.34011162079111,0.000417546220130034,-0.015695477501912,0.0185135797361479,-0.10139386927808,-0.0707688406631529,-0.0456602202127516,0.00349801253672439,-0.0499191676099509,-0.0634897507824843,-0.0532597811287757,-0.0547148596611374,-0.0847002402206059,-0.0824308458835764,-0.0578376104274814,-0.0967577016552213,-0.0400945567998184,-0.0266696878787601,-0.0157083343964242,-0.00202996547853694,-0.0710744533111291,-0.0905735159104061,-0.0939328481351688,-0.110827857910002,-0.483726744473512,1.31172892961775,1.57322599827371,2.08096610237848,-0.0208655569692202,-0.0177226773487327,-0.0114726279251645,-0.00456833439512282,0.016737416973198,0.00360074737462656,0.00634403854764063,-0.000666433936271338,-0.0236047909942831,-0.0301955479535989,-0.0233116497013947,-0.0305990651426591
"gamma_LV2_LV1",-0.00345163475187988,-0.00301594366586101,-0.0104341414457007,-0.00273845506183651,-0.00189945381067383,-0.00421413219205611,0.00460973538154276,0.00349891467229859,-0.0082890509763137,0.0079994760529767,0.00809519456345316,-0.000187508262978951,0.00140116701595296,0.00207301183910382,-0.00529243463844212,-0.0273833845923677,-0.00703388842602856,0.0160034782963489,-0.0018050357502886,-0.010463870471373,0.0173274288688584,-0.0506360914634346,0.123972535328846,-0.0087571780386932,0.00616562134695618,0.0102200131649833,0.00953335765530875,-0.00322204792805373,0.00636419952547929,0.00692785902854803,0.015854050314269,0.0048264186865262,-0.0144240286946376,0.0113247704508111,-0.0702167410724878,-0.0690182488501811,-0.0746309301755144,-0.0310827209751716,0.0201666930414975,-0.420610754530084,0.0234083113928146,0.0079456142774777,-0.033442251474627,0.111583892495702,0.153420223266225,0.127955683703095,0.0895187624202378,0.11928823729409,0.122771383218489,0.100118340616465,0.0687051201097282,0.106541412056722,0.189823984314034,0.156444618175493,0.0938210908613401,0.0522843858909219,0.04837818139474,0.0390953895765047,0.0392748340122709,0.0261211231246418,0.0416591151486363,0.0467918760837516,0.050622644343466,0.171082211503182,-0.445007073354551,-0.524274188035541,-0.713800780636863,-0.00749664510614639,0.00727455839346901,0.00549888219740625,0.0143508680899228,0.0336215272775387,0.0286669894132357,0.0147985065385981,0.0171890780014394,0.0615903105704689,0.0659734396128265,0.0549556197664425,0.056321981581123
"gamma_ADULTO40_LV2",-0.0044488297437578,-0.00352211639060505,-0.00548554910433497,-0.00178752634193189,-0.000104573153640159,-0.0025869133181733,-0.00725812560541966,0.00265683446050099,0.00565758778629174,-0.0016953986097828,0.00209282192762172,-0.00156145417797914,0.00161565298692289,-0.00162303417711887,-0.00675420444264903,0.0171772688983308,0.00674149600776632,0.0250487674908171,0.0160794823566609,0.00183611746550015,-0.00199609194696082,-0.0266929905813685,-0.00875717803869309,0.0318517102640223,0.0298003516950015,0.014266593272202,0.00313549206145412,0.0193658472888642,0.0100864267588813,0.00374818477518439,-0.0106039652946248,0.00777940330871746,0.0144265174897695,-0.0102356474941917,-0.0164155653273129,-0.00434919431814561,-0.0144803344630565,-0.00576232944446144,0.00436434554588507,-1.08043633082731,-0.0296518136431332,0.0201121490490074,-0.00337761177449734,0.125740860197291,0.110502040556417,0.112562932498878,0.111452311540333,0.0799397911365404,0.0957490160964569,0.102207715129742,0.111312320088732,0.140009219071492,0.140535615891228,0.147675061612235,0.1554317240424,0.0541443763173503,0.0477161954169269,0.0436730345412674,0.0335306889760106,0.0729209607626787,0.0955096909455206,0.096460675441865,0.102365170987644,0.463676365558049,-0.970862625308096,-1.16663104406341,-1.54045903552751,0.0428584217620879,0.0268393828813765,0.0175368560799273,-0.00331221263028463,-0.0389712671915928,-0.0270427365026039,-0.0192270192540994,-0.00457634642408573,0.0455028707569834,0.0503444312567608,0.0523899952892566,0.0592972851496603
"gamma_EXP_3_LV2",-0.00478022904880897,-0.00607747329359657,-0.0129536488635026,-0.00120372837751826,-0.00456038419934774,-0.0034651641253303,-0.0011564345373945,0.0111743203504228,-0.000196486293098821,0.00522613109655103,-0.00137468212994782,-9.14832150723197e-05,0.00412557321581405,0.00900219851243525,-0.00240497691613613,0.000531474909660432,0.0098271908513603,0.0265318057167938,0.0131054619073591,0.00712048307432443,-0.00421346316256115,-0.0253716973401393,0.00616562134695622,0.029800351695001,0.0683851784134565,0.0233280571373025,0.0116959654741756,0.0208510325374211,0.0198682823040627,0.00306660288540502,-0.00883508147534005,0.0032081183712253,0.00492591563574315,-0.00155974526552405,-0.0140896048150313,-0.0164414677898301,-0.0159731863123087,-0.0103818161470003,0.0184362218194787,-1.28097716812579,-0.0212273109049905,0.0195558201211133,-0.00837174013802112,0.173611232594049,0.189701488484614,0.191662609461417,0.222689307487752,0.145729755576841,0.145240690700424,0.144207919517862,0.162369893932292,0.202428455295861,0.235794597547416,0.238982562350808,0.280416768968966,0.0867111112673033,0.0730063352594654,0.0670005715020853,0.0681904120745927,0.11211019060146,0.146343969377739,0.148174917528515,0.153111692875234,0.662424284574282,-1.07057424939429,-1.30965019243962,-1.80705094234509,0.0337651696227203,0.0212707422720695,0.0154988374210168,0.00421769318228953,-0.0391409415772797,-0.023249261644314,-0.0197049716330327,-0.00431861429413654,0.0798808195621918,0.0811623387521854,0.0822292087800779,0.0926244612524392
"gamma_EXP_4_LV2",0.000796538781910266,0.00120645885196042,-0.00461804278993639,-0.0013027728294529,-0.000178863084455951,-0.00136325518922809,0.000902489041952237,0.00602712788938333,0.00119951947623679,0.00209821076111414,0.00190262098410777,0.00141507798119875,0.00377220405174744,0.000319096702998263,-0.00480213439018611,0.00723704665625821,0.00220886916394094,0.0173005168816045,0.0134953906293218,-0.000952436930574411,-0.00663649515081966,-0.0172056782498737,0.0102200131649834,0.0142665932722016,0.0233280571373025,0.0176788373392019,0.00899533848550414,0.00995677579673406,0.00880856738034785,0.00261561588610251,-0.0041711016534199,0.00308710789132018,-0.000593817330167709,-7.7854581027422e-05,-0.0140229117774431,-0.00509178131015507,-0.0134943972714034,-0.00651646986453411,0.0115808866382382,-0.804444113852479,-0.0073194256642674,0.00994780378210598,-0.0033199224734891,0.102931726688869,0.103307629586565,0.0996736240285575,0.0946810521463839,0.0687279603223188,0.0867063077231347,0.0904405373508674,0.0944666068002285,0.114141018946357,0.128661494421811,0.125580591592492,0.131298601855559,0.0446075442285731,0.0394246255603611,0.0382227903679919,0.0353671989514221,0.0650713210228615,0.0830801879156185,0.0844020583621647,0.0848353290311274,0.392849118412214,-0.679092579281409,-0.83143823380787,-1.19948396485369,0.0172520899261364,0.0121032761714017,0.00914785824112163,0.00193050700163706,-0.0116483661625308,-0.00631091434485969,-0.00705615959983843,0.00172337732299036,0.0401278589917004,0.0476159775108488,0.0491205479432893,0.0550428444387156
"gamma_EXP_5_LV2",0.00138113170173302,0.00167882914746008,-3.95891733109963e-05,-0.000498453149853981,-0.000548710215949881,8.99689168359618e-05,0.00283420472758847,0.00502443461936041,-0.00159466388865035,0.00216518641308681,-0.00100219552648618,0.00103385630841525,0.0015205300067351,0.00198895348274407,0.000962140585805371,-0.00652664307730382,9.27066008570156e-05,0.00390729342411833,0.00146582228013407,0.000375688132789812,-3.27965630876156e-05,-0.00289861928698802,0.00953335765530881,0.00313549206145407,0.0116959654741757,0.00899533848550423,0.00843014153271074,0.0030217333919723,0.00485728468015907,0.000249292599882979,-0.000249865945913775,0.000866157326100867,-0.00397001583582183,0.0021647937028936,-0.00564909532268612,-0.00599836813831921,-0.00717637019531986,-0.00292880567222788,0.00847710284361279,-0.296855688686282,0.00203417724775673,0.000903904262543308,-0.00265804860240069,0.0544695652649282,0.0575156843154817,0.0574625682169633,0.0565884837784434,0.0468562060503768,0.0463127578472114,0.0443416107335364,0.0456945222002727,0.0655398683463054,0.0695157229369862,0.0684113453303199,0.0666153944611485,0.0230237659545408,0.0214118159296107,0.0213371469270981,0.0224217546194049,0.0332113343086056,0.0416213024626343,0.0423964539499551,0.0401781018709659,0.185449067734635,-0.205976956463894,-0.262834106572191,-0.427051159208434,0.00115237600639729,0.0013848745135411,0.00158293922751337,0.00145155511387936,0.00379905542430943,0.00379245477154852,0.00105019197985146,0.00208738973574564,0.0253106896535881,0.0273731767945758,0.0274850081979127,0.0303435287880255
