"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"b_SI_ZER",0.00373417780938428,0.00162983493181722,-0.0104996705396971,7.9568351370956e-05,-0.00120839942947077,-0.000325223718598041,-0.00519518847406973,0.00435221737074479,0.00654642382662464,-0.00605347818558055,0.0622865542882882,-0.00753875098935782,-0.0030813302065679,0.0105051057439361,-0.00627835606786771,0.0138757559768561,-0.00495373289333737,0.00304333727465772,0.00179000524759272,0.00273100907838584,0.000474752508787241,-0.00156705631437973,-0.000633411095060225,0.0013403662032066,-5.62250362252344e-05,-0.000132604911136083,-0.00283405852559902,0.000412627874288602,-0.000405642069973234,0.00379121605441675,-0.00324521533246286,0.00305490755092866,0.000908971984957491,-0.00692035858349033,-0.00137896580150629,0.00313939296551328,0.00225400778666719,0.00126881645493007,0.00164345529943629,0.0699938436034229,-0.00296025969375033,0.00945433746792332,-0.000643917163336569,0.0102541912903188,0.0127566759099318,0.00361595913647368,-0.00145877328629294,0.00224040298388002,0.01506609502698,0.00936739051023637,0.00295678260489582,0.00295260353062291,0.0168882067494568,0.0108474150237579,0.0149726812457034,0.00240034383848823,0.00544536755199677,0.00210990881533088,0.00185081233871531,-0.00245307985715636,0.00704300464758397,0.0103209247672807,0.00744252971177007,-0.0132545421775954,0.0859389108574426,0.091335810777302,0.135026387440438,0.00838019685183423,0.00616424861010818,0.0016890347450684,0.000850554544974655,-0.0136009209544746,-0.0132447269209761,-0.0102677849392635,0.00241527790699984,0.00538775951933805,0.00297126853148375,-0.000243617107079336,-0.00147657946389704
"b_Si_MTRP",-0.00278465834351249,0.0101846424730179,-7.6121825225091e-05,-0.00337032373628055,-0.00806974718646067,-0.00132595930754563,0.00830638451193572,-0.0133837597322906,0.0104291622367103,-0.00607430137021329,-0.00753875098935782,0.102763692117205,-0.00295153623078089,0.0015362816998885,0.00264585544529001,-0.00585870219567015,-0.000252447863471844,0.00184402779761623,0.00765994871497621,-0.00416627122596464,-0.00780352072620261,0.00382911545408835,-0.000804199238589924,-0.00113682138235333,0.00227398380192813,0.00357874525280157,0.00333895227801387,-0.000514553056760511,-0.00140665886032539,0.00210768702824548,-0.00564400949769347,-0.00234537830914916,-0.00180182157040711,-0.00221515590036466,0.0146017126319734,-0.00145466448354182,0.00276490413591555,-0.000826391617055767,0.00294034664292975,-0.0416624000413195,-0.00452741718552435,-0.00599965149637042,0.00487979764923369,-0.0418422229464687,0.00491475964165161,0.00848422991308245,0.0168756239700669,-0.0123441885990858,-0.00874351231722804,-0.0101565540322293,-0.0222951658555663,-0.0179321684556963,-0.0125468277846659,-0.00885800237446697,0.0133412440412065,-0.00472021497104249,-0.00421761626178224,-0.00591374015910615,-0.0100899746793892,-0.00361455607864225,0.00305502848155952,-0.000355996208742724,0.0108446159080348,0.00513133204054344,-0.0277447606429762,-0.0330324857147146,-0.0684598284305349,0.00160867736399259,0.00273513991756585,0.00181313234090098,-0.00243112405115757,0.0187662221401629,0.00854013845563251,0.00479480933822567,-0.00145106060885573,-0.0151083882340386,0.000382005207385388,0.00143812834425084,-0.00480289761083108
"b_No_Info",0.00245084856366413,0.00806926923488305,-0.0686508538264907,0.00369893164269798,-0.00652954688826408,-0.000919060707978682,-0.00592533692633933,-0.00611040661952767,0.000978300298793908,0.00813790999793199,-0.0030813302065679,-0.00295153623078089,0.1147297309436,-0.0019967948115578,0.0124318075907698,-0.031068265844833,0.00922429314673908,-0.0105515730496718,-2.65910094389147e-06,0.00117216536397771,-0.00263551700093256,-0.00289696298227965,0.00713363708662762,3.95729957875574e-06,0.00338548522071119,0.00161500744582455,0.00571741459290164,-0.00169555712686659,-0.000774909923648879,0.00110632400888728,0.000562550556240975,-0.00100610523173815,-0.00422571137853237,-2.7352528779629e-05,-0.0145757125339721,0.000798300006357503,-0.013051734899922,-0.000317713138334192,0.0170962130875641,-0.152849765496747,0.00253529726979475,-0.0105475417029586,-0.00102667242123349,-0.00243343857434482,-0.0115920642099757,-0.0134040347157512,-0.0600430899947008,-0.0180528827371318,-0.00249311727058993,0.00205801064660637,-0.00905920979421245,-0.00139691292733363,-0.0195726357679091,-0.0161716823484719,-0.0424965828343929,-0.00899767394116347,-0.00552695944728827,-0.00606739073530564,-0.0132529027797165,0.00426689173530601,0.0125345810868084,0.0140584487700489,0.0249253289585477,0.0464204197091151,-0.158184747083684,-0.182835479329382,-0.284310536557891,-0.0036538540356381,-0.0028682099769921,-0.00641665965970178,-0.00326772178993112,0.0301186172409114,0.0211531839411226,0.0172238545818978,0.00560867673661526,-0.0126195337290179,-0.00825689413186791,-0.00703020723575346,-0.0202083193703631
"b_UsoCel_F",0.0208577231039779,0.0140980889851512,-0.108069309034787,0.00296297683877891,0.0051301857529176,0.00572693230559955,-0.00988982085143086,0.00449514704249025,0.02126327115634,-0.0080467882482641,0.0105051057439361,0.00153628169988849,-0.00199679481155778,0.154585081573191,0.00694977648955314,-0.0355477260409357,-0.0244403910663334,-0.0078672605915158,-0.0125262672013215,0.000509020851684209,-0.0125102326628709,0.000843933691429656,0.00125005177724997,-0.00405729607352672,0.00307069159869069,-0.000301721224127091,0.00319510530206292,0.00158034793198241,-0.00186958007571167,-0.00204136133531892,0.00746686224687315,0.00234984496232239,-0.00824705826173533,-0.00314731116517738,0.00145932433327137,0.00086641323744872,0.0018576847934844,-0.00435078437513295,0.00402153755761091,-0.101411119686553,-0.0133705453708319,0.0205328175728775,-0.00680391377976119,-0.0432410077486033,-0.0313842765541767,-0.0338010313372157,-0.0163547189402156,-0.0295261814812416,-0.0256953182655172,-0.024475921080885,-0.0236675531237539,-0.0645944958071697,-0.0408876762241751,-0.0366142003439013,-0.0351187643563399,0.00135247733310266,-0.0167195240208517,-0.0175115518844929,-0.01644909747871,-0.00212887046739052,0.00367141239045873,0.00179898515380125,-0.00295727915918337,0.0276241189735807,-0.129461109943812,-0.148922220899647,-0.191283202513014,0.022380410268858,0.00933261515263885,0.00466957203834089,-0.00586302664682503,-0.0397282168034113,-0.0365623703928674,-0.0311435016968185,-0.00904761451640991,-0.00381102758614554,-0.0238285924430777,-0.0274748398247368,-0.0309555559687449
"lambda1",-0.00343233730420377,0.000410222023317933,0.0351955642116037,-0.00162357354017948,-0.00666383806683462,0.00274955049527712,0.00467331874974701,0.000513791156108182,-0.0094246831426507,0.000302856790366296,-0.00627835606786771,0.00264585544529002,0.0124318075907698,0.00694977648955319,0.0437779636208758,-0.0946656346828966,0.0115567567617857,-0.014913494536579,-0.00772655886439836,0.00140952100069014,-0.00501719102390933,0.000278359105406675,0.0026526980694705,0.00049859474485761,0.00372256702584081,-0.00040582924708095,0.00414031826897429,-0.00105054293836675,-0.000147080212220105,-0.00297794707013845,-0.00170264386450493,-0.00310462159218567,0.00410097943542204,0.00177632466022382,-0.0081858700500124,0.00283147936578037,0.00195143812477384,0.000463022091675298,0.0234919009537677,-0.15773559991025,0.0041723854603038,-0.0086975310784689,0.000954689935227472,-0.0121154499806705,-0.0351842411460669,-0.0366179367317993,-0.0535154553256483,-0.0269338315149161,-0.0248553165953358,-0.0186048943793031,-0.0120975917930769,-0.0332683636706434,-0.041069605230395,-0.033173852235214,-0.046793172509649,-0.0145336499582619,-0.0153536110189679,-0.0143123816134203,-0.00854750278272066,0.000390866517356807,0.0218627551551071,0.0257783706178763,0.0388153362105733,0.0581079947829361,-0.163187736321547,-0.20840093476647,-0.27178892765886,-0.00798479971530638,-0.00266543464293971,-0.00211414336912155,0.00225757491752137,0.0158337361944917,0.013186769953992,0.00942994012597991,0.00294329784673779,-0.0184611095900111,-0.0143168574966999,-0.0128014359663143,-0.0150333466030056
"lambda2",0.00723594699420363,-0.00199563701000181,-0.0617021272500889,0.00406013547316822,0.0160744615233825,-0.00673473217285123,-0.000389916008157611,0.0145164261973235,0.0196761741022953,0.00104466388626754,0.0138757559768561,-0.00585870219567016,-0.0310682658448328,-0.0355477260409358,-0.0946656346828966,0.236985539690175,-0.0325251215554716,0.0380443424140311,0.0209424407040587,-0.00436422652821658,0.0158761338349752,0.00713864886875317,-0.0285985174611913,-0.00489697739485934,-0.00970558161263811,-0.00027910923862043,-0.0165448550929667,0.0037945256697012,0.000894492445879789,0.00635690556764036,-0.000287413751495598,0.00640759378865148,-0.00974583994098595,0.00198184519556668,0.0556879155971455,0.00688978439825882,0.0198076907456935,0.00792406877511335,-0.0746263053255471,0.69280867240163,-0.0145065957923991,0.0229715726487315,0.00909548827108322,-0.00495970040097621,0.0737161673358938,0.0826435755822946,0.14976817117369,0.0619794456173242,0.0459055152854289,0.030087065634517,0.0211572645391004,0.0723858594102416,0.0758559209480721,0.0584153085456813,0.0917529458298544,0.0311477088986019,0.0311573822975982,0.0296313493804128,0.0173575192872009,-0.00613229491020801,-0.0831913078024718,-0.0941676343893058,-0.122367023709593,-0.222424841795072,0.73609601762379,0.891414096232423,1.17302129643223,0.0279285647492162,0.0111586777326867,0.00899387878147015,-0.00321097462618112,-0.0480640769647293,-0.0314607466686213,-0.0216745099626832,-0.00216088938169224,0.0393038732506604,0.03122560198852,0.0290391159967519,0.0270338608171969
"lambda3",-0.0236734462243416,-0.021953329899193,0.0251796457176212,-0.00355496765985552,-0.0137200248748999,-0.00166625309229259,-0.00114330402910404,-0.00542754365088617,-0.00920465605893597,0.0017010289984239,-0.00495373289333738,-0.000252447863471844,0.00922429314673897,-0.0244403910663334,0.0115567567617858,-0.0325251215554716,0.0476443435024223,0.00382720262574449,0.00792910578747677,-0.00470593630024914,0.0049706133727651,-0.00684947814608141,0.00143086736331442,0.00335505568239276,0.00201876855738986,0.00173103548762557,-0.000400628537134271,-0.00142023210561548,-0.000507126026105872,-0.00278344301495949,-0.0145969784838691,0.000795290359668107,0.018041091068773,0.000750230758976332,-0.0145586753554369,0.00197835719507027,-0.00367464353465693,-0.000328556522437799,0.00729332248783314,0.0806171323811395,0.0126812126062577,-0.0337914163584538,0.0034867012530295,0.0340682878491593,-0.0014540346501057,-0.00569329075619834,-0.0356344678143289,0.00581632111686111,0.00578402715737599,0.00940878390124091,0.0157582040239907,0.0229200514308454,0.00441138069277089,0.00597144298652348,0.0159643617191474,0.00423008415594727,0.00312042219701186,0.00212111418902903,-0.0046661892961149,0.0084748474093686,0.0112719709417724,0.010473673405557,0.0167610351787991,0.0138720640988252,0.125769229236136,0.133047291220089,0.144270137062561,-0.0155701912020762,-0.0085607321289916,-0.00555965152970496,0.00481552127532921,0.0683658547623176,0.0523847379010281,0.0433456223809384,0.0106239283170465,-0.00112666921930459,0.00391119543200055,0.00412957914499136,0.0126524902119835
"gamma_EDUBASICA_LV1",-0.00549752590010877,-0.00707903265744744,-0.0237204325421102,-8.64321546273074e-07,-0.00125793984613383,-0.00147458950841438,-0.00361250689101437,-0.00130913185140714,0.00466039994497697,-0.00210918656773206,0.00304333727465769,0.00184402779761621,-0.0105515730496718,-0.00786726059151579,-0.014913494536579,0.0380443424140312,0.00382720262574448,0.0634685226828539,0.0489554903203431,-0.00361557115237467,0.0180055042360084,0.00307301462454209,-0.0177317952003547,0.00182134347384832,-0.00608939937684766,6.18403722020301e-05,-0.00765924514063448,0.000108511498014977,0.00133026978799004,-0.00250887748690838,-0.00173718845923559,-0.0027794378422813,-0.000239707705017409,0.00364373683100171,0.0257013932478812,0.00438784669814583,0.00640933647009983,0.00618802301048118,-0.017118993219184,0.1727610869067,0.00243937867544008,-0.0137144569627444,0.00663991399844782,0.109896623579015,0.124818711706926,0.120939771862805,0.164371934043347,0.105553271563881,0.0925875050507377,0.0840616789191896,0.0804654441113574,0.15792446057745,0.13098516105758,0.114308833705443,0.168335245774149,0.0518252029938471,0.0518715746928737,0.0487172854178306,0.048665539569692,-0.00511364207359629,-0.0222420453420575,-0.0221724389340945,-0.0273610844543674,-0.0603499942671951,0.195700803041372,0.225279066000684,0.293377433846815,0.000639126299852466,-0.000233910257190328,-0.00162524573155506,-0.0010771667344562,0.0190221901744352,0.015633702446155,0.0148208967214895,0.0022737714871841,0.0684454431583665,0.0661932104919986,0.0622946611218701,0.0635212397342116
"gamma_EDUSUP_LV1",-0.0043597617838552,-0.00639284781035746,-0.00902525631847088,-0.00161003134169952,0.00253839332949559,0.00122045017842687,-0.00422830084089958,-0.0090279911531095,0.00359639810434575,-0.00100269813957299,0.00179000524759271,0.00765994871497619,-2.65910094389456e-06,-0.0125262672013214,-0.00772655886439841,0.0209424407040588,0.00792910578747676,0.048955490320343,0.0798209874467548,-0.00186467281493863,-0.00530362479677324,-0.00156785329822766,-0.0130712514838729,0.00378244068294446,-0.000771979155726718,0.00508219575905689,0.00163251711330187,-0.00324975855730928,-0.0025723238761401,-0.000281084791627756,-0.00584573044271457,-0.00229813610724779,0.00018571723815314,0.00163928984587337,0.0168622217053649,8.71356560280002e-05,0.023736899232828,0.00364540525000405,0.0213121688190436,-0.204784535147661,0.00909761819503364,-0.0213961263655288,-7.39668230238108e-06,0.0561426648189637,0.0687437253791277,0.0591153627562195,0.0943884632087375,0.0596322764495348,0.0524399277457772,0.0448436556089243,0.0514331237447092,0.0545920411123666,0.080531463820186,0.0715408317754031,0.188670625675509,0.0295939878866007,0.0271489561579405,0.0233640200544855,0.024034960248174,-0.0194391813368248,0.0179982079417224,0.0211209436849645,0.0393436993592748,-0.000558297195460189,-0.226263552941024,-0.255150108499002,-0.350838156439332,-0.00570265245558818,-0.00532605959738255,-0.00568911125857071,-0.0031210140515943,0.0405349588020987,0.0358541781992191,0.0296093820923284,0.00399485113226702,0.0440372910621194,0.0356842640261116,0.0311853057840084,0.0410626059028144
"gamma_HPICO_LV1",0.00164962364913788,0.00241012468181753,-0.00877631638924587,0.00127394987822759,0.00236335063282747,0.00066390855596294,-0.00170617976675097,0.00057916967874044,-0.0020474834913551,9.09095044974274e-05,0.00273100907838584,-0.00416627122596464,0.00117216536397765,0.000509020851684236,0.00140952100069004,-0.00436422652821637,-0.00470593630024916,-0.00361557115237429,-0.00186467281493859,0.0361175758844014,0.00698364617398618,0.00339939799995226,-0.00243401881443482,0.00595958322853689,-0.00220595614227127,0.000341913029576515,0.00280118866775781,-0.0108290274998494,0.00118143079360453,0.00269459663101933,0.00901636367083861,-9.05206800023753e-05,-0.00024214076326371,-0.00534611419890784,0.00927517069304177,0.00445391204713385,0.0194117252528446,0.0018777339443459,0.0338837350577218,-0.281508161011181,0.00597132242423984,-8.75956558612087e-05,-0.00128625936234166,0.0291497501928085,0.0433913241475261,0.046968766335717,0.0560400764785777,0.0278792251300114,0.0331872303006203,0.0388921555525606,0.027753939104505,0.0155757488017251,0.0519085899956364,0.0593169299337865,0.0833914598699424,0.0140402728414884,0.0176019855128295,0.0186328559883337,0.0170106043913805,-0.0219956172749552,0.0210196928063187,0.0293313064196777,0.0354920385041183,0.0259609605880324,-0.383088021516277,-0.41460755273246,-0.505647398933156,-0.00331227863235196,-0.00201269659101587,-0.000146647470285767,0.00112943058469819,0.00068107766843515,0.00359287905695437,0.000586294000423326,-0.0010112955050536,0.0270829020305405,0.0240336523411285,0.0248132375372501,0.0157659111742671
"gamma_CSECO_LV1",-0.0106618844226191,-0.00194818975124323,-0.0177569510379222,-0.00113664859650293,0.000264736190244966,-0.0011078211106746,-0.00198881726187654,-0.00175199481967323,0.0019956258682043,0.00227710695582576,0.00047475250878722,-0.00780352072620264,-0.0026355170009325,-0.0125102326628708,-0.00501719102390933,0.0158761338349752,0.00497061337276507,0.0180055042360083,-0.00530362479677328,0.00698364617398596,0.0800698775670831,0.00223473889105926,0.000129520517229559,0.00888148489014619,-0.00661553694186109,-0.00510981973784437,-0.0113534067453545,-0.00194185252060265,0.0118911577947984,0.00326694628849403,0.016822813794367,0.0014525326836437,-0.00228903135060075,0.000874641626620862,0.0101140955627256,0.00768356744074305,-0.00536764517120915,0.0041103385061074,-0.0162496258103349,0.113511808097534,0.00494483694256205,-0.00141588567046792,0.00380773902769291,0.207719876509907,0.213620509201664,0.21405567631713,0.20936227729516,0.146748175464649,0.15627202451558,0.152258167885075,0.155635787261588,0.25262642123337,0.231637576954326,0.218424864787033,0.170436925327019,0.0800514857037306,0.0814380788823019,0.081227259345651,0.0809626932997506,0.0224100464679005,-0.0173466476889,-0.0247554239956492,-0.0170789001744557,0.0264785405046575,0.141460878983414,0.154360775322044,0.214794197828435,0.000331816208480743,0.00278084522476721,0.00185955452987907,0.00676237598731707,0.00315306621224863,0.00802762709747396,0.00717738643937856,0.0151736282633566,0.104446282193631,0.105706584747588,0.101599187655211,0.0883906252738988
"gamma_SININFOTRF_LV1",0.00706567529701622,0.00392396044234378,-0.00354288740658118,0.000378753901642071,0.00242701921402727,0.00196657214000748,-0.000951964601872485,0.00929950018375651,-0.000499404339282114,0.0019592027612316,-0.00156705631437974,0.00382911545408834,-0.00289696298227967,0.000843933691429683,0.000278359105406642,0.00713864886875313,-0.00684947814608142,0.00307301462454226,-0.00156785329822754,0.00339939799995222,0.00223473889105938,0.0380870772189772,-0.0184372627665478,-0.00501281564721625,-0.00184239297174069,-0.001401270342589,-0.00208012981014197,0.00370089452980243,-0.00122995270380086,-0.00319671654434253,-0.00238923514404635,-0.00593532918345553,-0.00121509730286255,0.0079045739527964,0.0470225702522837,0.0104208810173059,0.0267633462887624,0.0105325442927175,-0.0070778988689471,0.205479364404692,-0.00789312816882085,0.00977615316511296,0.0104917520331327,0.0113869681585907,0.0626747063555637,0.0774167466713019,0.122309162839404,0.0477685142588615,0.03347336413877,0.037769054656325,0.0203774882513778,0.0590593095514743,0.0616270596990392,0.065940682935591,0.0722219287599542,0.0191997150898045,0.0246158462268643,0.0284260980340015,0.0305468985527154,0.00324840328704822,-0.00653051492519771,-0.0129084402605777,-0.0255778593866751,-0.0446474548616695,0.236214818160725,0.262776691318738,0.298317354708224,0.00355295837960384,0.000932037008677804,0.000342716552620306,-0.00435155900289016,-0.0263432678807495,-0.0229410445387759,-0.018089358797938,-0.00478619098231109,0.0285602293105911,0.0288702108550387,0.0353848608416961,0.0360752692664766
"gamma_LV2_LV1",0.000754433217258877,0.00423085625978412,0.0121853306342115,-0.00280760131127434,0.00270632383347414,0.000250218918515159,0.00417049781389028,0.00216586650856314,-0.0047650037552916,-0.000653272286537538,-0.000633411095060218,-0.000804199238589896,0.00713363708662761,0.00125005177724999,0.00265269806947038,-0.0285985174611911,0.00143086736331438,-0.0177317952003547,-0.0130712514838728,-0.00243401881443477,0.000129520517229572,-0.0184372627665479,0.083230575576325,0.0131038358444459,0.00358911284152957,0.00189676501546482,0.0237368048229914,-0.00710852946727675,-0.00192344737373806,0.00258272876608454,0.0134099692045202,-0.00292843425240087,-0.00557194368568981,-0.0121871461345438,-0.124726228566305,-0.0593206889212943,-0.0888894190827259,-0.0347118915242698,0.0580785070971772,-1.38115850488672,0.0167861703553439,-0.0169028915730783,-0.0445629641920798,0.0929040494721216,0.0374133888077301,0.0141643700216457,-0.101746142276559,0.0134322072545883,0.0389667110739835,0.030048671355922,0.00288766455696187,0.00920995371692999,0.0704015941000899,0.0669298457581063,-0.0320357962540181,0.0135750350484096,0.0152856696210618,0.0135844170021256,0.0162360074107346,-0.00672752135470546,0.0782535617778108,0.0908740404907049,0.127543150885527,0.291344376657826,-1.54444943971375,-1.7527796874661,-2.2557710455547,-0.0260690638530235,-0.0154667864856687,-0.013248400682391,-0.00582786967800929,0.0394036316738254,0.0260114416976239,0.0126142841029432,-0.0110851799278191,0.0195865034779964,0.021997628259615,0.0118222115970306,0.00113072658956163
"gamma_ADULTO40_LV2",-0.000211075282396549,-0.000231511955682677,0.00496123020183569,-0.00061411944101266,0.00235461576151581,0.000329180449339685,-0.000808070353686669,-0.00452078417123233,-0.00199226752972921,-0.0013795243812125,0.0013403662032066,-0.00113682138235332,3.95729957873322e-06,-0.0040572960735267,0.000498594744857545,-0.00489697739485925,0.00335505568239275,0.00182134347384834,0.00378244068294447,0.00595958322853692,0.00888148489014623,-0.00501281564721629,0.0131038358444459,0.0105997511486205,-0.001406150192309,0.000534012849119962,0.00508819267938531,-0.00642910809431459,-0.000379987697430218,0.00172282990725607,0.00715763905980457,0.00012062647080133,-0.00181044839017153,-0.0071425622451355,-0.0227676702221152,-0.00771698527922609,-0.0110714577077097,-0.00475179637213569,0.0196027641264234,-0.5563697929204,0.0093694009624226,-0.015785545266246,-0.0092346634720664,0.0502021963224145,0.0326978655978399,0.0263246075730001,-0.00211260483711627,0.0203810004511602,0.0286579727285672,0.0285819372529353,0.0238965568496965,0.0282711273630961,0.045185064366128,0.0453761265150775,0.0442226739387306,0.0125817867678578,0.013091169475792,0.012830096660434,0.0100663525947201,-0.00466228592553635,0.017546715709896,0.022862105700944,0.0431383226254833,0.11261756702096,-0.644137917621764,-0.720811665015669,-0.921207214455218,-0.0092012221917353,-0.00563904485091501,-0.00418143049198431,0.00116769469623583,0.0349594445433767,0.0244419514973686,0.0174336597237076,0.00289863195723435,0.0212876865936612,0.0166479338547705,0.0129489998324082,0.0116589293557525
"gamma_EXP_3_LV2",-0.00400851756493226,-0.00605399060928007,-0.00299199581839879,-0.000300184262547283,-0.00314321999228963,-0.000468442902004327,0.000856594242111328,-0.0033250042369182,-0.00284247478801942,3.60961471711517e-06,-5.62250362252396e-05,0.00227398380192813,0.00338548522071119,0.0030706915986907,0.00372256702584082,-0.00970558161263809,0.00201876855738985,-0.00608939937684767,-0.000771979155726707,-0.0022059561422713,-0.00661553694186112,-0.0018423929717407,0.00358911284152954,-0.00140615019230902,0.0134773475603207,0.00257401965364991,0.00323193504164707,0.00190386926380604,-0.000910738591623339,0.000964331396658987,-0.00254996387610095,-0.000319401709104757,-0.00030392592565689,0.000363026694018026,-0.00208319496624631,0.000607366972594464,0.000848471303460733,-0.00122448997715727,0.00357200478628232,0.0536915545522446,0.00326212005085296,-0.00427476618795563,-0.00020411834115457,0.000393370952593341,-0.00721785439386569,-0.00987026063367187,-0.0130806929399344,-0.00618837376460938,-0.00968885311475581,-0.00909191834952114,-0.00301713286341835,-0.00829931832691997,-0.00883221558677546,-0.00882847800985947,0.00283947639555945,0.00146962809427992,-0.00414064387594672,-0.00416775449681491,-0.00240402518378475,0.0176966382659079,0.0174475746417948,0.0170716736290735,0.0146866310846858,0.0349295184317581,0.0980047645413961,0.101382731554698,0.10795935336242,-0.0037513555017785,-0.00352108592166439,-0.00246833993670339,0.00243095109183454,0.00198869533022756,0.00629007532002977,0.0023033758861421,0.00187615209674587,-0.00340488709784033,-0.00577097346930162,-0.00453277102967879,-0.00249026929488949
"gamma_EXP_4_LV2",-0.00270414976150659,-0.00316686712356194,-0.00108801190091708,-0.000897466866787609,0.000193109516793066,-0.00022657640295399,0.00169272128963068,0.00321524370776614,-0.00106874646196984,0.00149300322762111,-0.000132604911136088,0.00357874525280157,0.00161500744582455,-0.000301721224127081,-0.000405829247080941,-0.000279109238620445,0.00173103548762557,6.18403722020087e-05,0.00508219575905688,0.000341913029576515,-0.00510981973784438,-0.00140127034258901,0.00189676501546482,0.000534012849119965,0.0025740196536499,0.0070998078713261,0.00398446218161665,-0.00127684262731315,-0.0005861551946194,0.0010115215254004,-0.0019050271040039,-0.00106753624899128,0.000715584554304998,-0.000887973351335738,0.00360566591645366,-0.00392955736549708,0.000152066702770722,0.000249326237692604,0.00669989250478311,-0.0265682251002002,0.000322558334408775,-0.00234339855513151,-0.00239050504819686,-0.0139174507205965,-1.95646336917391e-05,-8.74742993874417e-05,0.00887150469039871,0.00120691272800544,-0.00441520315576386,-0.00808805618833325,-0.00441859480403517,-0.00670932621481278,-0.00214219924896044,-0.00450183534465529,0.0258981852541235,-0.00483449873171431,-0.00257790978846522,-0.0018689922185628,-0.00147388195120083,0.000954250004845863,0.0169525623520248,0.0185831697125455,0.0211628208464929,0.00659999276523423,0.000757161943580813,-0.00124113888774896,-0.0238345121802227,-0.00143494381335282,-0.000896576032785613,-0.000746408657160004,-0.00182390862442463,0.00855343211899966,0.00515249525868692,0.00336650201854141,-0.00157096999640325,0.000910630606402946,-0.000351241363297674,-0.000636395225951192,0.0014810066414134
"gamma_EXP_5_LV2",0.00433187141049694,0.00315315572230329,0.00787130376479919,-0.000142698109547204,0.00368594931459208,0.00113551911293966,-0.000290967854033623,0.00528428495959526,-0.00250720871976256,-0.00221696250001394,-0.00283405852559901,0.00333895227801388,0.00571741459290159,0.00319510530206292,0.00414031826897417,-0.0165448550929664,-0.000400628537134293,-0.00765924514063438,0.00163251711330186,0.00280118866775781,-0.0113534067453544,-0.002080129810142,0.0237368048229912,0.00508819267938524,0.00323193504164709,0.00398446218161663,0.0198379285585652,-0.00665235387438206,-0.00490985233575776,0.00300666250306471,0.0011477784276383,-0.00480404665155517,-0.00476076375664023,-0.0053768492059163,-0.0307253388948372,-0.012480522860406,-0.0215556098451574,-0.0084177026982393,0.0259693105591057,-0.843817590608099,0.0088123622838943,-0.0171268201237134,-0.0140620740563863,-0.00739442949653534,-0.0107931882531855,-0.0153177816270253,-0.029813082305821,-0.0225049361452588,-0.00347614659284532,-0.00325199387428212,-0.00428041330402186,-0.0321164614825372,-0.00527434750199527,-0.0037239323943791,0.00544691570570748,-0.00847235742407291,-0.00483839525187805,-0.00354382769712797,0.00219858342693799,-0.0109735583990952,0.0343671888944475,0.0418894768131513,0.0544117501419951,0.15108661854624,-0.951033379757463,-1.0733282135137,-1.41540315593583,-0.0129930930180281,-0.00999812712379862,-0.00802942987105479,-0.00578451076775249,0.0314568085077982,0.0225733125016807,0.0129074035984569,-0.00832885312888277,-0.00568496647172296,-0.00272920634689314,-0.00496177371150581,-0.00609299643724462
