"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"b_SI_ZER",0.0371298585141901,0.0173051403293679,-0.0720840116787623,0.00295855369237443,-0.0229933871411311,-0.0106291121721948,-0.0653909274773192,0.0230037962089721,0.0893922780429838,-0.129672000043209,1,-0.0942285255932857,-0.0364504673264272,0.107058088653536,-0.120232260198965,0.114208539262404,-0.0909347252421544,0.0484031624343122,0.0253862529475598,0.0575793414906945,0.00672257309555121,-0.0321735236419254,-0.00879725264026299,0.0521649122206913,-0.00194057475195896,-0.006305784977105,-0.0806238439568115,0.0151304694168306,-0.0176380614081173,0.0866872712055037,-0.0317021490117722,0.0586570499100134,0.0122988308238018,-0.141750262907923,-0.0101535592521378,0.0404709406054665,0.0183501628946439,0.0323868553460772,0.0101301039882242,0.0359293377352301,-0.0488486294005747,0.0841996540601355,-0.0121622404436889,0.0355861105825494,0.0489662166936336,0.0134364611789101,-0.00402554410696029,0.010994828934987,0.0775017177395456,0.0473663079883912,0.0121763346392607,0.00899061533359104,0.0576079465660003,0.0370725436148267,0.0298052014876012,0.0202706282923014,0.0510157928244695,0.01996571859619,0.0141854272605268,-0.0219146340319668,0.0351115823992075,0.0502295560052783,0.0263374014316469,-0.0315748677746153,0.0379362430428476,0.0359511684515747,0.0410679866667673,0.091499604773677,0.0865332563417603,0.0271649603933485,0.0138674098362526,-0.0566353069002101,-0.0747603120647265,-0.0705783924158389,0.0291593243673458,0.0369226511821306,0.0219093653102009,-0.00181130325984847,-0.0100570465239059
"b_Si_MTRP",-0.0215564639488746,0.0841888534644592,-0.000406864476433798,-0.097563645181318,-0.119544520023731,-0.033738228770369,0.081396461256534,-0.0550737144490477,0.110872186648174,-0.101301264459191,-0.0942285255932857,1,-0.0271825553761643,0.0121889758871057,0.0394474092210949,-0.0375422804500168,-0.00360783092029369,0.0228332861338725,0.0845760628678329,-0.0683861874972901,-0.0860272730038676,0.061205406738257,-0.00869565616419656,-0.0344448699394945,0.061103389652439,0.132491384107221,0.0739506850235584,-0.0146893069316738,-0.0476183068900119,0.0375197748462689,-0.0429249920268252,-0.0350600355958168,-0.018980271246018,-0.0353245692732882,0.0837039421805527,-0.0145994923962138,0.0175243489920702,-0.016422269911219,0.0141101569351518,-0.0166498742405847,-0.0581634808381062,-0.0415989658865463,0.0717567401399092,-0.113050154898648,0.0146871866735122,0.0245443265359228,0.036255502673754,-0.0471630829409129,-0.035016590354706,-0.0399829280763207,-0.0714801066106492,-0.0425103220743615,-0.0333203917253048,-0.0235688951277888,0.0206759805536724,-0.0310336483345498,-0.0307625128213806,-0.0435673155189049,-0.060207059220791,-0.0251393941189582,0.0118572777889817,-0.00134884921436208,0.0298774703798433,0.00951665292249163,-0.0095350452753459,-0.0101225628277471,-0.0162105546155606,0.0136744935922141,0.0298923289193649,0.0227026890387156,-0.0308586984493649,0.0608377435670121,0.0375292868848154,0.025659231458731,-0.013638707151377,-0.0806083653373127,0.00219297903550353,0.00832450342687334,-0.0254679663276329
"b_No_Info",0.0179557662632528,0.0631284135486712,-0.347270893952828,0.101338522180707,-0.091545004528587,-0.0221318717066645,-0.0549526202499727,-0.0237967808221594,0.00984299439312946,0.128443838448677,-0.0364504673264272,-0.0271825553761643,1,-0.0149937982284887,0.175415721583099,-0.188416139644881,0.124764041709346,-0.123651681788486,-2.77867842244228e-05,0.0182092307697052,-0.0274975026321274,-0.0438244157549885,0.0730014648743818,0.000113478374597382,0.0860955531251266,0.0565865534862735,0.119843238755509,-0.0458105421692606,-0.0248266572319659,0.0186388151094255,0.00404916904214599,-0.0142339264628621,-0.0421281439597466,-0.000412811629937843,-0.0790776531212286,0.00758268326720459,-0.078291014627637,-0.0059753633545619,0.0776452862170338,-0.0578113767123688,0.0308255351616432,-0.0692133107432528,-0.0142881054066319,-0.00622241055904009,-0.0327852856272342,-0.0366991577533894,-0.122084066713727,-0.0652781835403808,-0.00944957983880642,0.00766756897898909,-0.0274882228752486,-0.00313409952702773,-0.0491934564114111,-0.040723068594546,-0.0623312244475795,-0.0559864808317848,-0.0381524897898164,-0.0423040930490515,-0.074842832023141,0.0280862220584085,0.046042767220248,0.0504123909031794,0.0649908789455504,0.0814788775334173,-0.0514503393594695,-0.0530263289817109,-0.0637142953496101,-0.029395128124661,-0.029666957455387,-0.076039396803821,-0.0392552204769992,0.0924087587021792,0.0879757562022175,0.0872337443328391,0.0498918862316156,-0.0637216699497143,-0.0448604654285427,-0.038513295325465,-0.101415187410131
"b_UsoCel_F",0.131646270931378,0.0950178314595221,-0.470954568933553,0.0699327675703027,0.0619639213046876,0.118809232973371,-0.0790165343218793,0.0150815576856901,0.184305937677685,-0.10941507541892,0.107058088653536,0.0121889758871056,-0.0149937982284886,1,0.0844810435438244,-0.185723607647435,-0.284786033902927,-0.0794256085865135,-0.112766300735423,0.00681227994408802,-0.112446777707075,0.0109985570572134,0.0110205371567869,-0.1002316953565,0.0672744563505405,-0.00910749146908123,0.0576969990623756,0.0367840814292285,-0.051601852679252,-0.0296285259548967,0.046301673315298,0.0286401123753005,-0.0708313885234067,-0.0409211962098619,0.00682071650944133,0.00708983388467186,0.00959997056207334,-0.0704937968856237,0.0157348098781808,-0.0330436726090228,-0.140050626599427,0.116075648580465,-0.0815747494863759,-0.0952551092103456,-0.0764688419826791,-0.0797268678667327,-0.0286479292990317,-0.0919777925688108,-0.0839030967952844,-0.0785603331606684,-0.0618676905545596,-0.124851325649217,-0.0885328918542865,-0.0794308198340247,-0.0443756853487607,0.00724998506107472,-0.0994293760601774,-0.105186319113274,-0.0800268039414303,-0.0120721642795543,0.0116182029941755,0.00555752813094206,-0.0066429048559691,0.0417713593201165,-0.0362758137261668,-0.037208725057992,-0.0369296304271657,0.155112359698874,0.0831609844353961,0.0476717325316481,-0.0606776025113726,-0.105010173797129,-0.131001360015269,-0.135886340724881,-0.0693358430187024,-0.0165783051904318,-0.111532040043975,-0.129667733462067,-0.133833737674423
"lambda1",-0.0407087377130768,0.00519541030142098,0.288217656896585,-0.0720079480893294,-0.151246819283243,0.107187922624209,0.070163455284459,0.00323925347326423,-0.15350835551325,0.00773834197410941,-0.120232260198965,0.039447409221095,0.175415721583099,0.0844810435438249,1,-0.929402099818119,0.253047773886242,-0.282925730978911,-0.130707284341496,0.0354474073376236,-0.0847419154703737,0.00681692994371684,0.04394592339398,0.0231457940272874,0.153254252413684,-0.0230193081200752,0.140494003386634,-0.0459491013845679,-0.00762836531826679,-0.0812200302434322,-0.0198398496488149,-0.0711050086531224,0.0661866341403108,0.0433997267220759,-0.0718950570797642,0.043539194846764,0.0189499763531768,0.014097466359716,0.172720363609132,-0.096580281383129,0.082125186579525,-0.0923941706235795,0.021508756502591,-0.0501519741674676,-0.161092971182514,-0.162302284508946,-0.176151111438207,-0.157663022660213,-0.15251034389713,-0.112214116102277,-0.0594244925581843,-0.120832871782775,-0.167104737091167,-0.135235717367039,-0.111107748973245,-0.146398903578505,-0.171576320453802,-0.161548355549404,-0.0781427446241386,0.0041650515447545,0.130006987127191,0.149646155957387,0.163841936939464,0.165113305947968,-0.0859253612770833,-0.0978455231009354,-0.0986020397390208,-0.103991633458997,-0.0446313798736151,-0.0405577919510824,0.0439040644904298,0.0786451095346719,0.0887842442165691,0.0773166998865851,0.0423851706460426,-0.150907856354985,-0.12592297356782,-0.113530212388367,-0.122134590544445
"lambda2",0.0368858594342294,-0.0108629875742352,-0.217169905838279,0.0773955248878973,0.156806876153327,-0.112842146295275,-0.00251607443308331,0.0393355179860499,0.137744025928756,0.011472393604906,0.114208539262404,-0.0375422804500168,-0.18841613964488,-0.185723607647435,-0.929402099818119,1,-0.306092248170439,0.31020583554726,0.152267712300047,-0.0471723013537991,0.115252205658346,0.0751391493119404,-0.203629712192403,-0.0977055741120504,-0.171734847238979,-0.00680440241832045,-0.241298089427102,0.0713325195606037,0.0199397985715157,0.0745175876246714,-0.00143942471976836,0.0630744316888532,-0.0676034459012356,0.0208113969285648,0.210214177965756,0.0455343853562341,0.0826712659725304,0.103694195147641,-0.235821923596836,0.182321932043072,-0.122722532982604,0.104883256888991,0.0880736168494058,-0.00882410732427528,0.145063450927018,0.157436967529939,0.211881258540342,0.155935950248481,0.121063080946885,0.0779950376286436,0.0446676316887996,0.112998907960244,0.132655289865527,0.102350279415078,0.0936372669731165,0.134851595682017,0.149649280721781,0.143750352341906,0.0682030695621041,-0.0280854765996509,-0.212621221471606,-0.234951713689757,-0.221999999088678,-0.271641630720183,0.16658472311113,0.179881975592978,0.182905552767283,0.156332705967202,0.0803067158520376,0.0741572731778479,-0.02683899716624,-0.102606713558222,-0.0910402312662257,-0.076380151459832,-0.0133745479823983,0.138088100182278,0.118041560609525,0.110688628952338,0.0943969447624577
"lambda3",-0.269141869241173,-0.266516061631932,0.197653437225517,-0.151135410312356,-0.298496208015225,-0.0622654637507951,-0.0164539208191417,-0.0328007472742413,-0.143712627888019,0.0416624134608147,-0.0909347252421545,-0.00360783092029369,0.124764041709345,-0.284786033902927,0.253047773886242,-0.306092248170439,1,0.0695979724117342,0.128576023621991,-0.113443880501596,0.0804766200542134,-0.160791463302495,0.0227222982170142,0.149295330346739,0.0796670331737995,0.0941189339840719,-0.0130313091132282,-0.0595449102604471,-0.0252124609788954,-0.0727697045139539,-0.16304205147829,0.0174598031320359,0.27910499424493,0.0175703988548549,-0.122568297335373,0.0291604219362497,-0.0342051270059986,-0.00958896099320384,0.0514011581045516,0.0473160187074491,0.2392626089978,-0.344093985898491,0.0752991027433519,0.13518263162312,-0.00638153658762014,-0.0241889062388708,-0.1124342285718,0.0326363956619746,0.0340198527014293,0.0543971169138251,0.0741985433306096,0.0797978792141198,0.0172054040361345,0.0233344139450448,0.0363358665698714,0.040844561713823,0.0334258360979404,0.0229496881100834,-0.0408915777579984,0.0865657115236667,0.0642515734720023,0.0582815688707136,0.0678179508625435,0.0377841255394226,0.0634790403395366,0.0598782967393605,0.0501709919598104,-0.194379483179465,-0.137405870725122,-0.102237340518125,0.0897693264748579,0.325499007935377,0.338083792862255,0.340668298272414,0.146651651957352,-0.00882820854119312,0.0329753102187203,0.0351059443891924,0.098532868166256
"gamma_EDUBASICA_LV1",-0.0541518805272345,-0.0744600593166894,-0.161325804252566,-3.18370187630548e-05,-0.0237121138933553,-0.0477423593145963,-0.045044610091067,-0.00685472886639565,0.063043023398726,-0.0447583618325305,0.0484031624343118,0.0228332861338723,-0.123651681788486,-0.0794256085865133,-0.282925730978911,0.310205835547261,0.0695979724117341,1,0.687802360283983,-0.0755159031558266,0.25257566846522,0.0625023877841674,-0.243967548831955,0.0702206466381554,-0.208205908333613,0.00291319530809428,-0.215853260897203,0.00394173620874125,0.0573014413423233,-0.0568295490853402,-0.0168116398471523,-0.0528685098258925,-0.0032130189106654,0.0739367293902544,0.187473305439305,0.0560359864395905,0.0516910722963051,0.156473161534584,-0.104532704226868,0.0878523241650608,0.0398767496784486,-0.120997328399498,0.124240730564199,0.377816931869594,0.474631635812007,0.445193168138233,0.449347584298162,0.513159048451512,0.471825018463555,0.42108224232677,0.328264978359459,0.476377940309079,0.442628032062233,0.387011508807367,0.331959803480376,0.43356350965289,0.481420779541991,0.456690837256345,0.369504333581997,-0.045255443044738,-0.109846217715331,-0.106898633287682,-0.095918772223369,-0.142420334210908,0.0855805433877037,0.0878437195760064,0.0883953516142775,0.00691304915751896,-0.00325289560596572,-0.0258944973447847,-0.0173977895207522,0.0784688737259702,0.0874194152616649,0.100922369287085,0.0271941270777657,0.46467271557395,0.483525404928231,0.458830387776427,0.428598413408249
"gamma_EDUSUP_LV1",-0.0382939059052449,-0.0599603935173061,-0.0547345341731984,-0.0528825064490405,0.0426667892820931,0.0352349321402312,-0.0470132932285533,-0.042152046382559,0.0433812689206485,-0.0189736131649931,0.0253862529475597,0.0845760628678327,-2.7786784224455e-05,-0.112766300735422,-0.130707284341497,0.152267712300048,0.12857602362199,0.687802360283982,1,-0.0347284015406052,-0.066340640810009,-0.0284353155944931,-0.160367800712098,0.130036641208051,-0.0235366588151735,0.213486070362506,0.0410252308577749,-0.105264889910576,-0.0988034510319878,-0.00567744258297039,-0.0504455166425505,-0.0389795208417415,0.00221975044152204,0.029661262242915,0.109677669065157,0.000992275178478947,0.170705338485228,0.0821967032301287,0.116043885040294,-0.0928592413341623,0.132613849684462,-0.168326683332408,-0.000123412501274105,0.172111835751442,0.233093786541175,0.194044059543607,0.23008817955887,0.25851296460627,0.238293016884247,0.200304415364101,0.187102110940929,0.146842651960426,0.24266271729705,0.215982576890827,0.331768674659713,0.220767861010737,0.224682466328002,0.19530233448326,0.162727910631891,-0.153404857729995,0.0792611369664584,0.0908014221673338,0.122988964231983,-0.00117484577774443,-0.0882302848108001,-0.0887168849031095,-0.0942605976850544,-0.0550022565551212,-0.0660461532580328,-0.080826453793363,-0.0449497737733635,0.149103309339053,0.178774871610299,0.179788930026941,0.0426039192919944,0.266590012645705,0.232435919406042,0.20481982887837,0.247057900945067
"gamma_HPICO_LV1",0.0215402644456111,0.033605384605207,-0.0791249418580077,0.0622055727855474,0.0590552422938576,0.0284944908207336,-0.0282019301808567,0.00402006066468157,-0.0367158976818048,0.0025573394281022,0.0575793414906946,-0.0683861874972901,0.0182092307697042,0.00681227994408838,0.035447407337621,-0.0471723013537969,-0.113443880501596,-0.0755159031558187,-0.0347284015406044,1,0.129863872294226,0.0916545214879948,-0.044393888297931,0.304585172486507,-0.0999851178061699,0.0213517293598588,0.104648956656946,-0.521460182405252,0.0674611907529789,0.080911157847584,0.115668328679804,-0.00228248435191346,-0.0043024823023538,-0.143804131131198,0.0896859842655102,0.0754010007691455,0.207532684478584,0.0629421962368128,0.274274316088725,-0.1897659178019,0.129399008520562,-0.00102447091187987,-0.0319043564574124,0.132847015628039,0.218725686130211,0.229196719482541,0.203082903156373,0.179672201559521,0.224191679876783,0.258256213498313,0.150092733773828,0.0622832221968893,0.232528369524065,0.266221207816295,0.217997702231626,0.155706648415961,0.216559358627953,0.231546671618194,0.171213354255277,-0.258045652490887,0.137612108269607,0.187460594530925,0.164938160349151,0.0812148456213362,-0.222075629761749,-0.214312245644389,-0.201962341691862,-0.0474930123875589,-0.0371038579180669,-0.00309729751768753,0.0241819089458712,0.00372437530570879,0.0266322924706679,0.0052923469148453,-0.0160334241374718,0.243734905517083,0.232726331688791,0.242272809860599,0.141016706299031
"gamma_CSECO_LV1",-0.0935028485484613,-0.0182442211909984,-0.107521235107339,-0.0372758784181097,0.00444291828518815,-0.0319335342493573,-0.0220787072553599,-0.00816740933464498,0.0240346377987509,0.0430216664170981,0.00672257309555091,-0.086027273003868,-0.0274975026321268,-0.112446777707074,-0.0847419154703736,0.115252205658345,0.0804766200542129,0.252575668465218,-0.0663406408100095,0.129863872294222,1,0.0404672210434528,0.00158658205849865,0.304861908697405,-0.201385548661651,-0.214312597050109,-0.284867860563497,-0.0628018812705106,0.456031217462098,0.0658842130121306,0.144946052644555,0.0245986135161105,-0.0273166627626797,0.0158011242610549,0.0656832200411209,0.0873621061942358,-0.0385417013409047,0.0925358758187973,-0.0883409251230979,0.0513916997295725,0.0719676160670477,-0.0111216689692982,0.0634327193733419,0.635798846601772,0.723210203512474,0.70153720409555,0.509562890224439,0.635181170873683,0.709013387123185,0.679038001195391,0.565287286829031,0.678462147363545,0.696899964278683,0.658401443819215,0.299239379107851,0.596246332192791,0.672926346534302,0.677931213234913,0.547302652379573,0.176574450754683,-0.0762729522231744,-0.106260943303435,-0.0533058431618332,0.0556331208375546,0.0550761275218491,0.0535884806282886,0.0576195524264283,0.00319539951694316,0.0344304175611172,0.0263780071565881,0.0972422649887225,0.0115801611548614,0.0399648197214598,0.0435134881766767,0.161570607986178,0.631306456706957,0.687468028723669,0.666248422054976,0.530985194970445
"gamma_SININFOTRF_LV1",0.0898442537963382,0.0532800292017409,-0.0311049105642131,0.0180096196459451,0.0590573539358754,0.0821926515928631,-0.01532305354356,0.0628574662369598,-0.00872080403287059,0.0536696720808353,-0.0321735236419257,0.0612054067382569,-0.0438244157549887,0.0109985570572138,0.00681692994371603,0.07513914931194,-0.160791463302495,0.0625023877841709,-0.0284353155944909,0.0916545214879936,0.040467221043455,1,-0.327465968431887,-0.249485365335167,-0.0813188504858102,-0.0852137757601178,-0.0756751784439615,0.17354371014751,-0.0683918893611153,-0.0934736617250013,-0.0298478056366517,-0.145738832284012,-0.0210248408082413,0.207053259442522,0.442771343896291,0.171794946502589,0.278633451794905,0.343804536840229,-0.0557915838084838,0.134885700901317,-0.166563583441697,0.111341106773254,0.253419442677113,0.0505353811072629,0.30765194547452,0.367878692643542,0.431622535145054,0.299786725080438,0.220200508645756,0.244227944108766,0.107313945392794,0.229975185177633,0.26883055920314,0.288195966839445,0.183852650628562,0.207346575523669,0.294917498348806,0.343990808621443,0.299402544918731,0.0371108419298506,-0.0416340044075778,-0.0803383348674349,-0.115751031959768,-0.136013446610862,0.133345984364363,0.132271747614276,0.116030352886594,0.0496093398299442,0.016731866406412,0.00704877914277717,-0.0907290550445876,-0.140280375499589,-0.165595913419321,-0.159010755581406,-0.0738939193540473,0.250296452599759,0.272236391168255,0.336441227580483,0.314218351937506
"gamma_LV2_LV1",0.00648940391617038,0.0388611348102244,0.0723696210108268,-0.0903088342682839,0.0445479687568431,0.00707441651567847,0.0454108667714157,0.0099032176368476,-0.0562878729295178,-0.0121057351040434,-0.00879725264026289,-0.00869565616419626,0.0730014648743817,0.0110205371567871,0.043945923393978,-0.203629712192401,0.0227222982170137,-0.243967548831954,-0.160367800712097,-0.04439388829793,0.00158658205849882,-0.327465968431888,1,0.441173238387611,0.107162651225093,0.078027696058651,0.584161120775956,-0.22549105143253,-0.0723508891190145,0.0510871059876165,0.113325767349389,-0.0486422132024675,-0.0652192427523978,-0.215949895185527,-0.794471470644855,-0.661545176987233,-0.626022992066096,-0.766485535028767,0.309689981308273,-0.613322073969149,0.239623772513125,-0.130225464964482,-0.728137434106372,0.278913449892548,0.124234374962567,0.0455317513384989,-0.242890452370247,0.0570250168949115,0.173404387326324,0.131441312451838,0.0102872578882378,0.0242603707627955,0.207748097394691,0.197879888247469,-0.0551675516317521,0.099172307127991,0.123884683023038,0.111203374920014,0.107650234451849,-0.0519916170569659,0.33748326780623,0.382592338923515,0.390449788655974,0.600397884380087,-0.589785204080974,-0.596835926323111,-0.593520174631528,-0.246232932725868,-0.187827291294117,-0.1843272955398,-0.0821975204567338,0.141941992271435,0.127013014927072,0.0750089887706365,-0.115773403013945,0.116117397249566,0.140319961231228,0.0760392490769403,0.0066623423302083
"gamma_ADULTO40_LV2",-0.00508762388939106,-0.00595873738862941,0.0825661384881932,-0.0553530122865301,0.108607997245368,0.0260794321702528,-0.0246555492460513,-0.0579231305023516,-0.0659466685777078,-0.0716341194109467,0.0521649122206912,-0.0344448699394944,0.000113478374596737,-0.1002316953565,0.0231457940272844,-0.0977055741120485,0.149295330346739,0.0702206466381562,0.130036641208052,0.304585172486508,0.304861908697406,-0.249485365335169,0.44117323838761,1,-0.117647217957892,0.0615574433383436,0.350887221999829,-0.571470590957491,-0.0400522312043816,0.0954923361256853,0.169497890108694,0.00561453876925396,-0.0593811763606106,-0.354648908002199,-0.406380370963284,-0.241154076431289,-0.218493557374292,-0.294020166590674,0.292902204266682,-0.692312591649438,0.374786305966201,-0.340790997219448,-0.422818494811279,0.422329234523129,0.3042480131029,0.23712241637342,-0.0141320243150405,0.242458353328699,0.357359563827314,0.350341745034446,0.238551322695481,0.208678029648961,0.373631154358876,0.375926435335895,0.213396258349045,0.257564136975285,0.297307048003607,0.294306941731369,0.187025787383088,-0.100964978842068,0.212049662587761,0.26971572887483,0.370053843017023,0.65032772313822,-0.689275206432064,-0.687769711883976,-0.679190202957004,-0.243534130304135,-0.191892397218947,-0.163021427960669,0.0461500108298098,0.352884663153686,0.334436210225396,0.290491133905544,0.0848306398122265,0.353640878404932,0.297575761346515,0.233382845528491,0.192495962300511
"gamma_EXP_3_LV2",-0.0856854398543079,-0.138187317265147,-0.0441589967033523,-0.023995066328649,-0.128576665070222,-0.0329129174742225,0.0231785508171645,-0.0377812285115203,-0.0834425266777977,0.000166225257853261,-0.00194057475195914,0.061103389652439,0.0860955531251267,0.0672744563505408,0.153254252413684,-0.171734847238978,0.0796670331737993,-0.208205908333613,-0.0235366588151731,-0.099985117806171,-0.201385548661652,-0.0813188504858105,0.107162651225092,-0.117647217957894,1,0.263139682439509,0.197657022205879,0.150081064383903,-0.0851327257640886,0.0474021503125278,-0.053551809589543,-0.013184216303554,-0.00884048347030264,0.0159855938437617,-0.0329753693137915,0.0168323102923821,0.0148496633890292,-0.0671923998822602,0.047332885263452,0.0592502635965495,0.115722404642299,-0.0818439368433243,-0.00828820631061979,0.00293478530309125,-0.0595610141214195,-0.0788469589208953,-0.0776001351677285,-0.065288066850126,-0.10714648709563,-0.0988328626719923,-0.0267107790532294,-0.054327740556159,-0.0647684431914062,-0.0648644749043966,0.0121513823062412,0.0266806335270012,-0.0833950474093737,-0.0847848637909414,-0.0396108340322716,0.339866413577473,0.186991743728156,0.178612465513124,0.111729915686582,0.17888105442115,0.0930050653389182,0.0857888505399988,0.0705894791519569,-0.0880538114391762,-0.106261138062873,-0.0853434905596916,0.0852048549785242,0.0178025467352983,0.0763271210885408,0.0340372726307644,0.0486937621660335,-0.05016286458845,-0.0914812120541186,-0.0724506201916334,-0.0364632090952133
"gamma_EXP_4_LV2",-0.0796403015053419,-0.0995944643339366,-0.0221243630875978,-0.0988396899846685,0.010883534847046,-0.0219332663123633,0.0631067044129422,0.0503357663974005,-0.0432259384707048,0.0947274462159955,-0.00630578497710524,0.132491384107221,0.0565865534862737,-0.00910749146908091,-0.0230193081200747,-0.00680440241832082,0.0941189339840718,0.00291319530809327,0.213486070362506,0.0213517293598588,-0.21431259705011,-0.0852137757601188,0.0780276960586514,0.0615574433383441,0.263139682439509,1,0.335736261332164,-0.13867720102755,-0.0754908530806555,0.0685055537836454,-0.0551213947053981,-0.0607125718656055,0.0286779525738235,-0.0538727396998681,0.078636495636191,-0.150042781134698,0.00366684452420063,0.0188500201080762,0.122320063288189,-0.0403948283020128,0.0157653890897658,-0.0618157609465288,-0.133735622615727,-0.143058167031289,-0.000222435757858138,-0.000962754850729956,0.072511673637473,0.0175433309606649,-0.0672721290064974,-0.121134799150341,-0.0538958360338725,-0.0605113782836531,-0.0216437533270328,-0.0455711081712758,0.15269881653796,-0.120925824892957,-0.0715350708541966,-0.0523844763841209,-0.0334592799446139,0.0252498360080513,0.250323506034857,0.267876351416752,0.221819517626512,0.0465687009699994,0.000989981561531871,-0.00144699209941934,-0.0214716236556121,-0.0464059586674607,-0.0372789679965453,-0.0355566646277561,-0.0880785412140709,0.105495323854562,0.086142912817706,0.0685405732660383,-0.0561761657772663,0.0184842048253106,-0.00767127236399865,-0.014014711273342,0.0298775165862085
"gamma_EXP_5_LV2",0.0763225459449347,0.0593233838137283,0.0957544445444529,-0.00940169823158654,0.124277008633094,0.0657594572200133,-0.00648948439840162,0.0494907636344248,-0.0606646040963654,-0.0841489239642398,-0.0806238439568111,0.0739506850235586,0.119843238755508,0.0576969990623755,0.14049400338663,-0.241298089427098,-0.0130313091132289,-0.2158532608972,0.0410252308577747,0.104648956656946,-0.284867860563496,-0.0756751784439624,0.584161120775953,0.350887221999824,0.19765702220588,0.335736261332162,1,-0.43223325284437,-0.378290367676199,0.12181772117902,0.0198679122832178,-0.163447526697651,-0.114140284989217,-0.195151603331336,-0.400876396353399,-0.285088296950469,-0.310952332074597,-0.380726016111666,0.283638656464287,-0.767515113621078,0.257670028817829,-0.270274414800121,-0.470632545790037,-0.0454708186965312,-0.0734104307102374,-0.100857048278511,-0.145778225342192,-0.195699227559761,-0.0316852910606697,-0.0291373210968415,-0.0312343072447899,-0.1732849972278,-0.0318798735555704,-0.0225515765564718,0.0192128649310714,-0.126778910222064,-0.0803207539855052,-0.0594213958297083,0.0298587743734569,-0.17370767498103,0.303588579225761,0.36123901991351,0.34118822416944,0.637751960964307,-0.743890865749797,-0.748606268197632,-0.762805675439222,-0.251377578000062,-0.248697000675585,-0.228825380994628,-0.167112450343538,0.232103982576882,0.225773197222086,0.157210982060057,-0.178174087851735,-0.0690337673098926,-0.0356593364918547,-0.0653686224572995,-0.073534907677693
"gamma_HPICO_LV2",0.000570909025646705,-0.00131900332432029,-0.00730439556721804,-0.0690959576611981,-0.0419915567072874,0.0149233758073734,0.0532253464378315,-0.082540615473995,0.0351095031816079,0.0419926556785562,0.01513046941683,-0.0146893069316736,-0.0458105421692591,0.0367840814292284,-0.0459491013845628,0.071332519560599,-0.0595449102604464,0.00394173620873593,-0.105264889910575,-0.52146018240525,-0.0628018812705132,0.173543710147508,-0.225491051432527,-0.571470590957486,0.1500810643839,-0.13867720102755,-0.432233252844368,1,0.250561164944548,-0.134889296749711,-0.0858550894101436,-0.0172260808724638,0.084728623114658,0.282110517197998,0.203287808282412,0.177605563871078,0.0315137289924964,0.146447770996548,-0.318423372204605,0.546140653154951,-0.24432965421834,0.242840758438598,0.284285304944095,0.0560362299231755,0.0579800761221126,0.0816189890464539,0.0844423371338903,0.0980291307760948,0.00262684230260723,0.015316131632582,0.0371151833554565,0.193417905573846,-0.023978519135335,-0.0424036849431519,-0.0568009392648948,0.132487788541765,0.0863026179364915,0.0670206619853665,0.0134088729448464,0.653547180983867,-0.0350183487853098,-0.116569127995759,-0.199089746648995,-0.159212998008484,0.59557751719111,0.585884036296989,0.570486083577985,0.175940398108375,0.172559677362686,0.117305281740121,0.0290719334960595,-0.220485227896216,-0.218292793449334,-0.205278512955664,0.0630120519690754,0.0160174515998084,0.0214228386828353,0.0616168935564332,0.0738979195309941
