"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"b_SI_ZER",0.00351742275657671,0.00146128648888602,-0.0116696596527486,0.00010726021038812,-0.00125497821917055,-0.000306540179353851,-0.00503283111698525,0.00470203918421416,0.00692890913905821,-0.00600376194528601,0.0618856991746856,-0.00734599806256544,-0.00259288897516317,0.0111445322479621,-0.00633274552092024,0.0136764442567104,-0.00522796322284188,0.00321988962525994,0.00267905691547935,0.00259561745649437,0.000179285173602815,-0.00294998048891672,0.000195117128207627,0.00211565046607558,-0.000141595794842206,-0.000241596452669789,-0.0043158894929046,0.000191207956788268,-0.00188084879081214,0.00448533167788259,-0.00450609333001594,0.00177065996740183,0.0011766852382995,-0.0035093999543827,-0.00134253221077967,0.00263197947689604,0.00276250942211354,0.0010772177721416,0.00199663570472956,0.0716619169021694,-0.00360748577947636,0.00976332565466369,-0.00136477025364907,0.00289511780748045,0.00726208462550858,-0.00158901542752185,-0.00538358556080088,-0.0013825011145523,0.0115158686822636,0.00574377632201573,-0.00046054505493552,-0.0048847413642546,0.0120338626293145,0.00635672649291472,0.012570925105962,6.79468237272321e-05,0.00327978761310701,-4.24710151420409e-05,-0.000190996234787,-0.00563044467160847,0.00448993453873961,0.00768874551277244,0.00419046072066949,-0.0171543860846282,0.0856577230454892,0.0906106192851308,0.133675111524728,0.0106270585563875,0.00815543910576792,0.00337526308429452,0.00201213802076089,-0.013439222906201,-0.0128335232216575,-0.00958642864144422,0.00335109491385526,0.00289333284899315,-0.000223873405269708,-0.00375104259638258,-0.00536261195022921
"b_Si_MTRP",-0.00265586620781303,0.0103107638181496,-0.000862708918486395,-0.00322603600702215,-0.00805334054403498,-0.00131078472496106,0.00818817788278514,-0.0138374768695114,0.0106960208481038,-0.00603343903386684,-0.00734599806256544,0.101468079159163,-0.00289654110434804,0.00144786450592743,0.00222846472313589,-0.00462579436333346,-0.000668402516334765,0.00227657498796122,0.00741233111678743,-0.00478345895608223,-0.00578030794294417,0.00287102117445199,-0.00160093845320275,-0.000895515378978476,0.00294926374099252,0.00329557038901494,0.00249126219739079,-0.000374108741489072,-0.00158371167564185,0.00200304276350392,-0.00527360029703808,-0.00269013813408906,-0.00203477807056756,-0.003598697458685,0.0165874170814037,2.9430627610994e-05,0.00263195038312272,-0.000168460995560161,0.00255518805076282,0.0192280674292784,-0.00455375176421017,-0.00683919452091967,0.00613451202364102,-0.0386471246705061,0.00814076278716142,0.0118369769902453,0.0213595932009041,-0.012501344946455,-0.00893587330804306,-0.0102971537019684,-0.0216925640470031,-0.0135426929871685,-0.014034890471442,-0.0110729710013826,0.00701274960784853,-0.00492263913787592,-0.00434665763113648,-0.00614558308157717,-0.0105010864627689,-0.00298435242149627,0.000800455467762159,-0.00323602421158471,0.00678301079546517,-0.00491847270177251,0.0356864611072052,0.0395840074242827,0.0302846576951016,0.000836522646395414,0.00203495172523682,0.00104942911258021,-0.00300084029360188,0.0185172526904559,0.00819943701257964,0.00449731242986577,-0.00192172797936558,-0.0146555021063467,0.00155875025908166,0.00267696129709514,-0.00331593409866198
"b_No_Info",0.00316029970033005,0.00862554762520222,-0.0710428291346089,0.00364920338519647,-0.00606003429999085,-0.000923102726599899,-0.0058008896522748,-0.00513091578991216,0.00165997694923285,0.00820412491275864,-0.00259288897516314,-0.00289654110434803,0.113108535612198,-0.00165761605357795,0.0102524018573332,-0.024222807635127,0.00686241115646144,-0.0109026890199286,-0.00217066490783028,-0.000156875899531694,-0.00371079663431075,-0.00256948132915851,0.00255505018303922,-0.00255770279470846,0.00270506931102231,0.000902927900092199,0.00403360707523581,-0.00162929886288238,-0.00273494826827729,0.000908406643410233,0.00122052530405263,0.000679291148790771,-0.00600299548249298,0.00217522665227488,-0.00495430059605705,0.00444587882018438,-0.00893754208378349,0.00174741709690826,0.0121358637005731,0.00714503844970508,-0.00075153080153574,-0.000999777110636863,0.00282738042873553,-0.0313207308757753,-0.0336372639536188,-0.033670512443599,-0.0697129069563903,-0.0315921192942886,-0.017847070104045,-0.0131122704041867,-0.0231483391283864,-0.0213992471580259,-0.0472668549216192,-0.0447004734293837,-0.0702616508270425,-0.0172363972406792,-0.0140282725341593,-0.0148402892558347,-0.0225063846935828,-0.00250068067865216,-0.00162847164503142,-0.00139075962050946,0.00526318037357406,-0.00583943517270147,0.000446143185426518,-0.000352733921248257,-0.0419689262374218,0.00151332099609841,0.000760422618951749,-0.00369243026012884,-0.00265662213814551,0.013103922438746,0.00867013906227637,0.00788168304095744,0.0050631485644136,-0.0248316444601723,-0.0189643453074462,-0.0170724335355664,-0.0293067382909403
"b_UsoCel_F",0.0212730622774768,0.0145373398165561,-0.109120210907784,0.00292995163691341,0.00551628756886566,0.00553678020637241,-0.0106718235568996,0.00516667457863903,0.0213025314701534,-0.00825078021424257,0.0111445322479621,0.00144786450592745,-0.00165761605357796,0.156668830486328,0.00710897758349866,-0.0362498013590531,-0.0262727349077841,-0.0131304235496857,-0.0173467819197694,-0.000114368416814717,-0.0178706556901872,0.00122849212953368,-0.00042891488221709,-0.00665486557694976,0.00264044306242269,-0.00164812087417004,0.00187710332636633,0.00236561630126259,-0.00402409668216067,-0.00166502532296594,0.00701818904489156,0.00321883147579841,-0.0093222655028506,-0.00310338070095978,0.00243337918637667,0.00183312343240486,0.00149985713271745,-0.00349046902707416,0.0045585363462496,0.00281319153329135,-0.0174831421173967,0.0303907763697446,-0.00586523527536427,-0.0748402041011762,-0.0672173879680132,-0.0706671400105826,-0.0509003418754384,-0.0533295346179221,-0.0515061955938086,-0.0500431821321996,-0.0467808694022907,-0.0957666859100513,-0.0810979363643379,-0.0777110849521114,-0.0796015011712427,-0.0141763055358225,-0.0322557495378787,-0.0329580895327376,-0.0309133187360815,-0.0110194038651387,-0.00424325459888899,-0.00699045020722327,-0.0135037773556893,-0.0143074049035043,-0.0312946579327506,-0.0383308900040015,-0.0463348150100261,0.0289674414886655,0.013022253178485,0.00723067108436176,-0.00612133350781801,-0.0590959964523993,-0.0528964140653397,-0.0446491086306728,-0.0136471555972492,-0.0229173656927048,-0.0434013505491589,-0.0466944317072545,-0.0488408143619948
"lambda1",-0.00256628682336813,0.00127986468601484,0.031688407706096,-0.0014484045222338,-0.00665353051518626,0.00269916859543248,0.00515942105053576,0.000434798520873981,-0.0087604912277938,0.000413765295040031,-0.00633274552092025,0.00222846472313589,0.0102524018573332,0.00710897758349878,0.0429135003091565,-0.0906905776123734,0.00934520067809057,-0.017458533234289,-0.0134198015028167,0.000517018157809983,-0.00438759058475842,0.00401484725392859,-0.00186996348569407,-0.00144656771971694,0.003331911874325,-0.00228016618499975,0.00256578143893318,0.000377859768876833,-0.000658322921848959,-0.00384364174355928,-0.00194272068691761,-0.00287887639173743,0.0035040086261481,0.00395265559354101,0.000376201932105797,0.00632163734278882,0.00466814423911483,0.00269703676109747,0.0186450219335749,0.0107620993351204,0.00192824999715041,-0.00216053972016626,0.0052625143261199,-0.0247088347673164,-0.0448778980187843,-0.0440010497472716,-0.053928526684949,-0.0303245111386803,-0.031865273306019,-0.0247970079436064,-0.0170372545761778,-0.0337196613492443,-0.0536303664593281,-0.0464272011366869,-0.0646121428367606,-0.0177793361392009,-0.0187849118335656,-0.0175681996574505,-0.0121912319141883,0.00146258461813069,0.0128563754936549,0.0151176357389523,0.0242012978661909,0.0217046741332481,0.0159450926406586,-0.00399373794514014,-0.00294400833805699,-0.00612951535693468,-0.00120970081665314,-0.00094554261458499,0.00254734709148412,0.00239998171816696,0.00321359501586881,0.00191121734351499,0.00285128209894985,-0.024016620954684,-0.0184274809100876,-0.0154561419845359,-0.0173875603916661
"lambda2",0.00440135459432462,-0.00436997816909098,-0.0543621141141803,0.00377583569960394,0.0156893980898277,-0.00672481335800301,-0.0011438347643387,0.0146442632467614,0.0175890321716276,0.000549067738167276,0.0136764442567104,-0.00462579436333345,-0.024222807635127,-0.0362498013590531,-0.090690577612373,0.222393622914616,-0.0260794715031474,0.0424799237834701,0.03553165857635,6.14348903348935e-05,0.015752264176972,-0.00280343975939002,-0.0153740054011137,0.00284437598699745,-0.00935574874399313,0.00466474563311045,-0.0106825690188914,-0.00233057760977096,0.00299676767198855,0.00861957730405693,-0.000536913400083633,0.00396319999255136,-0.0074990113542153,-0.0067501043999358,0.0323880264650368,-0.00268388722460849,0.0119070833026408,0.00207661023460547,-0.0590804180595457,0.114072138797324,-0.00832586717458431,-0.0012618585181972,-0.00336193378850651,0.028596270584936,0.104084107477175,0.107446480974597,0.153502160763086,0.0693616678450147,0.0652214453810605,0.0478824593435979,0.0355789690024245,0.0712151732468659,0.112278037103981,0.0973274896249179,0.141867471053717,0.0388560333193204,0.0401327641039656,0.0386387030250984,0.0278231013718636,-0.0140543687317068,-0.0600182713353335,-0.0652072337579838,-0.0784004186286165,-0.100832109870905,0.114817540682876,0.187837774650269,0.259722993880658,0.0207302641565328,0.00593065019309693,0.00456779077307177,-0.00494842121009059,-0.0025497097666618,0.00185376579829271,0.00338023504543587,-0.00233098284850302,0.0549467891121012,0.0427396173148651,0.0363651234055784,0.0328147934388203
"lambda3",-0.022188175671027,-0.0209816125757016,0.0265253678809031,-0.00356016515530269,-0.0131646284845116,-0.00137694886354662,-0.0010479174066043,-0.00577066441967187,-0.00827678169711529,0.00204723641782488,-0.0052279632228419,-0.000668402516334768,0.00686241115646142,-0.0262727349077843,0.00934520067809063,-0.0260794715031475,0.0453836174707594,0.0077907671056156,0.0116763420013408,-0.00514735460161646,0.00661684560091636,-0.00653776748935563,0.00139618977696108,0.00251250205386679,0.00322747296172468,0.00233822707299016,-0.000317769475716574,-0.000419392944685153,-2.78512471227503e-05,-0.00323682324704465,-0.0147253893022308,0.00122933353032282,0.0177215061672171,0.00625237518674107,-0.00993120877711887,0.00314290072842092,-0.00257569654040782,-2.78531588992014e-05,0.00445479252550302,0.100804352441834,0.0117267472180392,-0.0275341023049438,0.00522520780169882,0.0423777965713782,0.0131884473090209,0.0109957375285228,-0.0123889460662633,0.018161792095102,0.017965805254848,0.0213675250492349,0.0269064199354618,0.0405075039685015,0.0208178349559052,0.0216561823549751,0.0337143210643136,0.0113100002016127,0.00994553962152561,0.00862659569057365,0.000904627824959676,0.0150492793508973,0.0103854852068457,0.0088502257250701,0.0121784753793582,0.0277246063929897,0.156673828103333,0.166626923710012,0.188697910209139,-0.0134464558818837,-0.00603211825112313,-0.0033278293372332,0.00639644766996206,0.0599546306035291,0.0482106919900254,0.0408781446928337,0.0143089994094862,0.00659476721123,0.0129728628343187,0.0136066296332879,0.0210420741215624
"gamma_EDUBASICA_LV1",-0.00845281036501626,-0.0102642375808126,-0.0246638221693595,-0.000410712214422938,-0.0022108474356231,-0.00197548371598875,-0.00294295149491908,-0.00355230901971727,0.00314839461848995,-0.00261990643219275,0.00321988962525993,0.00227657498796119,-0.0109026890199286,-0.0131304235496857,-0.017458533234289,0.0424799237834702,0.00779076710561566,0.0883647339282431,0.0746472904815964,-0.00615899718771142,0.0240235817622287,-0.00404424426628681,-0.0130173705637938,0.00743493738746542,-0.00606503875156315,0.00178276688629649,-0.00760104800257751,-0.0012909845454671,0.00246906841690677,-0.00291008112763587,-0.000654044435971827,-0.00448892134889856,0.00149097215483008,0.00155768893405267,0.0174516954458611,0.00136812962152483,0.00116606263748919,0.0035964938941536,-0.0162212542751044,-0.0138030829529681,0.00944415214521017,-0.0349125253740635,0.00296148608406397,0.177322069177794,0.190933769824968,0.182332740754656,0.216646324189345,0.148626216507788,0.138885517828523,0.127811904399855,0.123873592943933,0.218466204557001,0.198068036058286,0.176630898349057,0.23878512291427,0.0795395626520386,0.0785276757366958,0.0742537976039419,0.0740783800533436,0.000736362651763854,-0.0136903630503197,-0.0121019565613984,-0.0111768788310622,-0.0070508740690674,0.00820171135155285,0.0135892149353711,0.0163067261651038,-0.00819071145714903,-0.00645599340287607,-0.00666151864048856,-0.000831477949104694,0.0598534273705035,0.0487972969551687,0.0411660618846789,0.00902005547877525,0.102008962590885,0.0991565323314602,0.0929562196652998,0.0935164343101421
"gamma_EDUSUP_LV1",-0.00998714310144491,-0.0116832825779111,-0.017175626239136,-0.0020236074508659,-0.000587034672934538,9.61716787327033e-05,-0.00353563435885191,-0.0114223865449225,0.00336706984275273,-2.67876873705442e-05,0.00267905691547933,0.00741233111678739,-0.00217066490783024,-0.0173467819197693,-0.0134198015028167,0.03553165857635,0.0116763420013408,0.074647290481596,0.102651252077913,-0.00804513011050743,0.00505965689501124,-0.0100986036660987,-0.0196847436452721,0.00390111001751094,-0.00182548694643281,0.00660690348211844,-0.00703768373794479,-0.00161207747860851,0.000349198952326399,-0.000868013720135908,-0.00809966367455958,0.000744958937155347,0.00297954387080679,0.00151884428370527,0.0268524436828325,0.00443198122729134,0.024535079250998,0.00508898119962133,0.00316719086297349,0.140833707161556,0.00806813685125134,-0.0274881209304745,0.00408455229047403,0.103376341381638,0.120231905043804,0.11053173800591,0.154932371362881,0.0973039557429526,0.0843055044980285,0.0749153328933149,0.0858610840155187,0.121964762086481,0.127068044587833,0.112007194807085,0.223362639747532,0.0532028593784764,0.0468962547384571,0.0419201783429814,0.0407783708959462,-0.00978635972031829,0.00206005290303919,0.00205721939226308,0.0122219215941695,-0.0466600149331736,0.18941110691638,0.212891061490587,0.259982810431403,-0.00286104951992665,-0.00379447064688526,-0.0047124791026013,-0.000757795954054606,0.0522446164757097,0.047974745826878,0.0415648321734692,0.012029853162899,0.0683414748911122,0.0593889491561125,0.0542649636776698,0.0630845736460259
"gamma_HPICO_LV1",0.000314340370106155,0.00113441662661139,-0.0109345609706696,0.00134711668044574,0.00135912349352547,0.000758962965243894,-0.000287429313470145,-0.000311179319812963,-0.00112162185520714,0.000583767820329823,0.00259561745649438,-0.00478345895608224,-0.000156875899531712,-0.00011436841681472,0.000517018157809903,6.14348903349499e-05,-0.00514735460161646,-0.00615899718771136,-0.00804513011050749,0.0360330448230704,0.00957230841277514,0.00824682455654194,-0.0092541160301168,0.00405947653779706,-0.00148015135690012,-0.0014323992135291,-0.00158070917719178,-0.00631645973457487,0.00245073590530665,0.00168157557363932,0.00573084764268525,-0.00116163357282674,0.00280618736919118,0.000600867464006479,0.0206905021259628,0.00886392078287082,0.02714668932017,0.00469089230539194,0.022801669531501,-0.0477794134170217,0.00521562048203098,0.000480805414645622,0.00303961761250876,0.0398166799652481,0.0594260630948132,0.065332796332115,0.0807591045141379,0.0405739996880001,0.0410426278825827,0.0469921222433468,0.0372475433077228,0.035732377264543,0.067559257819339,0.0749763059501884,0.0967843994923501,0.020273108407952,0.0232394123145372,0.0244661632123455,0.022317488324457,-0.00702368547545418,0.021131607746611,0.0275384122100774,0.0269982433695695,0.00368472726593887,-0.0874449600906828,-0.0857367338208855,-0.0923338109922488,-0.00239192829003281,-0.00102097451875025,0.00103757975839668,0.00303038115001835,0.000130915937058377,0.0042487914789352,0.00233328434680385,0.00318644773052347,0.0332694437253044,0.0300387410258617,0.0319107825250499,0.0224920954712743
"gamma_CSECO_LV1",-0.00927343994419042,-0.00207642953854651,-0.0100397523795541,-0.00146467636556154,0.00187632424978634,-0.000345753431575863,-0.00130695021552262,-0.00387873419672294,0.000336469001647705,0.00111946895019507,0.00017928517360281,-0.00578030794294421,-0.00371079663431074,-0.0178706556901872,-0.00438759058475852,0.0157522641769719,0.00661684560091638,0.0240235817622287,0.00505965689501151,0.00957230841277514,0.0836913875456986,0.00745318880236668,0.00204427155415285,0.0172251675251289,-0.0020252484807857,-0.00391956761224748,-0.00429066486025921,-0.00308999846628786,0.0103048956340922,0.00241340139638327,0.017274573191054,-0.00260712175523182,-0.00103183296435343,0.0029324214175938,0.00920292249022769,0.00705228233877187,0.0120441255522449,0.00242745408080884,-0.0133602528436727,-0.314512316436542,0.0169343526595141,-0.0286570060348499,-0.000421515683851564,0.269272240526205,0.287360550410722,0.286324244967505,0.271888875535971,0.190976372030597,0.209138057095427,0.204492495055437,0.201461391624818,0.284166080151444,0.323270075252771,0.316859388335994,0.301873676265585,0.110316744287595,0.111746135282464,0.110987160857114,0.108780976503817,0.0421393753821368,0.0108825536456,0.00434707394422304,0.0204096324841186,0.143393070321175,-0.3031161650113,-0.349097268610184,-0.467749459818481,-0.017058713935169,-0.00925562357812717,-0.00667021093563103,0.00624366504261345,0.053684167231646,0.0481259990510635,0.0374210361886772,0.0208470403173659,0.142123935743664,0.142250633043029,0.137410720984266,0.121008143503681
"gamma_SININFOTRF_LV1",0.00778619236979755,0.0051226622429722,0.000191472026906609,0.000537845088210523,0.00285018418012773,0.00248932173029117,-8.39505506031807e-05,0.00907690260083958,-0.00158592962515751,0.00136224573256439,-0.00294998048891672,0.00287102117445197,-0.00256948132915846,0.00122849212953373,0.00401484725392854,-0.00280343975939008,-0.00653776748935563,-0.00404424426628676,-0.0100986036660986,0.00824682455654198,0.00745318880236641,0.044749777019099,-0.0142090661468638,-0.00204204876981677,-0.00107661366561884,-0.00257881767224149,0.00229469974207494,0.00431569054917335,0.00301661680761168,-0.00355209437803456,0.00107227693112666,-0.00800149132723994,-0.000261350069423796,0.00367422074288764,0.0407443496191471,0.00813421029994867,0.0247564609149685,0.0100391020214722,-0.000801546596605589,-0.0119144275474384,-0.00434546635344176,0.00587971966375385,0.00721894127590548,0.0582257451676594,0.105126857136733,0.118732609966651,0.14996598039593,0.0733900794670986,0.0591748323556416,0.0632807620847004,0.0438311532047702,0.0954916630041053,0.104321569440875,0.109452090202399,0.107612801052482,0.0332283595682994,0.0404154136389836,0.0453945514087617,0.0487803311181199,0.0172813299082005,0.0128868031365197,0.00773883829980579,0.00102883327430877,0.0338826918104502,0.017555306360821,0.0154917886239373,-0.0284059907182315,-0.00174162328151951,-0.00297446283107943,-0.00273891587456662,-0.0056321530890802,-0.021354624131073,-0.0193707346412546,-0.0164943848118119,-0.00576195014707111,0.0501182513815526,0.0479598681429665,0.054544268097215,0.0525282757756575
"gamma_LV2_LV1",0.000486551771016549,0.00347438635310908,0.00935918348282239,-0.00314369610683809,0.00154125859654288,-0.000174842731557935,0.00550743247006685,0.0032470320006836,-0.0052637979971714,0.000435844397151972,0.000195117128207631,-0.00160093845320275,0.00255505018303924,-0.000428914882217107,-0.00186996348569414,-0.0153740054011138,0.00139618977696109,-0.0130173705637937,-0.019684743645272,-0.0092541160301167,0.00204427155415298,-0.0142090661468637,0.0742774470292982,0.00557845861307509,0.00455738293462535,0.000106304261143651,0.0167039828888756,-0.000569202323723157,0.00119357268377296,0.000369595301288331,0.0159797648777264,0.00333064932379847,-0.00527932437544592,-0.00673509839705984,-0.118415279877736,-0.0554783474872668,-0.0820909170176983,-0.0331041304964308,0.0447539742813455,-0.735324013129805,0.0160220706851041,-0.0029339209528429,-0.0367182737850775,0.111527190087713,0.0361061905603062,0.0127207096684449,-0.101105904781011,0.0320461356302262,0.0453426006381616,0.0358023761102996,0.00742677906812517,0.0404811119453824,0.0774922376557608,0.073758928523779,-0.0353349422543972,0.023787795890918,0.0224784937680775,0.0192994647552945,0.0186679205638733,0.0203167589490648,0.0813811409728867,0.0887096884498352,0.109040974116723,0.173830032319047,-0.826540230472678,-0.946907782462769,-1.23785280151161,-0.024369776260857,-0.0148009466944573,-0.012241235768562,-0.00414103787556503,0.0174439257927029,0.0105205427718358,0.00207405607324798,-0.00846096091013647,0.0229223321338822,0.0286260152484021,0.0208277019318706,0.0124796837708029
"gamma_ADULTO40_LV2",-0.00136080425431812,-0.00119137798692454,0.00215550181099491,-0.000643571961859421,0.0013440761364004,2.29639802395193e-05,0.00123294299393768,-0.00544574492005517,-0.00159085830433451,-0.000202061543519066,0.00211565046607557,-0.00089551537897848,-0.00255770279470845,-0.00665486557694974,-0.00144656771971699,0.00284437598699738,0.00251250205386678,0.00743493738746537,0.00390111001751094,0.00405947653779706,0.0172251675251289,-0.00204204876981674,0.00557845861307514,0.00967285961030627,-0.000438092922627775,-0.000909302618198273,-0.000903473566321196,-0.00224568081284294,0.00308865879311274,0.000498715344211149,0.00678450419590591,0.000136803697160653,-0.000492413904690169,-0.00106910731769856,-0.00948485921727941,-0.00199263572933395,-0.000196843847250088,-0.00220833137064287,0.0086011437434418,-0.260720823403355,0.00797694137019628,-0.0118338434290059,-0.00369453051519359,0.081120713358329,0.0720056383455257,0.0672417159715849,0.0467459803627775,0.050251618889189,0.0554709777075465,0.0553255971539287,0.0492148986276665,0.0703560033686668,0.0873810407948271,0.087174160208359,0.0905815260625265,0.0304137173645904,0.0297338745073768,0.028539633722865,0.02336126921901,0.0150599446401579,0.0195865323317366,0.0219358276587831,0.0360619868122729,0.0796471893386953,-0.28719631423774,-0.323008500352646,-0.419670174084479,-0.00712934438601502,-0.00337566613295321,-0.00249305006355608,0.0031297265658009,0.0272423316217383,0.0208268378718197,0.0159438300904264,0.00784747572716962,0.0388777277916598,0.0359324329493124,0.0331197360138184,0.0299174504337374
"gamma_EXP_3_LV2",-0.00477371357972077,-0.0065435797784971,-0.00406497621281082,-0.000525493318225155,-0.00325058165061571,-0.000397130463319975,0.00182964318429293,-0.00471339184084235,-0.00231131985953816,0.000792299651071585,-0.000141595794842209,0.00294926374099251,0.00270506931102231,0.0026404430624227,0.003331911874325,-0.00935574874399314,0.00322747296172467,-0.00606503875156323,-0.00182548694643285,-0.00148015135690013,-0.00202524848078577,-0.00107661366561886,0.00455738293462535,-0.00043809292262777,0.0129233578139847,0.00328914874092165,0.00354752162957473,0.00228865450529575,0.000474467143546589,0.00115910908236546,-0.0016407381413918,0.000527741999378612,0.000556017798735296,0.00135026527362555,-0.000539949278270832,0.000577862308731971,0.000941505854116745,-0.00161633997045367,0.00387496717740011,0.0701594698470068,0.00216657101075503,-0.00282842360220766,0.00012128647199637,0.0210997715831318,0.01606734833129,0.0154846763934041,0.0112387963991918,0.0109819062847611,0.00638532025804662,0.0068284613451723,0.0117031060296201,0.0177478139515617,0.0163184969682345,0.0172227000494279,0.0258943267653521,0.0109903060504123,0.00476516728629155,0.00427687409075335,0.00409455185575166,0.0287352861516957,0.0237653820255131,0.0232223845839136,0.020130932971371,0.0612646275695506,0.134347559710173,0.140363164987271,0.152423297428239,-0.00185893719030474,-0.000922892303505378,-0.000526943386059191,0.00425446720288766,0.00322084033707043,0.0064032673553164,0.00304954926904632,0.00549183474673558,0.00889654019828155,0.00568390068145804,0.00663097765974405,0.00676821928861565
"gamma_EXP_4_LV2",-0.00490530073560153,-0.00538800614409274,-0.00349674705201014,-0.00093175852287308,-0.000647304960728583,-0.000494334638014587,0.00254278097957792,0.00221005349138338,-0.000291625450073693,0.00212353315463187,-0.000241596452669791,0.00329557038901493,0.000902927900092192,-0.00164812087417003,-0.00228016618499976,0.00466474563311048,0.00233822707299016,0.00178276688629649,0.00660690348211848,-0.00143239921352912,-0.0039195676122475,-0.00257881767224147,0.000106304261143618,-0.000909302618198265,0.00328914874092168,0.00821767712535253,0.00280952106831918,-0.000216914653689383,0.000904977901078539,0.00073651016453956,-0.00295155329086693,9.93765309432432e-05,0.0020399861911389,0.000521858560891422,0.00635943621832058,-0.00428404685173573,-1.32371799854535e-05,0.000529722720868519,-9.72312736863526e-05,0.0935973661835952,-0.0010469128135338,-0.0024696592583951,-0.00176973965787337,-0.00820862204212335,0.00733318584977207,0.00917401172062537,0.0216525183665861,0.00741982693237681,-0.00275855846448077,-0.00725138221831894,-0.00427229731129894,0.00408512118614518,0.00303861737423072,0.000771360897254375,0.0261617930990107,-0.00137329752507147,-0.000108623729226238,0.000567857188061213,-0.000127329446355975,0.0074418923139549,0.0138026003957456,0.0148505047653869,0.0133403006697842,-0.00132147202326431,0.153499054555427,0.170701210223371,0.196903106039218,0.000753428175794925,0.00133499703802351,0.00112176221404627,-0.000805274060501774,0.00782433832910064,0.00596351065652432,0.0054194790643607,0.000981857348876968,0.00438585175513503,0.00179135458666279,0.00147946607600843,0.00136775395143383
"gamma_EXP_5_LV2",0.0028922389926666,0.00268162111409917,0.00534864655997729,0.000180451176144882,0.00241544637573264,0.00108254727348315,0.00188758821396917,0.00568529398263102,-0.00145497677767562,-0.00246998946739407,-0.0043158894929046,0.00249126219739079,0.00403360707523581,0.00187710332636632,0.00256578143893307,-0.0106825690188914,-0.00031776947571658,-0.00760104800257748,-0.00703768373794477,-0.00158070917719182,-0.00429066486025923,0.00229469974207495,0.0167039828888755,-0.00090347356632125,0.00354752162957475,0.00280952106831921,0.0196489984878475,-0.00164353633585797,0.00409846604274374,0.000768022443901298,0.00124326279218711,-0.00407806814061022,-0.00213459738796248,-0.00284545082122705,-0.024628159570684,-0.00677405818587275,-0.0219991751457429,-0.00551792372761254,0.0186974184237417,-0.512918740448102,0.00924146413140891,-0.0140846633581818,-0.00781439162153576,0.0274924360828254,0.011243771532139,0.00823108555876132,-0.0111915768719269,0.00140735450067616,0.0148365526270169,0.0154864710031107,0.0169567548982192,0.0185594442681334,0.0131492008918813,0.0136865522044385,0.00516665514417738,0.00415463424851918,0.00721519589212933,0.00851712265508083,0.0128551279820774,0.0151039376393928,0.0451956562094724,0.0492733891678273,0.056013145813307,0.108161007188559,-0.561015384855306,-0.636013953246919,-0.872259322150879,-0.0141787582378433,-0.0101512162968613,-0.0083276491987607,-0.00567652220266228,0.0260731740776016,0.0192733954582216,0.0116910657256021,-0.00538732371736068,0.00567490898704256,0.0109976565501072,0.00994350933415616,0.00828186993610818
